entry,at,order
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (136.03) | #2 ""McPhil @ 5tcvVo6jdw"" (58.96) | #3 ""Duncan @ cqZiV-Wp5I"" (28.98) | #5 ""Robert @ zRtqW5d6Mc"" (86.79) | #8 ""el brappo @ fBswI7OlYg"" (7.91) | #10 ""The Jizzl3 @ igDcbtr_jx"" (39.70)",2022-08-29T06:52:11.493Z,166175593149302
"-- starting hand #138  (No Limit Texas Hold'em) (dealer: ""el brappo @ fBswI7OlYg"") --",2022-08-29T06:52:11.493Z,166175593149301
"The player ""Ryan @ YfVSqmNcRx"" quits the game with a stack of 0.00.",2022-08-29T06:52:11.493Z,166175593149300
"""Cal @ aFFqA9i1yY"" shows a 8♥, 5♥.",2022-08-29T06:52:06.711Z,166175592671100
"-- ending hand #137 --",2022-08-29T06:52:02.889Z,166175592288902
"""Robert @ zRtqW5d6Mc"" collected 5.30 from pot with Flush, Qh High on the second run  (combination: Q♥, J♥, 10♥, 9♥, 3♥)",2022-08-29T06:52:02.889Z,166175592288901
"""Robert @ zRtqW5d6Mc"" collected 5.31 from pot with Pair, A's (combination: A♠, A♦, Q♥, 10♣, 8♦)",2022-08-29T06:52:02.889Z,166175592288900
"River (second run): J♥, 10♥, 3♥, 6♦ [9♥]",2022-08-29T06:51:58.764Z,166175591876400
"Turn (second run): J♥, 10♥, 3♥ [6♦]",2022-08-29T06:51:54.757Z,166175591475700
"Flop (second run):  [J♥, 10♥, 3♥]",2022-08-29T06:51:50.755Z,166175591075500
"River: 8♦, A♦, 7♣, 10♣ [4♥]",2022-08-29T06:51:46.750Z,166175590675000
"Turn: 8♦, A♦, 7♣ [10♣]",2022-08-29T06:51:42.681Z,166175590268100
"Flop:  [8♦, A♦, 7♣]",2022-08-29T06:51:38.676Z,166175589867600
"""Ryan @ YfVSqmNcRx"" shows a J♦, J♠.",2022-08-29T06:51:34.670Z,166175589467001
"""Robert @ zRtqW5d6Mc"" shows a A♠, Q♥.",2022-08-29T06:51:34.670Z,166175589467000
"""Ryan @ YfVSqmNcRx"" shows a J♦, J♠.",2022-08-29T06:51:34.652Z,166175589465200
"All players in hand choose to run it twice.",2022-08-29T06:51:33.834Z,166175589383401
"""Ryan @ YfVSqmNcRx"" chooses to  run it twice.",2022-08-29T06:51:33.834Z,166175589383400
"""Robert @ zRtqW5d6Mc"" chooses to  run it twice.",2022-08-29T06:51:32.234Z,166175589223400
"Remaining players decide whether to run it twice.",2022-08-29T06:51:29.412Z,166175588941201
"""Robert @ zRtqW5d6Mc"" calls 4.37",2022-08-29T06:51:29.412Z,166175588941200
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:51:25.598Z,166175588559800
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:51:16.156Z,166175587615600
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:51:15.150Z,166175587515000
"""Ryan @ YfVSqmNcRx"" raises to 4.37 and go all in",2022-08-29T06:51:14.187Z,166175587418700
"""Robert @ zRtqW5d6Mc"" raises to 4.00",2022-08-29T06:51:10.167Z,166175587016700
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:51:04.828Z,166175586482800
"""McPhil @ 5tcvVo6jdw"" raises to 1.12",2022-08-29T06:51:03.920Z,166175586392000
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:51:00.727Z,166175586072700
"""The Jizzl3 @ igDcbtr_jx"" posts a big blind of 0.50",2022-08-29T06:50:44.420Z,166175584442010
"""el brappo @ fBswI7OlYg"" posts a small blind of 0.25",2022-08-29T06:50:44.420Z,166175584442009
"Your hand is A♠, Q♥",2022-08-29T06:50:44.420Z,166175584442005
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (136.03) | #2 ""McPhil @ 5tcvVo6jdw"" (60.08) | #3 ""Duncan @ cqZiV-Wp5I"" (28.98) | #5 ""Robert @ zRtqW5d6Mc"" (80.55) | #7 ""Ryan @ YfVSqmNcRx"" (4.37) | #8 ""el brappo @ fBswI7OlYg"" (8.16) | #10 ""The Jizzl3 @ igDcbtr_jx"" (40.20)",2022-08-29T06:50:44.420Z,166175584442001
"-- starting hand #137  (No Limit Texas Hold'em) (dealer: ""Ryan @ YfVSqmNcRx"") --",2022-08-29T06:50:44.420Z,166175584442000
"""Ryan @ YfVSqmNcRx"" shows a A♦, 4♥.",2022-08-29T06:50:38.888Z,166175583888800
"-- ending hand #136 --",2022-08-29T06:50:37.810Z,166175583781003
"""McPhil @ 5tcvVo6jdw"" shows a Q♥, Q♠.",2022-08-29T06:50:37.810Z,166175583781002
"""Cal @ aFFqA9i1yY"" collected 23.73 from pot with Pair, K's (combination: K♥, K♦, A♠, J♠, 10♣)",2022-08-29T06:50:37.810Z,166175583781001
"""Cal @ aFFqA9i1yY"" shows a 10♣, K♥.",2022-08-29T06:50:37.810Z,166175583781000
"""Cal @ aFFqA9i1yY"" calls 4.31",2022-08-29T06:50:36.961Z,166175583696100
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:50:18.150Z,166175581815000
"""McPhil @ 5tcvVo6jdw"" bets 4.31",2022-08-29T06:50:11.695Z,166175581169500
"""Cal @ aFFqA9i1yY"" checks",2022-08-29T06:50:05.572Z,166175580557200
"River: 3♥, K♦, 6♥, A♠ [J♠]",2022-08-29T06:50:03.484Z,166175580348400
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T06:50:02.610Z,166175580261000
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:50:01.051Z,166175580105100
"""Cal @ aFFqA9i1yY"" checks",2022-08-29T06:50:00.038Z,166175580003800
"Turn: 3♥, K♦, 6♥ [A♠]",2022-08-29T06:49:58.277Z,166175579827700
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T06:49:57.446Z,166175579744600
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:49:54.413Z,166175579441300
"""Cal @ aFFqA9i1yY"" checks",2022-08-29T06:49:52.213Z,166175579221300
"Flop:  [3♥, K♦, 6♥]",2022-08-29T06:49:50.278Z,166175579027800
"""Cal @ aFFqA9i1yY"" calls 4.62",2022-08-29T06:49:49.444Z,166175578944400
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:49:46.366Z,166175578636600
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:49:45.387Z,166175578538700
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T06:49:41.334Z,166175578133400
"""Robert @ zRtqW5d6Mc"" calls 4.62",2022-08-29T06:49:32.472Z,166175577247200
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:49:29.153Z,166175576915300
"""McPhil @ 5tcvVo6jdw"" raises to 4.62",2022-08-29T06:49:28.217Z,166175576821700
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-08-29T06:49:22.698Z,166175576269800
"""The Jizzl3 @ igDcbtr_jx"" calls 0.50",2022-08-29T06:49:15.190Z,166175575519000
"""el brappo @ fBswI7OlYg"" posts a big blind of 0.50",2022-08-29T06:49:12.437Z,166175575243710
"""Ryan @ YfVSqmNcRx"" posts a small blind of 0.25",2022-08-29T06:49:12.437Z,166175575243709
"Your hand is 7♦, 7♣",2022-08-29T06:49:12.437Z,166175575243705
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (121.23) | #2 ""McPhil @ 5tcvVo6jdw"" (69.01) | #3 ""Duncan @ cqZiV-Wp5I"" (28.98) | #5 ""Robert @ zRtqW5d6Mc"" (85.17) | #7 ""Ryan @ YfVSqmNcRx"" (4.62) | #8 ""el brappo @ fBswI7OlYg"" (8.66) | #10 ""The Jizzl3 @ igDcbtr_jx"" (40.70)",2022-08-29T06:49:12.437Z,166175575243701
"-- starting hand #136  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-29T06:49:12.437Z,166175575243700
"-- ending hand #135 --",2022-08-29T06:49:09.527Z,166175574952702
"""el brappo @ fBswI7OlYg"" collected 1.25 from pot",2022-08-29T06:49:09.527Z,166175574952701
"Uncalled bet of 0.50 returned to ""el brappo @ fBswI7OlYg""",2022-08-29T06:49:09.527Z,166175574952700
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T06:49:08.715Z,166175574871500
"""el brappo @ fBswI7OlYg"" bets 0.50",2022-08-29T06:49:07.033Z,166175574703300
"""Ryan @ YfVSqmNcRx"" checks",2022-08-29T06:49:01.213Z,166175574121300
"Flop:  [A♥, A♦, 9♣]",2022-08-29T06:48:57.520Z,166175573752000
"""Ryan @ YfVSqmNcRx"" checks",2022-08-29T06:48:56.647Z,166175573664700
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:48:53.735Z,166175573373500
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:48:52.724Z,166175573272400
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:48:51.818Z,166175573181800
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:48:50.871Z,166175573087100
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:48:47.721Z,166175572772100
"""el brappo @ fBswI7OlYg"" calls 0.50",2022-08-29T06:48:46.717Z,166175572671700
"""Ryan @ YfVSqmNcRx"" posts a big blind of 0.50",2022-08-29T06:48:38.511Z,166175571851110
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-29T06:48:38.511Z,166175571851109
"Your hand is Q♠, 9♦",2022-08-29T06:48:38.511Z,166175571851105
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (121.23) | #2 ""McPhil @ 5tcvVo6jdw"" (69.01) | #3 ""Duncan @ cqZiV-Wp5I"" (28.98) | #5 ""Robert @ zRtqW5d6Mc"" (85.42) | #7 ""Ryan @ YfVSqmNcRx"" (5.12) | #8 ""el brappo @ fBswI7OlYg"" (7.91) | #10 ""The Jizzl3 @ igDcbtr_jx"" (40.70)",2022-08-29T06:48:38.511Z,166175571851101
"-- starting hand #135  (No Limit Texas Hold'em) (dealer: ""Duncan @ cqZiV-Wp5I"") --",2022-08-29T06:48:38.511Z,166175571851100
"""Ryan @ YfVSqmNcRx"" shows a 4♣, 3♣.",2022-08-29T06:48:35.659Z,166175571565900
"-- ending hand #134 --",2022-08-29T06:48:34.907Z,166175571490702
"""el brappo @ fBswI7OlYg"" collected 5.00 from pot",2022-08-29T06:48:34.907Z,166175571490701
"Uncalled bet of 2.91 returned to ""el brappo @ fBswI7OlYg""",2022-08-29T06:48:34.907Z,166175571490700
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T06:48:34.013Z,166175571401300
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:48:32.154Z,166175571215400
"""el brappo @ fBswI7OlYg"" bets 2.91 and go all in",2022-08-29T06:48:28.265Z,166175570826500
"""Ryan @ YfVSqmNcRx"" checks",2022-08-29T06:48:24.446Z,166175570444600
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T06:48:22.835Z,166175570283500
"Turn: 3♥, 10♣, A♥ [8♥]",2022-08-29T06:48:21.605Z,166175570160500
"""Duncan @ cqZiV-Wp5I"" calls 0.50",2022-08-29T06:48:20.768Z,166175570076800
"""el brappo @ fBswI7OlYg"" calls 0.50",2022-08-29T06:48:19.202Z,166175569920200
"""Ryan @ YfVSqmNcRx"" bets 0.50",2022-08-29T06:48:15.658Z,166175569565800
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T06:48:06.566Z,166175568656600
"Flop:  [3♥, 10♣, A♥]",2022-08-29T06:48:04.284Z,166175568428400
"""Ryan @ YfVSqmNcRx"" calls 1.00",2022-08-29T06:48:03.464Z,166175568346400
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:48:01.625Z,166175568162500
"""Duncan @ cqZiV-Wp5I"" calls 1.00",2022-08-29T06:47:56.879Z,166175567687900
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:47:54.574Z,166175567457400
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:47:53.652Z,166175567365200
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:47:49.485Z,166175566948500
"""el brappo @ fBswI7OlYg"" raises to 1.00",2022-08-29T06:47:48.524Z,166175566852400
"""Ryan @ YfVSqmNcRx"" calls 0.50",2022-08-29T06:47:44.611Z,166175566461100
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-29T06:47:36.975Z,166175565697510
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-08-29T06:47:36.975Z,166175565697509
"Your hand is K♣, 7♥",2022-08-29T06:47:36.975Z,166175565697505
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (121.23) | #2 ""McPhil @ 5tcvVo6jdw"" (69.01) | #3 ""Duncan @ cqZiV-Wp5I"" (30.48) | #5 ""Robert @ zRtqW5d6Mc"" (85.92) | #7 ""Ryan @ YfVSqmNcRx"" (6.62) | #8 ""el brappo @ fBswI7OlYg"" (4.41) | #10 ""The Jizzl3 @ igDcbtr_jx"" (40.70)",2022-08-29T06:47:36.975Z,166175565697501
"-- starting hand #134  (No Limit Texas Hold'em) (dealer: ""McPhil @ 5tcvVo6jdw"") --",2022-08-29T06:47:36.975Z,166175565697500
"-- ending hand #133 --",2022-08-29T06:47:30.967Z,166175565096703
"""McPhil @ 5tcvVo6jdw"" shows a 4♣, A♦.",2022-08-29T06:47:30.967Z,166175565096702
"""Robert @ zRtqW5d6Mc"" collected 17.75 from pot with Two Pair, A's & 9's (combination: A♠, A♥, 9♠, 9♦, 8♠)",2022-08-29T06:47:30.967Z,166175565096701
"""Robert @ zRtqW5d6Mc"" shows a 9♠, A♠.",2022-08-29T06:47:30.967Z,166175565096700
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T06:47:30.118Z,166175565011800
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:47:26.396Z,166175564639600
"River: A♥, 8♠, 4♥, 9♦ [6♥]",2022-08-29T06:47:21.450Z,166175564145000
"""McPhil @ 5tcvVo6jdw"" calls 4.00",2022-08-29T06:47:20.611Z,166175564061100
"""Robert @ zRtqW5d6Mc"" bets 4.00",2022-08-29T06:47:19.565Z,166175563956500
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:47:13.756Z,166175563375600
"Turn: A♥, 8♠, 4♥ [9♦]",2022-08-29T06:47:12.349Z,166175563234900
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:47:11.514Z,166175563151400
"""McPhil @ 5tcvVo6jdw"" calls 2.25",2022-08-29T06:47:10.601Z,166175563060100
"""Robert @ zRtqW5d6Mc"" bets 2.25",2022-08-29T06:47:09.203Z,166175562920300
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T06:47:05.107Z,166175562510700
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:47:03.880Z,166175562388000
"Flop:  [A♥, 8♠, 4♥]",2022-08-29T06:47:01.339Z,166175562133900
"""Duncan @ cqZiV-Wp5I"" calls 1.75",2022-08-29T06:47:00.466Z,166175562046600
"""McPhil @ 5tcvVo6jdw"" calls 1.75",2022-08-29T06:46:56.265Z,166175561626500
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:46:54.826Z,166175561482600
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:46:50.103Z,166175561010300
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:46:39.838Z,166175559983800
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T06:46:37.043Z,166175559704300
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-08-29T06:46:33.956Z,166175559395600
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-08-29T06:46:25.186Z,166175558518610
"""McPhil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-29T06:46:25.186Z,166175558518609
"Your hand is 9♠, A♠",2022-08-29T06:46:25.186Z,166175558518605
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (121.23) | #2 ""McPhil @ 5tcvVo6jdw"" (77.01) | #3 ""Duncan @ cqZiV-Wp5I"" (32.23) | #5 ""Robert @ zRtqW5d6Mc"" (76.17) | #7 ""Ryan @ YfVSqmNcRx"" (6.62) | #8 ""el brappo @ fBswI7OlYg"" (4.41) | #10 ""The Jizzl3 @ igDcbtr_jx"" (40.70)",2022-08-29T06:46:25.186Z,166175558518601
"-- starting hand #133  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-29T06:46:25.186Z,166175558518600
"-- ending hand #132 --",2022-08-29T06:46:22.185Z,166175558218502
"""Duncan @ cqZiV-Wp5I"" collected 14.92 from pot",2022-08-29T06:46:22.185Z,166175558218501
"Uncalled bet of 17.31 returned to ""Duncan @ cqZiV-Wp5I""",2022-08-29T06:46:22.185Z,166175558218500
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:46:21.365Z,166175558136500
"""Duncan @ cqZiV-Wp5I"" bets 17.31 and go all in",2022-08-29T06:45:44.715Z,166175554471500
"Turn: 8♠, 2♣, 10♣ [8♥]",2022-08-29T06:45:26.136Z,166175552613600
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:45:25.232Z,166175552523200
"""The Jizzl3 @ igDcbtr_jx"" calls 5.01",2022-08-29T06:45:24.292Z,166175552429200
"""Duncan @ cqZiV-Wp5I"" bets 5.01",2022-08-29T06:45:20.031Z,166175552003100
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:45:09.342Z,166175550934200
"Flop:  [8♠, 2♣, 10♣]",2022-08-29T06:45:05.808Z,166175550580800
"""McPhil @ 5tcvVo6jdw"" calls 1.55",2022-08-29T06:45:04.938Z,166175550493800
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:45:02.717Z,166175550271700
"""The Jizzl3 @ igDcbtr_jx"" calls 1.55",2022-08-29T06:45:00.577Z,166175550057700
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:44:58.715Z,166175549871500
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T06:44:57.713Z,166175549771300
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:44:41.893Z,166175548189300
"""Duncan @ cqZiV-Wp5I"" raises to 1.55",2022-08-29T06:44:40.945Z,166175548094500
"""McPhil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-29T06:44:28.289Z,166175546828910
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-29T06:44:28.289Z,166175546828909
"Your hand is K♣, 5♠",2022-08-29T06:44:28.289Z,166175546828905
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (121.48) | #2 ""McPhil @ 5tcvVo6jdw"" (78.56) | #3 ""Duncan @ cqZiV-Wp5I"" (23.87) | #5 ""Robert @ zRtqW5d6Mc"" (76.17) | #7 ""Ryan @ YfVSqmNcRx"" (6.62) | #8 ""el brappo @ fBswI7OlYg"" (4.41) | #10 ""The Jizzl3 @ igDcbtr_jx"" (47.26)",2022-08-29T06:44:28.289Z,166175546828901
"-- starting hand #132  (No Limit Texas Hold'em) (dealer: ""The Jizzl3 @ igDcbtr_jx"") --",2022-08-29T06:44:28.289Z,166175546828900
"-- ending hand #131 --",2022-08-29T06:44:22.285Z,166175546228502
"""The Jizzl3 @ igDcbtr_jx"" collected 9.00 from pot with Pair, A's (combination: A♦, A♥, 10♥, 8♠, 7♠)",2022-08-29T06:44:22.285Z,166175546228501
"""The Jizzl3 @ igDcbtr_jx"" shows a 8♠, A♦.",2022-08-29T06:44:22.285Z,166175546228500
"""el brappo @ fBswI7OlYg"" calls 2.00",2022-08-29T06:44:21.442Z,166175546144200
"""The Jizzl3 @ igDcbtr_jx"" bets 2.00",2022-08-29T06:44:19.454Z,166175545945400
"River: A♥, 7♠, 5♣, 2♦ [10♥]",2022-08-29T06:44:13.507Z,166175545350700
"""el brappo @ fBswI7OlYg"" calls 1.00",2022-08-29T06:44:12.618Z,166175545261800
"""The Jizzl3 @ igDcbtr_jx"" bets 1.00",2022-08-29T06:44:06.387Z,166175544638700
"Turn: A♥, 7♠, 5♣ [2♦]",2022-08-29T06:43:59.771Z,166175543977100
"""el brappo @ fBswI7OlYg"" calls 0.50",2022-08-29T06:43:58.946Z,166175543894600
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:43:54.919Z,166175543491900
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:43:52.804Z,166175543280400
"""The Jizzl3 @ igDcbtr_jx"" bets 0.50",2022-08-29T06:43:47.993Z,166175542799300
"Flop:  [A♥, 7♠, 5♣]",2022-08-29T06:43:44.452Z,166175542445200
"""Cal @ aFFqA9i1yY"" checks",2022-08-29T06:43:43.603Z,166175542360300
"""The Jizzl3 @ igDcbtr_jx"" calls 0.50",2022-08-29T06:43:40.626Z,166175542062600
"""el brappo @ fBswI7OlYg"" calls 0.50",2022-08-29T06:43:38.432Z,166175541843200
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T06:43:35.612Z,166175541561200
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:43:31.968Z,166175541196800
"""Duncan @ cqZiV-Wp5I"" calls 0.50",2022-08-29T06:43:30.007Z,166175541000700
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:43:27.556Z,166175540755600
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-29T06:43:23.916Z,166175540391610
"""The Jizzl3 @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-29T06:43:23.916Z,166175540391609
"Your hand is 6♥, A♣",2022-08-29T06:43:23.916Z,166175540391605
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (121.98) | #2 ""McPhil @ 5tcvVo6jdw"" (78.56) | #3 ""Duncan @ cqZiV-Wp5I"" (24.37) | #5 ""Robert @ zRtqW5d6Mc"" (76.17) | #7 ""Ryan @ YfVSqmNcRx"" (6.62) | #8 ""el brappo @ fBswI7OlYg"" (8.41) | #10 ""The Jizzl3 @ igDcbtr_jx"" (42.26)",2022-08-29T06:43:23.916Z,166175540391601
"-- starting hand #131  (No Limit Texas Hold'em) (dealer: ""el brappo @ fBswI7OlYg"") --",2022-08-29T06:43:23.916Z,166175540391600
"""Ryan @ YfVSqmNcRx"" shows a 7♥, Q♥.",2022-08-29T06:43:21.238Z,166175540123800
"-- ending hand #130 --",2022-08-29T06:43:20.308Z,166175540030802
"""Robert @ zRtqW5d6Mc"" collected 10.50 from pot",2022-08-29T06:43:20.308Z,166175540030801
"Uncalled bet of 3.50 returned to ""Robert @ zRtqW5d6Mc""",2022-08-29T06:43:20.308Z,166175540030800
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:43:19.447Z,166175539944700
"""Robert @ zRtqW5d6Mc"" bets 3.50",2022-08-29T06:43:11.569Z,166175539156900
"""The Jizzl3 @ igDcbtr_jx"" checks",2022-08-29T06:43:04.471Z,166175538447100
"River: 8♣, 6♦, Q♠, 5♥ [10♥]",2022-08-29T06:42:51.017Z,166175537101700
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T06:42:50.161Z,166175537016100
"""The Jizzl3 @ igDcbtr_jx"" checks",2022-08-29T06:42:47.495Z,166175536749500
"Turn: 8♣, 6♦, Q♠ [5♥]",2022-08-29T06:42:42.009Z,166175536200900
"""Robert @ zRtqW5d6Mc"" calls 2.50",2022-08-29T06:42:41.156Z,166175536115600
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:42:38.354Z,166175535835400
"""The Jizzl3 @ igDcbtr_jx"" bets 2.50",2022-08-29T06:42:27.235Z,166175534723500
"Flop:  [8♣, 6♦, Q♠]",2022-08-29T06:42:18.466Z,166175533846600
"""McPhil @ 5tcvVo6jdw"" calls 1.75",2022-08-29T06:42:17.619Z,166175533761900
"""The Jizzl3 @ igDcbtr_jx"" calls 1.75",2022-08-29T06:42:15.467Z,166175533546700
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:42:11.572Z,166175533157200
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T06:42:10.650Z,166175533065000
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-08-29T06:42:04.944Z,166175532494400
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:41:59.644Z,166175531964400
"""McPhil @ 5tcvVo6jdw"" calls 0.50",2022-08-29T06:41:57.856Z,166175531785600
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:41:54.779Z,166175531477900
"""The Jizzl3 @ igDcbtr_jx"" posts a big blind of 0.50",2022-08-29T06:41:52.441Z,166175531244110
"""el brappo @ fBswI7OlYg"" posts a small blind of 0.25",2022-08-29T06:41:52.441Z,166175531244109
"Your hand is K♠, 10♠",2022-08-29T06:41:52.441Z,166175531244105
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (121.98) | #2 ""McPhil @ 5tcvVo6jdw"" (80.31) | #3 ""Duncan @ cqZiV-Wp5I"" (24.37) | #5 ""Robert @ zRtqW5d6Mc"" (69.92) | #7 ""Ryan @ YfVSqmNcRx"" (6.62) | #8 ""el brappo @ fBswI7OlYg"" (8.66) | #10 ""The Jizzl3 @ igDcbtr_jx"" (46.51)",2022-08-29T06:41:52.441Z,166175531244101
"-- starting hand #130  (No Limit Texas Hold'em) (dealer: ""Ryan @ YfVSqmNcRx"") --",2022-08-29T06:41:52.441Z,166175531244100
"""The Jizzl3 @ igDcbtr_jx"" shows a 5♥, 7♣.",2022-08-29T06:41:48.857Z,166175530885700
"""Ryan @ YfVSqmNcRx"" shows a A♣, 4♥.",2022-08-29T06:41:48.709Z,166175530870900
"-- ending hand #129 --",2022-08-29T06:41:48.041Z,166175530804102
"""Cal @ aFFqA9i1yY"" collected 15.50 from pot",2022-08-29T06:41:48.041Z,166175530804101
"Uncalled bet of 6.62 returned to ""Cal @ aFFqA9i1yY""",2022-08-29T06:41:48.041Z,166175530804100
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T06:41:47.186Z,166175530718600
"""Cal @ aFFqA9i1yY"" bets 6.62",2022-08-29T06:41:45.492Z,166175530549200
"""Ryan @ YfVSqmNcRx"" checks",2022-08-29T06:41:41.395Z,166175530139500
"River: 5♦, 7♥, 2♥, K♠ [7♠]",2022-08-29T06:41:36.234Z,166175529623400
"""Ryan @ YfVSqmNcRx"" calls 2.50",2022-08-29T06:41:35.411Z,166175529541100
"""Cal @ aFFqA9i1yY"" raises to 2.50",2022-08-29T06:41:26.395Z,166175528639500
"""Ryan @ YfVSqmNcRx"" bets 0.50",2022-08-29T06:41:18.094Z,166175527809400
"Turn: 5♦, 7♥, 2♥ [K♠]",2022-08-29T06:41:06.256Z,166175526625600
"""Ryan @ YfVSqmNcRx"" calls 2.00",2022-08-29T06:41:05.418Z,166175526541800
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:40:58.931Z,166175525893100
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-08-29T06:40:48.774Z,166175524877400
"""Ryan @ YfVSqmNcRx"" bets 0.50",2022-08-29T06:40:43.283Z,166175524328300
"Flop:  [5♦, 7♥, 2♥]",2022-08-29T06:40:37.786Z,166175523778600
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:40:36.947Z,166175523694700
"""Ryan @ YfVSqmNcRx"" calls 2.00",2022-08-29T06:40:36.012Z,166175523601200
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:40:21.265Z,166175522126500
"""Duncan @ cqZiV-Wp5I"" calls 2.00",2022-08-29T06:40:20.276Z,166175522027600
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:40:17.061Z,166175521706100
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-08-29T06:40:16.106Z,166175521610600
