entry,at,order
"Turn: 10♥, 10♠, 7♦ [K♣]",2022-10-20T07:35:43.416Z,166625134341600
"""Robert @ zRtqW5d6Mc"" checks",2022-10-20T07:35:42.545Z,166625134254500
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T07:35:39.773Z,166625133977300
"""DannySalmon @ 5tcvVo6jdw"" checks",2022-10-20T07:35:34.926Z,166625133492600
"Flop:  [10♥, 10♠, 7♦]",2022-10-20T07:35:32.810Z,166625133281000
"""DannySalmon @ 5tcvVo6jdw"" calls 2.50",2022-10-20T07:35:31.968Z,166625133196800
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T07:35:29.540Z,166625132954000
"""Robert @ zRtqW5d6Mc"" calls 2.50",2022-10-20T07:35:15.242Z,166625131524200
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T07:35:12.798Z,166625131279800
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T07:35:09.905Z,166625130990500
"""Chunk @ cqZiV-Wp5I"" raises to 2.50",2022-10-20T07:35:01.884Z,166625130188400
"""DannySalmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-20T07:34:56.911Z,166625129691109
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-20T07:34:56.911Z,166625129691108
"Your hand is 4♠, 4♦",2022-10-20T07:34:56.911Z,166625129691107
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (96.19) | #2 ""DannySalmon @ 5tcvVo6jdw"" (107.02) | #4 ""Chunk @ cqZiV-Wp5I"" (57.91) | #5 ""Fletcher @ cMvTjZ31yy"" (297.77) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (112.84) | #10 ""Robert @ zRtqW5d6Mc"" (258.27)",2022-10-20T07:34:56.911Z,166625129691101
"-- starting hand #156  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-20T07:34:56.911Z,166625129691100
"-- ending hand #155 --",2022-10-20T07:34:53.910Z,166625129391002
"""Fletcher @ cMvTjZ31yy"" collected 4.25 from pot",2022-10-20T07:34:53.910Z,166625129391001
"Uncalled bet of 5.75 returned to ""Fletcher @ cMvTjZ31yy""",2022-10-20T07:34:53.910Z,166625129391000
"""DannySalmon @ 5tcvVo6jdw"" folds",2022-10-20T07:34:53.013Z,166625129301300
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T07:34:52.084Z,166625129208400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T07:34:48.301Z,166625128830100
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T07:34:47.355Z,166625128735500
"""Fletcher @ cMvTjZ31yy"" raises to 7.50",2022-10-20T07:34:41.813Z,166625128181300
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T07:34:30.728Z,166625127072800
"""DannySalmon @ 5tcvVo6jdw"" raises to 1.75",2022-10-20T07:34:28.037Z,166625126803700
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-20T07:34:17.095Z,166625125709509
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-20T07:34:17.095Z,166625125709508
"Your hand is 5♣, K♦",2022-10-20T07:34:17.095Z,166625125709507
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (96.69) | #2 ""DannySalmon @ 5tcvVo6jdw"" (108.77) | #4 ""Chunk @ cqZiV-Wp5I"" (57.91) | #5 ""Fletcher @ cMvTjZ31yy"" (295.27) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (112.84) | #10 ""Robert @ zRtqW5d6Mc"" (258.52)",2022-10-20T07:34:17.095Z,166625125709501
"-- starting hand #155  (No Limit Texas Hold'em) (dealer: ""5ocket 5ings @ UYbjz-7dDz"") --",2022-10-20T07:34:17.095Z,166625125709500
"-- ending hand #154 --",2022-10-20T07:34:11.090Z,166625125109002
"""DannySalmon @ 5tcvVo6jdw"" collected 21.69 from pot with Pair, A's (combination: A♥, A♣, 10♥, 9♣, 8♣)",2022-10-20T07:34:11.090Z,166625125109001
"""DannySalmon @ 5tcvVo6jdw"" shows a A♥, 5♣.",2022-10-20T07:34:11.090Z,166625125109000
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T07:34:10.234Z,166625125023400
"""DannySalmon @ 5tcvVo6jdw"" checks",2022-10-20T07:34:00.088Z,166625124008800
"River: 8♣, A♣, 10♥, 7♦ [9♣]",2022-10-20T07:33:54.676Z,166625123467600
"""Chunk @ cqZiV-Wp5I"" calls 5.42",2022-10-20T07:33:53.806Z,166625123380600
"""DannySalmon @ 5tcvVo6jdw"" bets 5.42",2022-10-20T07:33:49.917Z,166625122991700
"Turn: 8♣, A♣, 10♥ [7♦]",2022-10-20T07:33:42.947Z,166625122294700
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T07:33:42.085Z,166625122208500
"""DannySalmon @ 5tcvVo6jdw"" checks",2022-10-20T07:33:35.215Z,166625121521500
"Flop:  [8♣, A♣, 10♥]",2022-10-20T07:33:31.662Z,166625121166200
"""DannySalmon @ 5tcvVo6jdw"" calls 5.05",2022-10-20T07:33:30.768Z,166625121076800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T07:33:19.983Z,166625119998300
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T07:33:18.999Z,166625119899900
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T07:33:18.028Z,166625119802800
"""Chunk @ cqZiV-Wp5I"" raises to 5.05",2022-10-20T07:33:01.244Z,166625118124400
"""DannySalmon @ 5tcvVo6jdw"" raises to 1.43",2022-10-20T07:32:53.731Z,166625117373100
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T07:32:48.822Z,166625116882200
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-20T07:32:47.108Z,166625116710809
"""5ocket 5ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-20T07:32:47.108Z,166625116710808
"Your hand is 9♥, 2♦",2022-10-20T07:32:47.108Z,166625116710807
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (96.69) | #2 ""DannySalmon @ 5tcvVo6jdw"" (97.55) | #4 ""Chunk @ cqZiV-Wp5I"" (68.38) | #5 ""Fletcher @ cMvTjZ31yy"" (295.27) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (113.09) | #10 ""Robert @ zRtqW5d6Mc"" (259.02)",2022-10-20T07:32:47.108Z,166625116710801
"-- starting hand #154  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-10-20T07:32:47.108Z,166625116710800
"-- ending hand #153 --",2022-10-20T07:32:41.020Z,166625116102003
"""5ocket 5ings @ UYbjz-7dDz"" shows a 3♦, A♦.",2022-10-20T07:32:41.020Z,166625116102002
"""DannySalmon @ 5tcvVo6jdw"" collected 15.75 from pot with Two Pair, K's & 10's (combination: K♦, K♣, 10♦, 10♣, 8♦)",2022-10-20T07:32:41.020Z,166625116102001
"""DannySalmon @ 5tcvVo6jdw"" shows a 10♦, 8♦.",2022-10-20T07:32:41.020Z,166625116102000
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T07:32:40.198Z,166625116019800
"""DannySalmon @ 5tcvVo6jdw"" calls 5.25",2022-10-20T07:32:29.092Z,166625114909200
"""5ocket 5ings @ UYbjz-7dDz"" bets 5.25",2022-10-20T07:32:27.150Z,166625114715000
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T07:32:24.163Z,166625114416300
"River: 6♥, 10♣, K♦, 6♣ [K♣]",2022-10-20T07:32:19.803Z,166625113980300
"""DannySalmon @ 5tcvVo6jdw"" checks",2022-10-20T07:32:18.994Z,166625113899400
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T07:32:16.916Z,166625113691600
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T07:32:12.084Z,166625113208400
"Turn: 6♥, 10♣, K♦ [6♣]",2022-10-20T07:32:08.403Z,166625112840300
"""DannySalmon @ 5tcvVo6jdw"" checks",2022-10-20T07:32:07.586Z,166625112758600
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T07:32:05.660Z,166625112566000
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T07:32:03.761Z,166625112376100
"Flop:  [6♥, 10♣, K♦]",2022-10-20T07:32:01.402Z,166625112140200
"""5ocket 5ings @ UYbjz-7dDz"" calls 1.75",2022-10-20T07:32:00.590Z,166625112059000
"""Fletcher @ cMvTjZ31yy"" calls 1.75",2022-10-20T07:31:58.632Z,166625111863200
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T07:31:48.558Z,166625110855800
"""DannySalmon @ 5tcvVo6jdw"" raises to 1.75",2022-10-20T07:31:47.516Z,166625110751600
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T07:31:42.742Z,166625110274200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T07:31:32.266Z,166625109226600
"""5ocket 5ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-20T07:31:30.972Z,166625109097209
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-10-20T07:31:30.972Z,166625109097208
"Your hand is 8♠, 9♦",2022-10-20T07:31:30.972Z,166625109097207
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (96.69) | #2 ""DannySalmon @ 5tcvVo6jdw"" (88.80) | #4 ""Chunk @ cqZiV-Wp5I"" (68.38) | #5 ""Fletcher @ cMvTjZ31yy"" (297.02) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (120.09) | #10 ""Robert @ zRtqW5d6Mc"" (259.02)",2022-10-20T07:31:30.972Z,166625109097201
"-- starting hand #153  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-20T07:31:30.972Z,166625109097200
"-- ending hand #152 --",2022-10-20T07:31:28.055Z,166625108805502
"""Chunk @ cqZiV-Wp5I"" collected 27.50 from pot",2022-10-20T07:31:28.055Z,166625108805501
"Uncalled bet of 40.88 returned to ""Chunk @ cqZiV-Wp5I""",2022-10-20T07:31:28.055Z,166625108805500
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T07:31:27.231Z,166625108723100
"""Chunk @ cqZiV-Wp5I"" raises to 50.88 and go all in",2022-10-20T07:31:23.244Z,166625108324400
"""5ocket 5ings @ UYbjz-7dDz"" bets 10.00",2022-10-20T07:31:16.480Z,166625107648000
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T07:31:09.103Z,166625106910300
"River: 4♦, 7♣, 6♠, 2♦ [2♣]",2022-10-20T07:31:02.753Z,166625106275300
"""5ocket 5ings @ UYbjz-7dDz"" calls 2.50",2022-10-20T07:31:01.908Z,166625106190800
"""Chunk @ cqZiV-Wp5I"" bets 2.50",2022-10-20T07:30:59.132Z,166625105913200
"Turn: 4♦, 7♣, 6♠ [2♦]",2022-10-20T07:30:52.946Z,166625105294600
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T07:30:52.132Z,166625105213200
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T07:30:48.679Z,166625104867900
"Flop:  [4♦, 7♣, 6♠]",2022-10-20T07:30:42.936Z,166625104293600
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T07:30:42.118Z,166625104211800
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T07:30:40.202Z,166625104020200
"""Chunk @ cqZiV-Wp5I"" calls 1.00",2022-10-20T07:30:37.737Z,166625103773700
"""DannySalmon @ 5tcvVo6jdw"" folds",2022-10-20T07:30:32.228Z,166625103222800
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T07:30:31.258Z,166625103125800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T07:30:30.326Z,166625103032600
"""5ocket 5ings @ UYbjz-7dDz"" posts a straddle of 1.00",2022-10-20T07:30:27.011Z,166625102701110
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-10-20T07:30:27.011Z,166625102701109
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-20T07:30:27.011Z,166625102701108
"Your hand is K♥, 8♣",2022-10-20T07:30:27.011Z,166625102701107
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (96.69) | #2 ""DannySalmon @ 5tcvVo6jdw"" (88.80) | #4 ""Chunk @ cqZiV-Wp5I"" (54.38) | #5 ""Fletcher @ cMvTjZ31yy"" (297.52) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (133.59) | #10 ""Robert @ zRtqW5d6Mc"" (259.02)",2022-10-20T07:30:27.011Z,166625102701101
"-- starting hand #152  (No Limit Texas Hold'em) (dealer: ""DannySalmon @ 5tcvVo6jdw"") --",2022-10-20T07:30:27.011Z,166625102701100
"-- ending hand #151 --",2022-10-20T07:30:21.004Z,166625102100401
"""Robert @ zRtqW5d6Mc"" collected 259.02 from pot with Straight, K High (combination: K♠, Q♦, J♦, 10♥, 9♦)",2022-10-20T07:30:21.004Z,166625102100400
"River: J♦, 9♦, Q♦, 6♠ [8♠]",2022-10-20T07:30:16.921Z,166625101692100
"""Robert @ zRtqW5d6Mc"" shows a 10♥, K♠.",2022-10-20T07:30:12.800Z,166625101280001
"""Chunk @ cqZiV-Wp5I"" shows a K♣, Q♥.",2022-10-20T07:30:12.800Z,166625101280000
"Some players choose to not run it twice.",2022-10-20T07:30:11.970Z,166625101197001
"""Robert @ zRtqW5d6Mc"" chooses to not run it twice.",2022-10-20T07:30:11.970Z,166625101197000
"""Chunk @ cqZiV-Wp5I"" chooses to  run it twice.",2022-10-20T07:30:11.803Z,166625101180300
"Remaining players decide whether to run it twice.",2022-10-20T07:30:09.644Z,166625100964401
"""Robert @ zRtqW5d6Mc"" calls 121.01 and go all in",2022-10-20T07:30:09.644Z,166625100964400
"""Chunk @ cqZiV-Wp5I"" raises to 121.01",2022-10-20T07:30:03.081Z,166625100308100
"""Robert @ zRtqW5d6Mc"" bets 25.00",2022-10-20T07:29:07.464Z,166625094746400
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T07:29:02.365Z,166625094236500
"Turn: J♦, 9♦, Q♦ [6♠]",2022-10-20T07:28:59.269Z,166625093926900
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T07:28:58.383Z,166625093838300
"""Chunk @ cqZiV-Wp5I"" calls 5.00",2022-10-20T07:28:57.421Z,166625093742100
"""DannySalmon @ 5tcvVo6jdw"" folds",2022-10-20T07:28:52.947Z,166625093294700
"""Robert @ zRtqW5d6Mc"" bets 5.00",2022-10-20T07:28:47.574Z,166625092757400
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T07:28:43.133Z,166625092313300
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T07:28:41.938Z,166625092193800
"""DannySalmon @ 5tcvVo6jdw"" checks",2022-10-20T07:28:38.351Z,166625091835100
"Flop:  [J♦, 9♦, Q♦]",2022-10-20T07:28:30.128Z,166625091012800
"""5ocket 5ings @ UYbjz-7dDz"" calls 1.75",2022-10-20T07:28:29.272Z,166625090927200
"""Chunk @ cqZiV-Wp5I"" calls 1.75",2022-10-20T07:28:27.457Z,166625090745700
"""DannySalmon @ 5tcvVo6jdw"" calls 1.75",2022-10-20T07:28:22.127Z,166625090212700
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T07:28:18.613Z,166625089861300
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-10-20T07:28:13.417Z,166625089341700
"""5ocket 5ings @ UYbjz-7dDz"" calls 0.50",2022-10-20T07:28:10.754Z,166625089075400
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T07:28:09.278Z,166625088927800
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-20T07:28:02.709Z,166625088270909
"""DannySalmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-20T07:28:02.709Z,166625088270908
"Your hand is 10♥, K♠",2022-10-20T07:28:02.709Z,166625088270907
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (96.69) | #2 ""DannySalmon @ 5tcvVo6jdw"" (90.55) | #4 ""Chunk @ cqZiV-Wp5I"" (182.14) | #5 ""Fletcher @ cMvTjZ31yy"" (297.52) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (135.34) | #10 ""Robert @ zRtqW5d6Mc"" (127.76)",2022-10-20T07:28:02.709Z,166625088270901
"-- starting hand #151  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-20T07:28:02.709Z,166625088270900
"""Cal @ aFFqA9i1yY"" shows a 9♣, K♥.",2022-10-20T07:28:00.316Z,166625088031600
"-- ending hand #150 --",2022-10-20T07:27:59.103Z,166625087910302
"""Cal @ aFFqA9i1yY"" collected 9.72 from pot",2022-10-20T07:27:59.103Z,166625087910301
"Uncalled bet of 11.25 returned to ""Cal @ aFFqA9i1yY""",2022-10-20T07:27:59.103Z,166625087910300
"""DannySalmon @ 5tcvVo6jdw"" folds",2022-10-20T07:27:58.249Z,166625087824900
"""Cal @ aFFqA9i1yY"" bets 11.25",2022-10-20T07:27:42.013Z,166625086201300
"River: K♦, 9♠, 7♣, 6♦ [9♥]",2022-10-20T07:27:32.014Z,166625085201400
"""DannySalmon @ 5tcvVo6jdw"" checks",2022-10-20T07:27:31.095Z,166625085109500
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T07:27:24.010Z,166625084401000
"Turn: K♦, 9♠, 7♣ [6♦]",2022-10-20T07:27:21.686Z,166625084168600
"""Cal @ aFFqA9i1yY"" calls 2.43",2022-10-20T07:27:20.821Z,166625084082100
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T07:27:15.780Z,166625083578000
"""DannySalmon @ 5tcvVo6jdw"" bets 2.43",2022-10-20T07:27:13.284Z,166625083328400
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T07:27:06.782Z,166625082678200
"Flop:  [K♦, 9♠, 7♣]",2022-10-20T07:27:04.478Z,166625082447800
"""Cal @ aFFqA9i1yY"" calls 1.62",2022-10-20T07:27:03.631Z,166625082363100
"""5ocket 5ings @ UYbjz-7dDz"" calls 1.62",2022-10-20T07:27:01.086Z,166625082108600
"""DannySalmon @ 5tcvVo6jdw"" raises to 1.62",2022-10-20T07:26:55.751Z,166625081575100
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-20T07:26:48.474Z,166625080847400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T07:26:44.696Z,166625080469600
"""5ocket 5ings @ UYbjz-7dDz"" calls 0.50",2022-10-20T07:26:43.737Z,166625080373700
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T07:26:40.321Z,166625080032100
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T07:26:37.735Z,166625079773500
"""DannySalmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-20T07:26:36.571Z,166625079657109
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-20T07:26:36.571Z,166625079657108
"Your hand is 3♠, 10♠",2022-10-20T07:26:36.571Z,166625079657107
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (91.02) | #2 ""DannySalmon @ 5tcvVo6jdw"" (94.60) | #4 ""Chunk @ cqZiV-Wp5I"" (182.14) | #5 ""Fletcher @ cMvTjZ31yy"" (297.52) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (136.96) | #10 ""Robert @ zRtqW5d6Mc"" (127.76)",2022-10-20T07:26:36.571Z,166625079657101
"-- starting hand #150  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-20T07:26:36.571Z,166625079657100
"""Fletcher @ cMvTjZ31yy"" shows a 6♦, 6♥.",2022-10-20T07:26:34.106Z,166625079410600
"-- ending hand #149 --",2022-10-20T07:26:32.870Z,166625079287002
"""DannySalmon @ 5tcvVo6jdw"" collected 24.00 from pot",2022-10-20T07:26:32.870Z,166625079287001
"Uncalled bet of 12.00 returned to ""DannySalmon @ 5tcvVo6jdw""",2022-10-20T07:26:32.870Z,166625079287000
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T07:26:31.987Z,166625079198700
"""DannySalmon @ 5tcvVo6jdw"" bets 12.00",2022-10-20T07:26:30.382Z,166625079038200
"River: J♠, 8♠, 9♥, 6♠ [J♦]",2022-10-20T07:26:21.857Z,166625078185700
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T07:26:21.004Z,166625078100400
"""DannySalmon @ 5tcvVo6jdw"" checks",2022-10-20T07:26:08.152Z,166625076815200
"Turn: J♠, 8♠, 9♥ [6♠]",2022-10-20T07:26:05.026Z,166625076502600
"""5ocket 5ings @ UYbjz-7dDz"" calls 9.00",2022-10-20T07:26:04.167Z,166625076416700
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T07:25:57.141Z,166625075714100
"""DannySalmon @ 5tcvVo6jdw"" raises to 9.00",2022-10-20T07:25:54.883Z,166625075488300
"""5ocket 5ings @ UYbjz-7dDz"" bets 4.50",2022-10-20T07:25:50.407Z,166625075040700
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T07:25:45.158Z,166625074515800
"""DannySalmon @ 5tcvVo6jdw"" checks",2022-10-20T07:25:43.546Z,166625074354600
"Flop:  [J♠, 8♠, 9♥]",2022-10-20T07:25:37.093Z,166625073709300
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T07:25:36.256Z,166625073625600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T07:25:32.995Z,166625073299500
"""5ocket 5ings @ UYbjz-7dDz"" calls 1.75",2022-10-20T07:25:32.007Z,166625073200700
"""Fletcher @ cMvTjZ31yy"" calls 1.75",2022-10-20T07:25:22.293Z,166625072229300
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T07:25:20.462Z,166625072046200
"""DannySalmon @ 5tcvVo6jdw"" raises to 1.75",2022-10-20T07:25:18.048Z,166625071804800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-20T07:25:09.172Z,166625070917209
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-20T07:25:09.172Z,166625070917208
"Your hand is Q♦, 7♠",2022-10-20T07:25:09.172Z,166625070917207
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (91.52) | #2 ""DannySalmon @ 5tcvVo6jdw"" (81.35) | #4 ""Chunk @ cqZiV-Wp5I"" (182.14) | #5 ""Fletcher @ cMvTjZ31yy"" (299.27) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (147.71) | #10 ""Robert @ zRtqW5d6Mc"" (128.01)",2022-10-20T07:25:09.172Z,166625070917201
"-- starting hand #149  (No Limit Texas Hold'em) (dealer: ""5ocket 5ings @ UYbjz-7dDz"") --",2022-10-20T07:25:09.172Z,166625070917200
"-- ending hand #148 --",2022-10-20T07:25:06.173Z,166625070617302
"""5ocket 5ings @ UYbjz-7dDz"" collected 6.72 from pot",2022-10-20T07:25:06.173Z,166625070617301
"Uncalled bet of 6.72 returned to ""5ocket 5ings @ UYbjz-7dDz""",2022-10-20T07:25:06.173Z,166625070617300
"""DannySalmon @ 5tcvVo6jdw"" folds",2022-10-20T07:25:05.366Z,166625070536600
"""5ocket 5ings @ UYbjz-7dDz"" bets 6.72",2022-10-20T07:24:59.490Z,166625069949000
"River: A♣, 8♥, 6♣, J♥ [8♠]",2022-10-20T07:24:52.860Z,166625069286000
"""5ocket 5ings @ UYbjz-7dDz"" calls 1.68",2022-10-20T07:24:52.053Z,166625069205300
"""DannySalmon @ 5tcvVo6jdw"" bets 1.68",2022-10-20T07:24:46.498Z,166625068649800
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T07:24:43.496Z,166625068349600
"Turn: A♣, 8♥, 6♣ [J♥]",2022-10-20T07:24:39.456Z,166625067945600
"""DannySalmon @ 5tcvVo6jdw"" checks",2022-10-20T07:24:38.563Z,166625067856300
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T07:24:33.592Z,166625067359200
"Flop:  [A♣, 8♥, 6♣]",2022-10-20T07:24:30.152Z,166625067015200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T07:24:29.263Z,166625066926300
"""5ocket 5ings @ UYbjz-7dDz"" calls 1.43",2022-10-20T07:24:28.288Z,166625066828800
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T07:24:24.047Z,166625066404700
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T07:24:23.135Z,166625066313500
"""DannySalmon @ 5tcvVo6jdw"" raises to 1.43",2022-10-20T07:24:22.166Z,166625066216600
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T07:24:19.647Z,166625065964700
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-20T07:24:17.939Z,166625065793909
"""5ocket 5ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-20T07:24:17.939Z,166625065793908
"Your hand is 6♥, 4♠",2022-10-20T07:24:17.939Z,166625065793907
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (91.52) | #2 ""DannySalmon @ 5tcvVo6jdw"" (84.46) | #4 ""Chunk @ cqZiV-Wp5I"" (182.14) | #5 ""Fletcher @ cMvTjZ31yy"" (299.27) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (144.10) | #10 ""Robert @ zRtqW5d6Mc"" (128.51)",2022-10-20T07:24:17.939Z,166625065793901
"-- starting hand #148  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-10-20T07:24:17.939Z,166625065793900
"-- ending hand #147 --",2022-10-20T07:24:14.938Z,166625065493802
"""DannySalmon @ 5tcvVo6jdw"" collected 1.25 from pot",2022-10-20T07:24:14.938Z,166625065493801
"Uncalled bet of 0.62 returned to ""DannySalmon @ 5tcvVo6jdw""",2022-10-20T07:24:14.938Z,166625065493800
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T07:24:14.037Z,166625065403700
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T07:24:10.258Z,166625065025800
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T07:24:08.470Z,166625064847000
"""DannySalmon @ 5tcvVo6jdw"" raises to 1.12",2022-10-20T07:24:07.491Z,166625064749100
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T07:23:59.544Z,166625063954400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T07:23:56.449Z,166625063644900
"""5ocket 5ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-20T07:23:53.313Z,166625063331309
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-10-20T07:23:53.313Z,166625063331308
"Your hand is 9♠, K♦",2022-10-20T07:23:53.313Z,166625063331307
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (91.52) | #2 ""DannySalmon @ 5tcvVo6jdw"" (83.71) | #4 ""Chunk @ cqZiV-Wp5I"" (182.14) | #5 ""Fletcher @ cMvTjZ31yy"" (299.52) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (144.60) | #10 ""Robert @ zRtqW5d6Mc"" (128.51)",2022-10-20T07:23:53.313Z,166625063331301
"-- starting hand #147  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-20T07:23:53.313Z,166625063331300
"""Cal @ aFFqA9i1yY"" shows a 10♣, 10♠.",2022-10-20T07:23:48.758Z,166625062875800
"-- ending hand #146 --",2022-10-20T07:23:46.807Z,166625062680702
"""5ocket 5ings @ UYbjz-7dDz"" collected 40.89 from pot with Pair, J's (combination: J♦, J♥, Q♦, 9♠, 8♥)",2022-10-20T07:23:46.807Z,166625062680701
