entry,at,order
"-- starting hand #95  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-08-26T06:23:04.895Z,166149498489501
"The player ""Gianni @ PNMdqOx3Mf"" quits the game with a stack of 0.00.",2022-08-26T06:23:04.895Z,166149498489500
"-- ending hand #94 --",2022-08-26T06:22:56.887Z,166149497688702
"""Cal @ aFFqA9i1yY"" collected 11.27 from pot with Pair, A's on the second run  (combination: A♠, A♣, Q♠, 10♥, 7♥)",2022-08-26T06:22:56.887Z,166149497688701
"""Cal @ aFFqA9i1yY"" collected 11.28 from pot with Pair, A's (combination: A♠, A♣, Q♠, 10♥, 8♠)",2022-08-26T06:22:56.887Z,166149497688700
"River (second run): A♣, 10♥, Q♠, 7♥ [6♠]",2022-08-26T06:22:52.733Z,166149497273300
"Turn (second run): A♣, 10♥, Q♠ [7♥]",2022-08-26T06:22:48.682Z,166149496868200
"River: A♣, 10♥, Q♠, 8♠ [4♣]",2022-08-26T06:22:44.524Z,166149496452400
"Turn: A♣, 10♥, Q♠ [8♠]",2022-08-26T06:22:40.520Z,166149496052000
"""Cal @ aFFqA9i1yY"" shows a A♠, 2♣.",2022-08-26T06:22:36.471Z,166149495647101
"""Gianni @ PNMdqOx3Mf"" shows a K♣, 8♥.",2022-08-26T06:22:36.471Z,166149495647100
"All players in hand choose to run it twice.",2022-08-26T06:22:35.547Z,166149495554701
"""Cal @ aFFqA9i1yY"" chooses to  run it twice.",2022-08-26T06:22:35.547Z,166149495554700
"""Gianni @ PNMdqOx3Mf"" chooses to  run it twice.",2022-08-26T06:22:33.556Z,166149495355600
"Remaining players decide whether to run it twice.",2022-08-26T06:22:31.663Z,166149495166301
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T06:22:31.663Z,166149495166300
"""Cal @ aFFqA9i1yY"" calls 9.65",2022-08-26T06:22:30.632Z,166149495063200
"""Gianni @ PNMdqOx3Mf"" bets 9.65 and go all in",2022-08-26T06:22:13.722Z,166149493372200
"Flop:  [A♣, 10♥, Q♠]",2022-08-26T06:22:06.247Z,166149492624700
"""Cal @ aFFqA9i1yY"" checks",2022-08-26T06:22:05.431Z,166149492543100
"""Gianni @ PNMdqOx3Mf"" calls 1.00",2022-08-26T06:21:57.749Z,166149491774900
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T06:21:51.338Z,166149491133800
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T06:21:50.416Z,166149491041600
"""Duncan @ ZNWCYkgSaC"" folds",2022-08-26T06:21:45.389Z,166149490538900
"""griffin @ 2LT_LriXX5"" calls 1.00",2022-08-26T06:21:43.185Z,166149490318500
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-08-26T06:21:38.214Z,166149489821410
"""Gianni @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-08-26T06:21:38.214Z,166149489821409
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-26T06:21:38.214Z,166149489821408
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (93.80) | #2 ""Gianni @ PNMdqOx3Mf"" (10.65) | #3 ""Cal @ aFFqA9i1yY"" (258.40) | #6 ""griffin @ 2LT_LriXX5"" (29.48) | #7 ""Duncan @ ZNWCYkgSaC"" (39.97) | #9 ""The Snozzle @ igDcbtr_jx"" (137.70)",2022-08-26T06:21:38.214Z,166149489821401
"-- starting hand #94  (No Limit Texas Hold'em) (dealer: ""The Snozzle @ igDcbtr_jx"") --",2022-08-26T06:21:38.214Z,166149489821400
"-- ending hand #93 --",2022-08-26T06:21:32.201Z,166149489220103
"""Duncan @ ZNWCYkgSaC"" shows a 9♣, A♣.",2022-08-26T06:21:32.201Z,166149489220102
"""The Snozzle @ igDcbtr_jx"" collected 137.70 from pot with Flush, As High (combination: A♠, 9♠, 8♠, 7♠, 2♠)",2022-08-26T06:21:32.201Z,166149489220101
"""The Snozzle @ igDcbtr_jx"" shows a A♠, 7♠.",2022-08-26T06:21:32.201Z,166149489220100
"""Duncan @ ZNWCYkgSaC"" calls 29.65",2022-08-26T06:21:31.312Z,166149489131200
"""The Snozzle @ igDcbtr_jx"" bets 29.65 and go all in",2022-08-26T06:20:45.084Z,166149484508400
"River: 3♣, 2♠, 5♥, 8♠ [9♠]",2022-08-26T06:20:36.032Z,166149483603200
"""The Snozzle @ igDcbtr_jx"" calls 20.45",2022-08-26T06:20:35.219Z,166149483521900
"""Duncan @ ZNWCYkgSaC"" bets 20.45",2022-08-26T06:20:33.471Z,166149483347100
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T06:20:08.382Z,166149480838200
"Turn: 3♣, 2♠, 5♥ [8♠]",2022-08-26T06:20:04.528Z,166149480452800
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T06:20:03.652Z,166149480365200
"""The Snozzle @ igDcbtr_jx"" calls 13.65",2022-08-26T06:20:02.633Z,166149480263300
"""Duncan @ ZNWCYkgSaC"" raises to 13.65",2022-08-26T06:19:50.871Z,166149479087100
"""griffin @ 2LT_LriXX5"" calls 3.40",2022-08-26T06:19:28.540Z,166149476854000
"""The Snozzle @ igDcbtr_jx"" bets 3.40",2022-08-26T06:19:22.626Z,166149476262600
"Flop:  [3♣, 2♠, 5♥]",2022-08-26T06:19:13.287Z,166149475328700
"""griffin @ 2LT_LriXX5"" calls 2.10",2022-08-26T06:19:12.402Z,166149475240200
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T06:19:10.319Z,166149475031900
"""The Snozzle @ igDcbtr_jx"" calls 2.10",2022-08-26T06:19:03.157Z,166149474315700
"""Duncan @ ZNWCYkgSaC"" raises to 2.10",2022-08-26T06:18:59.311Z,166149473931100
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-08-26T06:18:54.008Z,166149473400800
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T06:18:47.380Z,166149472738000
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T06:18:46.421Z,166149472642100
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-26T06:18:42.861Z,166149472286109
"""The Snozzle @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-26T06:18:42.861Z,166149472286108
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (94.30) | #2 ""Gianni @ PNMdqOx3Mf"" (10.65) | #3 ""Cal @ aFFqA9i1yY"" (258.40) | #6 ""griffin @ 2LT_LriXX5"" (34.98) | #7 ""Duncan @ ZNWCYkgSaC"" (105.82) | #9 ""The Snozzle @ igDcbtr_jx"" (65.85)",2022-08-26T06:18:42.861Z,166149472286101
"-- starting hand #93  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2022-08-26T06:18:42.861Z,166149472286100
"-- ending hand #92 --",2022-08-26T06:18:39.959Z,166149471995902
"""The Snozzle @ igDcbtr_jx"" collected 12.50 from pot",2022-08-26T06:18:39.959Z,166149471995901
"Uncalled bet of 6.00 returned to ""The Snozzle @ igDcbtr_jx""",2022-08-26T06:18:39.959Z,166149471995900
"""Duncan @ ZNWCYkgSaC"" folds",2022-08-26T06:18:39.105Z,166149471910500
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T06:18:37.486Z,166149471748600
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T06:18:36.362Z,166149471636200
"""The Snozzle @ igDcbtr_jx"" bets 6.00",2022-08-26T06:18:33.837Z,166149471383700
"""Duncan @ ZNWCYkgSaC"" checks",2022-08-26T06:18:26.061Z,166149470606100
"Turn: 10♠, 3♦, A♣ [9♦]",2022-08-26T06:18:24.155Z,166149470415500
"""Duncan @ ZNWCYkgSaC"" calls 2.50",2022-08-26T06:18:23.287Z,166149470328700
"""griffin @ 2LT_LriXX5"" calls 2.50",2022-08-26T06:18:20.261Z,166149470026100
"""Cal @ aFFqA9i1yY"" calls 2.50",2022-08-26T06:18:17.810Z,166149469781000
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T06:18:12.048Z,166149469204800
"""The Snozzle @ igDcbtr_jx"" bets 2.50",2022-08-26T06:18:09.645Z,166149468964500
"""Duncan @ ZNWCYkgSaC"" checks",2022-08-26T06:18:06.829Z,166149468682900
"Flop:  [10♠, 3♦, A♣]",2022-08-26T06:18:03.608Z,166149468360800
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T06:18:02.760Z,166149468276000
"""Duncan @ ZNWCYkgSaC"" calls 0.50",2022-08-26T06:17:59.806Z,166149467980600
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-08-26T06:17:58.128Z,166149467812800
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-08-26T06:17:56.173Z,166149467617300
"""Gianni @ PNMdqOx3Mf"" calls 0.50",2022-08-26T06:17:49.549Z,166149466954900
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T06:17:44.517Z,166149466451700
"""The Snozzle @ igDcbtr_jx"" posts a big blind of 0.50",2022-08-26T06:17:40.523Z,166149466052309
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2022-08-26T06:17:40.523Z,166149466052308
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (94.30) | #2 ""Gianni @ PNMdqOx3Mf"" (11.15) | #3 ""Cal @ aFFqA9i1yY"" (261.40) | #6 ""griffin @ 2LT_LriXX5"" (37.98) | #7 ""Duncan @ ZNWCYkgSaC"" (108.82) | #9 ""The Snozzle @ igDcbtr_jx"" (56.35)",2022-08-26T06:17:40.523Z,166149466052301
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-08-26T06:17:40.523Z,166149466052300
"-- ending hand #91 --",2022-08-26T06:17:37.525Z,166149465752502
"""Duncan @ ZNWCYkgSaC"" collected 12.50 from pot",2022-08-26T06:17:37.525Z,166149465752501
"Uncalled bet of 11.25 returned to ""Duncan @ ZNWCYkgSaC""",2022-08-26T06:17:37.525Z,166149465752500
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T06:17:36.653Z,166149465665300
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T06:17:35.612Z,166149465561200
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T06:17:20.080Z,166149464008000
"""Duncan @ ZNWCYkgSaC"" bets 11.25",2022-08-26T06:17:18.797Z,166149463879700
"""griffin @ 2LT_LriXX5"" checks",2022-08-26T06:17:06.524Z,166149462652400
"River: 5♦, 6♣, Q♠, J♥ [4♣]",2022-08-26T06:17:02.708Z,166149462270800
"""McBluff @ 5tcvVo6jdw"" checks",2022-08-26T06:17:01.846Z,166149462184600
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T06:16:59.946Z,166149461994600
"""Duncan @ ZNWCYkgSaC"" checks",2022-08-26T06:16:57.588Z,166149461758800
"""griffin @ 2LT_LriXX5"" checks",2022-08-26T06:16:55.110Z,166149461511000
"Turn: 5♦, 6♣, Q♠ [J♥]",2022-08-26T06:16:52.484Z,166149461248400
"""Duncan @ ZNWCYkgSaC"" calls 2.50",2022-08-26T06:16:51.664Z,166149461166400
"""griffin @ 2LT_LriXX5"" calls 2.50",2022-08-26T06:16:41.945Z,166149460194500
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T06:16:38.486Z,166149459848600
"""McBluff @ 5tcvVo6jdw"" calls 2.50",2022-08-26T06:16:33.132Z,166149459313200
"""The Snozzle @ igDcbtr_jx"" bets 2.50",2022-08-26T06:16:29.968Z,166149458996800
"""Duncan @ ZNWCYkgSaC"" checks",2022-08-26T06:16:27.578Z,166149458757800
"""griffin @ 2LT_LriXX5"" checks",2022-08-26T06:16:22.772Z,166149458277200
"Flop:  [5♦, 6♣, Q♠]",2022-08-26T06:16:18.265Z,166149457826500
"""Duncan @ ZNWCYkgSaC"" checks",2022-08-26T06:16:17.357Z,166149457735700
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-08-26T06:16:13.127Z,166149457312700
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-08-26T06:16:10.550Z,166149457055000
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T06:15:52.567Z,166149455256700
"""McBluff @ 5tcvVo6jdw"" calls 0.50",2022-08-26T06:15:51.556Z,166149455155600
"""The Snozzle @ igDcbtr_jx"" calls 0.50",2022-08-26T06:15:46.446Z,166149454644600
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2022-08-26T06:15:43.900Z,166149454390009
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-08-26T06:15:43.900Z,166149454390008
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (97.30) | #2 ""Gianni @ PNMdqOx3Mf"" (11.15) | #3 ""Cal @ aFFqA9i1yY"" (261.90) | #6 ""griffin @ 2LT_LriXX5"" (40.98) | #7 ""Duncan @ ZNWCYkgSaC"" (99.32) | #9 ""The Snozzle @ igDcbtr_jx"" (59.35)",2022-08-26T06:15:43.900Z,166149454390001
"-- starting hand #91  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-26T06:15:43.900Z,166149454390000
"-- ending hand #90 --",2022-08-26T06:15:37.817Z,166149453781703
"""The Snozzle @ igDcbtr_jx"" shows a A♦, 5♠.",2022-08-26T06:15:37.817Z,166149453781702
"""McBluff @ 5tcvVo6jdw"" collected 9.49 from pot with Two Pair, K's & 10's (combination: K♠, K♦, 10♦, 10♠, J♣)",2022-08-26T06:15:37.817Z,166149453781701
"""McBluff @ 5tcvVo6jdw"" shows a 10♦, 10♠.",2022-08-26T06:15:37.817Z,166149453781700
"""McBluff @ 5tcvVo6jdw"" checks",2022-08-26T06:15:36.954Z,166149453695400
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T06:15:35.610Z,166149453561000
"River: K♠, 8♦, K♦, 3♥ [J♣]",2022-08-26T06:15:33.415Z,166149453341500
"""McBluff @ 5tcvVo6jdw"" checks",2022-08-26T06:15:32.607Z,166149453260700
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T06:15:30.887Z,166149453088700
"Turn: K♠, 8♦, K♦ [3♥]",2022-08-26T06:15:28.015Z,166149452801500
"""McBluff @ 5tcvVo6jdw"" checks",2022-08-26T06:15:27.182Z,166149452718200
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T06:15:25.382Z,166149452538200
"Flop:  [K♠, 8♦, K♦]",2022-08-26T06:15:22.405Z,166149452240500
"""The Snozzle @ igDcbtr_jx"" calls 4.37",2022-08-26T06:15:21.537Z,166149452153700
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T06:15:13.508Z,166149451350800
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T06:15:11.215Z,166149451121500
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T06:15:08.726Z,166149450872600
"""McBluff @ 5tcvVo6jdw"" raises to 4.37",2022-08-26T06:15:07.454Z,166149450745400
"""The Snozzle @ igDcbtr_jx"" raises to 2.00",2022-08-26T06:15:02.890Z,166149450289000
"""Duncan @ ZNWCYkgSaC"" folds",2022-08-26T06:14:55.053Z,166149449505300
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-08-26T06:14:51.761Z,166149449176110
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-26T06:14:51.761Z,166149449176109
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (92.18) | #2 ""Gianni @ PNMdqOx3Mf"" (11.15) | #3 ""Cal @ aFFqA9i1yY"" (262.15) | #6 ""griffin @ 2LT_LriXX5"" (41.48) | #7 ""Duncan @ ZNWCYkgSaC"" (99.32) | #9 ""The Snozzle @ igDcbtr_jx"" (63.72)",2022-08-26T06:14:51.761Z,166149449176102
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""Gianni @ PNMdqOx3Mf"") --",2022-08-26T06:14:51.761Z,166149449176101
"The player ""John T @ nOvisz0z41"" quits the game with a stack of 0.00.",2022-08-26T06:14:51.761Z,166149449176100
"-- ending hand #89 --",2022-08-26T06:14:45.663Z,166149448566303
"""John T @ nOvisz0z41"" shows a Q♣, K♥.",2022-08-26T06:14:45.663Z,166149448566302
"""Cal @ aFFqA9i1yY"" collected 107.79 from pot with Straight Flush, Jc High (combination: J♣, 10♣, 9♣, 8♣, 7♣)",2022-08-26T06:14:45.663Z,166149448566301
"""Cal @ aFFqA9i1yY"" shows a J♣, 9♣.",2022-08-26T06:14:45.663Z,166149448566300
"""Cal @ aFFqA9i1yY"" calls 44.27",2022-08-26T06:14:44.776Z,166149448477600
"""John T @ nOvisz0z41"" raises to 44.27 and go all in",2022-08-26T06:14:40.481Z,166149448048100
"""Cal @ aFFqA9i1yY"" raises to 26.57",2022-08-26T06:14:31.572Z,166149447157200
"""John T @ nOvisz0z41"" bets 10.00",2022-08-26T06:14:16.883Z,166149445688300
"""Cal @ aFFqA9i1yY"" checks",2022-08-26T06:14:10.901Z,166149445090100
"River: J♠, 7♣, A♥, 10♣ [8♣]",2022-08-26T06:14:07.130Z,166149444713000
"""Cal @ aFFqA9i1yY"" calls 5.00",2022-08-26T06:14:06.315Z,166149444631500
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T06:14:03.782Z,166149444378200
"""John T @ nOvisz0z41"" bets 5.00",2022-08-26T06:13:57.015Z,166149443701500
"""Cal @ aFFqA9i1yY"" checks",2022-08-26T06:13:47.820Z,166149442782000
"Turn: J♠, 7♣, A♥ [10♣]",2022-08-26T06:13:45.702Z,166149442570200
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-08-26T06:13:44.850Z,166149442485000
"""McBluff @ 5tcvVo6jdw"" calls 2.00",2022-08-26T06:13:41.249Z,166149442124900
"""John T @ nOvisz0z41"" bets 2.00",2022-08-26T06:13:31.728Z,166149441172800
"""Cal @ aFFqA9i1yY"" checks",2022-08-26T06:13:26.003Z,166149440600300
"Flop:  [J♠, 7♣, A♥]",2022-08-26T06:13:22.888Z,166149440288800
"""Cal @ aFFqA9i1yY"" calls 1.00",2022-08-26T06:13:22.036Z,166149440203600
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T06:13:19.401Z,166149439940100
"""McBluff @ 5tcvVo6jdw"" calls 1.00",2022-08-26T06:13:15.862Z,166149439586200
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T06:13:08.988Z,166149438898800
"""Duncan @ ZNWCYkgSaC"" folds",2022-08-26T06:13:07.991Z,166149438799100
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T06:13:05.097Z,166149438509700
"""John T @ nOvisz0z41"" raises to 1.00",2022-08-26T06:13:04.147Z,166149438414700
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-26T06:13:00.674Z,166149438067410
"""Gianni @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-08-26T06:13:00.674Z,166149438067409
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (95.18) | #2 ""Gianni @ PNMdqOx3Mf"" (11.40) | #3 ""Cal @ aFFqA9i1yY"" (206.63) | #4 ""John T @ nOvisz0z41"" (52.27) | #6 ""griffin @ 2LT_LriXX5"" (41.48) | #7 ""Duncan @ ZNWCYkgSaC"" (99.32) | #9 ""The Snozzle @ igDcbtr_jx"" (63.72)",2022-08-26T06:13:00.674Z,166149438067401
"-- starting hand #89  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-08-26T06:13:00.674Z,166149438067400
"""John T @ nOvisz0z41"" shows a 9♦, Q♣.",2022-08-26T06:12:53.814Z,166149437381400
"-- ending hand #88 --",2022-08-26T06:12:52.069Z,166149437206902
"""Duncan @ ZNWCYkgSaC"" collected 11.39 from pot with A High on the second run  (combination: A♣, K♣, Q♦, J♠, 9♥)",2022-08-26T06:12:52.069Z,166149437206901
"""Gianni @ PNMdqOx3Mf"" collected 11.40 from pot with Pair, 4's (combination: 4♠, 4♣, A♦, Q♦, 9♥)",2022-08-26T06:12:52.069Z,166149437206900
"River (second run): Q♦, 9♥, 2♦, J♠ [6♥]",2022-08-26T06:12:47.950Z,166149436795000
"Turn (second run): Q♦, 9♥, 2♦ [J♠]",2022-08-26T06:12:43.934Z,166149436393400
"River: Q♦, 9♥, 2♦, 5♦ [4♣]",2022-08-26T06:12:39.927Z,166149435992700
"Turn: Q♦, 9♥, 2♦ [5♦]",2022-08-26T06:12:35.922Z,166149435592200
"""Duncan @ ZNWCYkgSaC"" shows a K♣, A♣.",2022-08-26T06:12:31.870Z,166149435187001
"""Gianni @ PNMdqOx3Mf"" shows a A♦, 4♠.",2022-08-26T06:12:31.870Z,166149435187000
"All players in hand choose to run it twice.",2022-08-26T06:12:30.968Z,166149435096801
"""Gianni @ PNMdqOx3Mf"" chooses to  run it twice.",2022-08-26T06:12:30.968Z,166149435096800
"""Duncan @ ZNWCYkgSaC"" chooses to  run it twice.",2022-08-26T06:12:30.790Z,166149435079000
"Remaining players decide whether to run it twice.",2022-08-26T06:12:29.628Z,166149434962801
"""Duncan @ ZNWCYkgSaC"" calls 6.47",2022-08-26T06:12:29.628Z,166149434962800
"""Gianni @ PNMdqOx3Mf"" bets 6.47 and go all in",2022-08-26T06:12:28.146Z,166149434814600
"Flop:  [Q♦, 9♥, 2♦]",2022-08-26T06:12:23.055Z,166149434305500
"""John T @ nOvisz0z41"" folds",2022-08-26T06:12:22.245Z,166149434224500
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T06:12:21.294Z,166149434129400
"""Gianni @ PNMdqOx3Mf"" calls 3.80",2022-08-26T06:12:14.771Z,166149433477100
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T06:12:13.743Z,166149433374300
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T06:12:06.793Z,166149432679300
"""Duncan @ ZNWCYkgSaC"" raises to 3.80",2022-08-26T06:12:04.255Z,166149432425500
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T06:11:59.023Z,166149431902300
"""John T @ nOvisz0z41"" calls 1.00",2022-08-26T06:11:58.043Z,166149431804300
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-08-26T06:11:52.495Z,166149431249511
"""Gianni @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-08-26T06:11:52.495Z,166149431249510
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-26T06:11:52.495Z,166149431249509
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (95.43) | #2 ""Gianni @ PNMdqOx3Mf"" (10.27) | #3 ""Cal @ aFFqA9i1yY"" (207.63) | #4 ""John T @ nOvisz0z41"" (53.27) | #6 ""griffin @ 2LT_LriXX5"" (41.48) | #7 ""Duncan @ ZNWCYkgSaC"" (98.20) | #9 ""The Snozzle @ igDcbtr_jx"" (63.72)",2022-08-26T06:11:52.495Z,166149431249501
"-- starting hand #88  (No Limit Texas Hold'em) (dealer: ""The Snozzle @ igDcbtr_jx"") --",2022-08-26T06:11:52.495Z,166149431249500
"""Cal @ aFFqA9i1yY"" shows a A♠, 5♥.",2022-08-26T06:11:50.223Z,166149431022300
"""John T @ nOvisz0z41"" shows a 4♥, A♦.",2022-08-26T06:11:48.505Z,166149430850500
"""Gianni @ PNMdqOx3Mf"" shows a 7♥, 2♥.",2022-08-26T06:11:48.042Z,166149430804200
"-- ending hand #87 --",2022-08-26T06:11:47.431Z,166149430743102
"""John T @ nOvisz0z41"" collected 11.49 from pot",2022-08-26T06:11:47.431Z,166149430743101
"Uncalled bet of 2.87 returned to ""John T @ nOvisz0z41""",2022-08-26T06:11:47.431Z,166149430743100
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T06:11:46.555Z,166149430655500
"""John T @ nOvisz0z41"" raises to 5.74",2022-08-26T06:11:24.179Z,166149428417900
"""Cal @ aFFqA9i1yY"" bets 2.87",2022-08-26T06:11:21.061Z,166149428106100
"River: 9♣, J♥, 7♠, A♥ [K♥]",2022-08-26T06:11:12.857Z,166149427285700
"""John T @ nOvisz0z41"" checks",2022-08-26T06:11:11.998Z,166149427199800
"""Cal @ aFFqA9i1yY"" checks",2022-08-26T06:11:06.728Z,166149426672800
"Turn: 9♣, J♥, 7♠ [A♥]",2022-08-26T06:11:01.445Z,166149426144500
"""John T @ nOvisz0z41"" checks",2022-08-26T06:11:00.616Z,166149426061600
"""Cal @ aFFqA9i1yY"" checks",2022-08-26T06:10:56.150Z,166149425615000
"Flop:  [9♣, J♥, 7♠]",2022-08-26T06:10:52.446Z,166149425244600
"""Cal @ aFFqA9i1yY"" calls 2.50",2022-08-26T06:10:51.589Z,166149425158900
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T06:10:41.671Z,166149424167100
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T06:10:39.387Z,166149423938700
"""Duncan @ ZNWCYkgSaC"" folds",2022-08-26T06:10:38.279Z,166149423827900
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T06:10:37.324Z,166149423732400
"""John T @ nOvisz0z41"" raises to 2.50",2022-08-26T06:10:36.323Z,166149423632300
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-08-26T06:10:32.575Z,166149423257500
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T06:10:27.765Z,166149422776500
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-26T06:10:22.815Z,166149422281510
"""The Snozzle @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-26T06:10:22.815Z,166149422281509
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (95.93) | #2 ""Gianni @ PNMdqOx3Mf"" (10.27) | #3 ""Cal @ aFFqA9i1yY"" (213.00) | #4 ""John T @ nOvisz0z41"" (47.15) | #6 ""griffin @ 2LT_LriXX5"" (41.48) | #7 ""Duncan @ ZNWCYkgSaC"" (98.20) | #9 ""The Snozzle @ igDcbtr_jx"" (63.97)",2022-08-26T06:10:22.815Z,166149422281501
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2022-08-26T06:10:22.815Z,166149422281500
"-- ending hand #86 --",2022-08-26T06:10:14.805Z,166149421480502
"""Cal @ aFFqA9i1yY"" collected 10.26 from pot with Straight, K High on the second run  (combination: K♣, Q♥, J♣, 10♠, 9♠)",2022-08-26T06:10:14.805Z,166149421480501
"""Gianni @ PNMdqOx3Mf"" collected 10.27 from pot with Full House, 10's over 8's (combination: 10♦, 10♣, 10♥, 8♠, 8♥)",2022-08-26T06:10:14.805Z,166149421480500
"River (second run): K♣, 2♦, J♣, 8♣ [Q♥]",2022-08-26T06:10:10.801Z,166149421080100
"Turn (second run): K♣, 2♦, J♣ [8♣]",2022-08-26T06:10:06.799Z,166149420679900
"Flop (second run):  [K♣, 2♦, J♣]",2022-08-26T06:10:02.755Z,166149420275500
"River: 10♥, 8♠, 3♥, 5♥ [8♥]",2022-08-26T06:09:58.743Z,166149419874300
"Turn: 10♥, 8♠, 3♥ [5♥]",2022-08-26T06:09:54.592Z,166149419459200
"Flop:  [10♥, 8♠, 3♥]",2022-08-26T06:09:50.581Z,166149419058100
"""Cal @ aFFqA9i1yY"" shows a 9♠, 10♠.",2022-08-26T06:09:46.541Z,166149418654101
"""Gianni @ PNMdqOx3Mf"" shows a 10♦, 10♣.",2022-08-26T06:09:46.541Z,166149418654100
"All players in hand choose to run it twice.",2022-08-26T06:09:45.628Z,166149418562801
"""Cal @ aFFqA9i1yY"" chooses to  run it twice.",2022-08-26T06:09:45.628Z,166149418562800
"""Gianni @ PNMdqOx3Mf"" chooses to  run it twice.",2022-08-26T06:09:45.623Z,166149418562300
"Remaining players decide whether to run it twice.",2022-08-26T06:09:42.838Z,166149418283801
