entry,at,order
"Turn: 6♥, 8♥, K♥ [Q♥]",2022-09-22T06:47:50.377Z,166382927037700
"Flop:  [6♥, 8♥, K♥]",2022-09-22T06:47:46.303Z,166382926630300
"""Josh @ DPKZUe3PEo"" shows a K♣, Q♠.",2022-09-22T06:47:42.284Z,166382926228402
"""TheJoker @ Onfdbbb7Gs"" shows a Q♦, Q♣.",2022-09-22T06:47:42.284Z,166382926228401
"Uncalled bet of 12.33 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-22T06:47:42.284Z,166382926228400
"All players in hand choose to run it twice.",2022-09-22T06:47:41.394Z,166382926139401
"""Josh @ DPKZUe3PEo"" chooses to  run it twice.",2022-09-22T06:47:41.394Z,166382926139400
"""TheJoker @ Onfdbbb7Gs"" chooses to  run it twice.",2022-09-22T06:47:35.098Z,166382925509800
"Remaining players decide whether to run it twice.",2022-09-22T06:47:34.995Z,166382925499501
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T06:47:34.995Z,166382925499500
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T06:47:28.798Z,166382924879800
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T06:47:27.756Z,166382924775600
"""TheJoker @ Onfdbbb7Gs"" raises to 20.99",2022-09-22T06:47:26.796Z,166382924679600
"""Griff @ ZSASDz6BuP"" calls 8.66",2022-09-22T06:47:16.875Z,166382923687500
"""Josh @ DPKZUe3PEo"" raises to 8.66 and go all in",2022-09-22T06:47:12.043Z,166382923204300
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T06:47:04.855Z,166382922485500
"""Chunk @ MDesXqTc_C"" posts a big blind of 0.50",2022-09-22T06:47:03.432Z,166382922343209
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-22T06:47:03.432Z,166382922343208
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (252.00) | #2 ""Rob @ L5KRSxrX9f"" (249.62) | #3 ""Chunk @ MDesXqTc_C"" (102.68) | #4 ""Cal @ aFFqA9i1yY"" (268.85) | #9 ""Josh @ DPKZUe3PEo"" (8.66) | #10 ""Griff @ ZSASDz6BuP"" (138.19)",2022-09-22T06:47:03.432Z,166382922343201
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-22T06:47:03.432Z,166382922343200
"""Rob @ L5KRSxrX9f"" shows a 4♣, A♦.",2022-09-22T06:47:01.881Z,166382922188100
"-- ending hand #91 --",2022-09-22T06:46:59.816Z,166382921981602
"""Rob @ L5KRSxrX9f"" collected 0.50 from pot",2022-09-22T06:46:59.816Z,166382921981601
"Uncalled bet of 0.25 returned to ""Rob @ L5KRSxrX9f""",2022-09-22T06:46:59.816Z,166382921981600
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T06:46:58.957Z,166382921895700
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T06:46:51.992Z,166382921199200
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T06:46:50.860Z,166382921086000
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T06:46:49.777Z,166382920977700
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T06:46:45.957Z,166382920595700
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-22T06:46:35.605Z,166382919560509
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-22T06:46:35.605Z,166382919560508
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (252.25) | #2 ""Rob @ L5KRSxrX9f"" (249.37) | #3 ""Chunk @ MDesXqTc_C"" (102.68) | #4 ""Cal @ aFFqA9i1yY"" (268.85) | #9 ""Josh @ DPKZUe3PEo"" (8.66) | #10 ""Griff @ ZSASDz6BuP"" (138.19)",2022-09-22T06:46:35.605Z,166382919560501
"-- starting hand #91  (No Limit Texas Hold'em) (dealer: ""Griff @ ZSASDz6BuP"") --",2022-09-22T06:46:35.605Z,166382919560500
"-- ending hand #90 --",2022-09-22T06:46:29.598Z,166382918959802
"""TheJoker @ Onfdbbb7Gs"" collected 15.75 from pot with Pair, 10's (combination: 10♣, 10♦, K♦, 8♦, 7♣)",2022-09-22T06:46:29.598Z,166382918959801
"""TheJoker @ Onfdbbb7Gs"" shows a 8♦, 10♣.",2022-09-22T06:46:29.598Z,166382918959800
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T06:46:28.752Z,166382918875200
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T06:46:27.561Z,166382918756100
"River: 3♠, K♦, 10♦, 4♠ [7♣]",2022-09-22T06:46:22.988Z,166382918298800
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T06:46:22.168Z,166382918216800
"""Rob @ L5KRSxrX9f"" calls 5.25",2022-09-22T06:46:18.287Z,166382917828700
"""TheJoker @ Onfdbbb7Gs"" bets 5.25",2022-09-22T06:46:16.740Z,166382917674000
"""Griff @ ZSASDz6BuP"" checks",2022-09-22T06:46:14.191Z,166382917419100
"Turn: 3♠, K♦, 10♦ [4♠]",2022-09-22T06:46:09.895Z,166382916989500
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T06:46:09.003Z,166382916900300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T06:46:03.201Z,166382916320100
"""Griff @ ZSASDz6BuP"" checks",2022-09-22T06:46:00.960Z,166382916096000
"Flop:  [3♠, K♦, 10♦]",2022-09-22T06:45:56.679Z,166382915667900
"""TheJoker @ Onfdbbb7Gs"" calls 1.75",2022-09-22T06:45:55.781Z,166382915578100
"""Griff @ ZSASDz6BuP"" calls 1.75",2022-09-22T06:45:53.163Z,166382915316300
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T06:45:48.396Z,166382914839600
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T06:45:47.453Z,166382914745300
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T06:45:45.675Z,166382914567500
"""Rob @ L5KRSxrX9f"" raises to 1.75",2022-09-22T06:45:44.727Z,166382914472700
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-22T06:45:40.272Z,166382914027209
"""Griff @ ZSASDz6BuP"" posts a small blind of 0.25",2022-09-22T06:45:40.272Z,166382914027208
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (243.50) | #2 ""Rob @ L5KRSxrX9f"" (256.37) | #3 ""Chunk @ MDesXqTc_C"" (102.68) | #4 ""Cal @ aFFqA9i1yY"" (268.85) | #9 ""Josh @ DPKZUe3PEo"" (8.66) | #10 ""Griff @ ZSASDz6BuP"" (139.94)",2022-09-22T06:45:40.272Z,166382914027201
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""Josh @ DPKZUe3PEo"") --",2022-09-22T06:45:40.272Z,166382914027200
"-- ending hand #89 --",2022-09-22T06:45:37.342Z,166382913734202
"""TheJoker @ Onfdbbb7Gs"" collected 4.75 from pot",2022-09-22T06:45:37.342Z,166382913734201
"Uncalled bet of 2.37 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-22T06:45:37.342Z,166382913734200
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T06:45:36.463Z,166382913646300
"""TheJoker @ Onfdbbb7Gs"" bets 2.37",2022-09-22T06:45:33.576Z,166382913357600
"Turn: Q♦, 2♠, 9♠ [6♠]",2022-09-22T06:45:29.659Z,166382912965900
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T06:45:28.830Z,166382912883000
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T06:45:26.435Z,166382912643500
"Flop:  [Q♦, 2♠, 9♠]",2022-09-22T06:45:22.131Z,166382912213100
"""TheJoker @ Onfdbbb7Gs"" calls 2.00",2022-09-22T06:45:21.269Z,166382912126900
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T06:45:18.852Z,166382911885200
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T06:45:03.037Z,166382910303700
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-22T06:45:01.009Z,166382910100900
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T06:44:56.311Z,166382909631100
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T06:44:55.213Z,166382909521300
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-22T06:44:53.083Z,166382909308300
"""Griff @ ZSASDz6BuP"" posts a big blind of 0.50",2022-09-22T06:44:51.010Z,166382909101009
"""Josh @ DPKZUe3PEo"" posts a small blind of 0.25",2022-09-22T06:44:51.010Z,166382909101008
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (240.75) | #2 ""Rob @ L5KRSxrX9f"" (256.37) | #3 ""Chunk @ MDesXqTc_C"" (102.68) | #4 ""Cal @ aFFqA9i1yY"" (270.85) | #9 ""Josh @ DPKZUe3PEo"" (8.91) | #10 ""Griff @ ZSASDz6BuP"" (140.44)",2022-09-22T06:44:51.010Z,166382909101001
"-- starting hand #89  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-22T06:44:51.010Z,166382909101000
"-- ending hand #88 --",2022-09-22T06:44:48.008Z,166382908800802
"""Rob @ L5KRSxrX9f"" collected 5.25 from pot",2022-09-22T06:44:48.008Z,166382908800801
"Uncalled bet of 3.93 returned to ""Rob @ L5KRSxrX9f""",2022-09-22T06:44:48.008Z,166382908800800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T06:44:47.178Z,166382908717800
"""Rob @ L5KRSxrX9f"" bets 3.93",2022-09-22T06:44:44.606Z,166382908460600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T06:44:41.303Z,166382908130300
"Flop:  [2♠, 7♥, 10♣]",2022-09-22T06:44:37.801Z,166382907780100
"""TheJoker @ Onfdbbb7Gs"" calls 2.25",2022-09-22T06:44:36.911Z,166382907691100
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T06:44:32.961Z,166382907296100
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T06:44:31.438Z,166382907143800
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T06:44:29.608Z,166382906960800
"""Rob @ L5KRSxrX9f"" raises to 2.25",2022-09-22T06:44:28.661Z,166382906866100
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-22T06:44:25.575Z,166382906557500
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T06:44:23.540Z,166382906354000
"""Josh @ DPKZUe3PEo"" posts a big blind of 0.50",2022-09-22T06:44:18.063Z,166382905806310
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-22T06:44:18.063Z,166382905806309
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (243.00) | #2 ""Rob @ L5KRSxrX9f"" (253.37) | #3 ""Chunk @ MDesXqTc_C"" (102.68) | #4 ""Cal @ aFFqA9i1yY"" (271.10) | #9 ""Josh @ DPKZUe3PEo"" (9.41) | #10 ""Griff @ ZSASDz6BuP"" (140.44)",2022-09-22T06:44:18.063Z,166382905806302
"-- starting hand #88  (No Limit Texas Hold'em) (dealer: ""Chunk @ MDesXqTc_C"") --",2022-09-22T06:44:18.063Z,166382905806301
"The player ""Max @ XMCwyYd2Hd"" quits the game with a stack of 0.00.",2022-09-22T06:44:18.063Z,166382905806300
"-- ending hand #87 --",2022-09-22T06:44:12.058Z,166382905205801
"""Rob @ L5KRSxrX9f"" collected 63.13 from pot with Straight, K High (combination: K♠, Q♣, J♥, 10♠, 9♣)",2022-09-22T06:44:12.058Z,166382905205800
"River: 6♠, K♠, J♥, Q♣ [8♠]",2022-09-22T06:44:07.985Z,166382904798500
"""Max @ XMCwyYd2Hd"" shows a Q♦, Q♥.",2022-09-22T06:44:03.982Z,166382904398201
"""Rob @ L5KRSxrX9f"" shows a 9♣, 10♠.",2022-09-22T06:44:03.982Z,166382904398200
"Some players choose to not run it twice.",2022-09-22T06:44:03.090Z,166382904309001
"""Max @ XMCwyYd2Hd"" chooses to not run it twice.",2022-09-22T06:44:03.090Z,166382904309000
"Remaining players decide whether to run it twice.",2022-09-22T06:44:01.509Z,166382904150901
"""Rob @ L5KRSxrX9f"" calls 21.03",2022-09-22T06:44:01.509Z,166382904150900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T06:43:59.876Z,166382903987600
"""Max @ XMCwyYd2Hd"" raises to 21.03 and go all in",2022-09-22T06:43:56.635Z,166382903663500
"""Rob @ L5KRSxrX9f"" bets 15.80",2022-09-22T06:43:50.577Z,166382903057700
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T06:43:45.420Z,166382902542000
"""Max @ XMCwyYd2Hd"" checks",2022-09-22T06:43:42.694Z,166382902269400
"Turn: 6♠, K♠, J♥ [Q♣]",2022-09-22T06:43:40.240Z,166382902024000
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T06:43:39.411Z,166382901941100
"""Max @ XMCwyYd2Hd"" calls 4.44",2022-09-22T06:43:38.242Z,166382901824200
"""Rob @ L5KRSxrX9f"" calls 4.44",2022-09-22T06:43:19.687Z,166382899968700
"""TheJoker @ Onfdbbb7Gs"" bets 4.44",2022-09-22T06:43:18.655Z,166382899865500
"""Griff @ ZSASDz6BuP"" checks",2022-09-22T06:43:14.370Z,166382899437000
"""Max @ XMCwyYd2Hd"" checks",2022-09-22T06:43:11.986Z,166382899198600
"Flop:  [6♠, K♠, J♥]",2022-09-22T06:43:00.990Z,166382898099000
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T06:43:00.148Z,166382898014800
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T06:42:56.502Z,166382897650200
"""Rob @ L5KRSxrX9f"" calls 1.75",2022-09-22T06:42:55.468Z,166382897546800
"""TheJoker @ Onfdbbb7Gs"" calls 1.75",2022-09-22T06:42:54.413Z,166382897441300
"""Griff @ ZSASDz6BuP"" calls 1.75",2022-09-22T06:42:51.504Z,166382897150400
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T06:42:49.753Z,166382896975300
"""Max @ XMCwyYd2Hd"" raises to 1.75",2022-09-22T06:42:35.575Z,166382895557500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-22T06:42:31.707Z,166382895170710
"""Chunk @ MDesXqTc_C"" posts a small blind of 0.25",2022-09-22T06:42:31.707Z,166382895170709
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (249.19) | #2 ""Rob @ L5KRSxrX9f"" (217.46) | #3 ""Chunk @ MDesXqTc_C"" (102.93) | #4 ""Cal @ aFFqA9i1yY"" (271.60) | #8 ""Max @ XMCwyYd2Hd"" (27.22) | #9 ""Josh @ DPKZUe3PEo"" (9.41) | #10 ""Griff @ ZSASDz6BuP"" (142.19)",2022-09-22T06:42:31.707Z,166382895170701
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-22T06:42:31.707Z,166382895170700
"-- ending hand #86 --",2022-09-22T06:42:28.709Z,166382894870902
"""Griff @ ZSASDz6BuP"" collected 6.72 from pot",2022-09-22T06:42:28.709Z,166382894870901
"Uncalled bet of 5.04 returned to ""Griff @ ZSASDz6BuP""",2022-09-22T06:42:28.709Z,166382894870900
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T06:42:27.847Z,166382894784700
"""Griff @ ZSASDz6BuP"" bets 5.04",2022-09-22T06:42:26.732Z,166382894673200
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T06:42:21.655Z,166382894165500
"Turn: 5♣, 6♣, Q♥ [5♦]",2022-09-22T06:42:19.703Z,166382893970300
"""Rob @ L5KRSxrX9f"" calls 1.68",2022-09-22T06:42:18.893Z,166382893889300
"""Griff @ ZSASDz6BuP"" bets 1.68",2022-09-22T06:42:15.497Z,166382893549700
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T06:42:11.549Z,166382893154900
"Flop:  [5♣, 6♣, Q♥]",2022-09-22T06:42:08.948Z,166382892894800
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T06:42:08.140Z,166382892814000
"""Rob @ L5KRSxrX9f"" calls 1.43",2022-09-22T06:42:06.843Z,166382892684300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T06:42:05.886Z,166382892588600
"""Griff @ ZSASDz6BuP"" raises to 1.43",2022-09-22T06:41:50.051Z,166382891005100
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T06:41:45.966Z,166382890596600
"""Max @ XMCwyYd2Hd"" folds",2022-09-22T06:41:44.926Z,166382890492600
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T06:41:39.625Z,166382889962500
"""Chunk @ MDesXqTc_C"" posts a big blind of 0.50",2022-09-22T06:41:37.850Z,166382889785010
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-22T06:41:37.850Z,166382889785009
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (249.19) | #2 ""Rob @ L5KRSxrX9f"" (220.57) | #3 ""Chunk @ MDesXqTc_C"" (103.43) | #4 ""Cal @ aFFqA9i1yY"" (271.60) | #8 ""Max @ XMCwyYd2Hd"" (27.22) | #9 ""Josh @ DPKZUe3PEo"" (9.41) | #10 ""Griff @ ZSASDz6BuP"" (138.58)",2022-09-22T06:41:37.850Z,166382889785001
"-- starting hand #86  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-22T06:41:37.850Z,166382889785000
"-- ending hand #85 --",2022-09-22T06:41:34.906Z,166382889490602
"""Griff @ ZSASDz6BuP"" collected 5.61 from pot",2022-09-22T06:41:34.906Z,166382889490601
"Uncalled bet of 3.30 returned to ""Griff @ ZSASDz6BuP""",2022-09-22T06:41:34.906Z,166382889490600
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T06:41:34.046Z,166382889404600
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T06:41:33.081Z,166382889308100
"""Griff @ ZSASDz6BuP"" bets 3.30",2022-09-22T06:41:28.888Z,166382888888800
"""Chunk @ MDesXqTc_C"" checks",2022-09-22T06:41:21.842Z,166382888184200
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T06:41:20.607Z,166382888060700
"Flop:  [9♠, 3♠, A♠]",2022-09-22T06:41:17.893Z,166382887789300
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T06:41:17.051Z,166382887705100
"""Chunk @ MDesXqTc_C"" calls 1.62",2022-09-22T06:41:00.238Z,166382886023800
"""Rob @ L5KRSxrX9f"" calls 1.62",2022-09-22T06:40:59.137Z,166382885913700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T06:40:58.191Z,166382885819100
"""Griff @ ZSASDz6BuP"" raises to 1.62",2022-09-22T06:40:57.095Z,166382885709500
"""Josh @ DPKZUe3PEo"" calls 0.50",2022-09-22T06:40:53.657Z,166382885365700
"""Max @ XMCwyYd2Hd"" folds",2022-09-22T06:40:48.916Z,166382884891600
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T06:40:47.924Z,166382884792400
"""Chunk @ MDesXqTc_C"" calls 0.50",2022-09-22T06:40:46.953Z,166382884695300
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-22T06:40:42.011Z,166382884201110
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-22T06:40:42.011Z,166382884201109
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (249.44) | #2 ""Rob @ L5KRSxrX9f"" (222.19) | #3 ""Chunk @ MDesXqTc_C"" (105.05) | #4 ""Cal @ aFFqA9i1yY"" (271.60) | #8 ""Max @ XMCwyYd2Hd"" (27.22) | #9 ""Josh @ DPKZUe3PEo"" (9.91) | #10 ""Griff @ ZSASDz6BuP"" (134.59)",2022-09-22T06:40:42.011Z,166382884201101
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""Griff @ ZSASDz6BuP"") --",2022-09-22T06:40:42.011Z,166382884201100
"-- ending hand #84 --",2022-09-22T06:40:39.067Z,166382883906702
"""Rob @ L5KRSxrX9f"" collected 3.75 from pot",2022-09-22T06:40:39.067Z,166382883906701
"Uncalled bet of 3.75 returned to ""Rob @ L5KRSxrX9f""",2022-09-22T06:40:39.067Z,166382883906700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T06:40:38.205Z,166382883820500
"""Rob @ L5KRSxrX9f"" bets 3.75",2022-09-22T06:40:22.339Z,166382882233900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T06:40:19.629Z,166382881962900
"River: 3♥, 5♥, 10♥, 10♦ [3♠]",2022-09-22T06:40:15.252Z,166382881525200
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T06:40:14.423Z,166382881442300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T06:40:13.042Z,166382881304200
"Turn: 3♥, 5♥, 10♥ [10♦]",2022-09-22T06:40:07.781Z,166382880778100
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T06:40:06.877Z,166382880687700
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T06:40:05.868Z,166382880586800
"Flop:  [3♥, 5♥, 10♥]",2022-09-22T06:40:02.445Z,166382880244500
"""TheJoker @ Onfdbbb7Gs"" calls 1.75",2022-09-22T06:40:01.589Z,166382880158900
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T06:39:57.444Z,166382879744400
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T06:39:41.544Z,166382878154400
"""Max @ XMCwyYd2Hd"" folds",2022-09-22T06:39:40.531Z,166382878053100
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T06:39:39.588Z,166382877958800
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T06:39:38.153Z,166382877815300
"""Rob @ L5KRSxrX9f"" raises to 1.75",2022-09-22T06:39:37.178Z,166382877717800
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-22T06:39:33.422Z,166382877342210
"""Griff @ ZSASDz6BuP"" posts a small blind of 0.25",2022-09-22T06:39:33.422Z,166382877342209
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (251.19) | #2 ""Rob @ L5KRSxrX9f"" (220.19) | #3 ""Chunk @ MDesXqTc_C"" (105.05) | #4 ""Cal @ aFFqA9i1yY"" (271.60) | #8 ""Max @ XMCwyYd2Hd"" (27.22) | #9 ""Josh @ DPKZUe3PEo"" (9.91) | #10 ""Griff @ ZSASDz6BuP"" (134.84)",2022-09-22T06:39:33.422Z,166382877342201
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""Josh @ DPKZUe3PEo"") --",2022-09-22T06:39:33.422Z,166382877342200
"""Cal @ aFFqA9i1yY"" shows a 6♠, 7♦.",2022-09-22T06:39:30.806Z,166382877080600
"-- ending hand #83 --",2022-09-22T06:39:29.704Z,166382876970402
"""Rob @ L5KRSxrX9f"" collected 24.60 from pot",2022-09-22T06:39:29.704Z,166382876970401
"Uncalled bet of 18.45 returned to ""Rob @ L5KRSxrX9f""",2022-09-22T06:39:29.704Z,166382876970400
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T06:39:28.878Z,166382876887800
"""Rob @ L5KRSxrX9f"" bets 18.45",2022-09-22T06:39:20.646Z,166382876064600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T06:39:17.670Z,166382875767000
"Turn: 5♦, 4♦, 5♥ [3♣]",2022-09-22T06:39:13.684Z,166382875368400
"""TheJoker @ Onfdbbb7Gs"" calls 7.38",2022-09-22T06:39:12.822Z,166382875282200
"""Max @ XMCwyYd2Hd"" folds",2022-09-22T06:39:09.320Z,166382874932000
"""Rob @ L5KRSxrX9f"" bets 7.38",2022-09-22T06:39:07.159Z,166382874715900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T06:39:05.027Z,166382874502700
"Flop:  [5♦, 4♦, 5♥]",2022-09-22T06:39:01.595Z,166382874159500
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T06:39:00.699Z,166382874069900
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T06:38:48.290Z,166382872829000
"""Max @ XMCwyYd2Hd"" calls 3.03",2022-09-22T06:38:47.285Z,166382872728500
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T06:38:44.692Z,166382872469200
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T06:38:42.767Z,166382872276700
"""Rob @ L5KRSxrX9f"" calls 3.03",2022-09-22T06:38:41.672Z,166382872167200
"""TheJoker @ Onfdbbb7Gs"" raises to 3.03",2022-09-22T06:38:40.140Z,166382872014000
"""Griff @ ZSASDz6BuP"" posts a big blind of 0.50",2022-09-22T06:38:35.965Z,166382871596510
"""Josh @ DPKZUe3PEo"" posts a small blind of 0.25",2022-09-22T06:38:35.965Z,166382871596509
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (261.60) | #2 ""Rob @ L5KRSxrX9f"" (206.00) | #3 ""Chunk @ MDesXqTc_C"" (105.05) | #4 ""Cal @ aFFqA9i1yY"" (271.60) | #8 ""Max @ XMCwyYd2Hd"" (30.25) | #9 ""Josh @ DPKZUe3PEo"" (10.16) | #10 ""Griff @ ZSASDz6BuP"" (135.34)",2022-09-22T06:38:35.965Z,166382871596501
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""Max @ XMCwyYd2Hd"") --",2022-09-22T06:38:35.965Z,166382871596500
"-- ending hand #82 --",2022-09-22T06:38:32.963Z,166382871296302
"""Max @ XMCwyYd2Hd"" collected 4.50 from pot",2022-09-22T06:38:32.963Z,166382871296301
"Uncalled bet of 4.50 returned to ""Max @ XMCwyYd2Hd""",2022-09-22T06:38:32.963Z,166382871296300
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T06:38:32.073Z,166382871207300
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T06:38:20.505Z,166382870050500
"""Max @ XMCwyYd2Hd"" raises to 6.50",2022-09-22T06:38:18.621Z,166382869862100
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-22T06:38:07.149Z,166382868714900
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T06:38:03.801Z,166382868380100
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T06:37:59.238Z,166382867923800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T06:37:58.338Z,166382867833800
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T06:37:57.341Z,166382867734100
"""Josh @ DPKZUe3PEo"" posts a big blind of 0.50",2022-09-22T06:37:55.540Z,166382867554010
"""Max @ XMCwyYd2Hd"" posts a small blind of 0.25",2022-09-22T06:37:55.540Z,166382867554009
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (261.60) | #2 ""Rob @ L5KRSxrX9f"" (206.00) | #3 ""Chunk @ MDesXqTc_C"" (105.05) | #4 ""Cal @ aFFqA9i1yY"" (273.60) | #8 ""Max @ XMCwyYd2Hd"" (27.75) | #9 ""Josh @ DPKZUe3PEo"" (10.66) | #10 ""Griff @ ZSASDz6BuP"" (135.34)",2022-09-22T06:37:55.540Z,166382867554001
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-22T06:37:55.540Z,166382867554000
"-- ending hand #81 --",2022-09-22T06:37:52.541Z,166382867254102
"""Rob @ L5KRSxrX9f"" collected 3.49 from pot",2022-09-22T06:37:52.541Z,166382867254101
"Uncalled bet of 2.61 returned to ""Rob @ L5KRSxrX9f""",2022-09-22T06:37:52.541Z,166382867254100
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T06:37:51.652Z,166382867165200
"""Rob @ L5KRSxrX9f"" bets 2.61",2022-09-22T06:37:49.772Z,166382866977200
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T06:37:46.345Z,166382866634500
