entry,at,order
"""ChunkNasty @ yuW9QjFJeh"" posts a big blind of 0.50",2022-10-11T05:56:12.229Z,166546777222910
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-11T05:56:12.229Z,166546777222909
"Your hand is A♣, 6♥",2022-10-11T05:56:12.229Z,166546777222906
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (21.20) | #2 ""ChunkNasty @ yuW9QjFJeh"" (70.78) | #3 ""Fletcher @ QYLI41M-cw"" (25.01) | #7 ""Cal @ aFFqA9i1yY"" (64.20) | #8 ""Robert @ zRtqW5d6Mc"" (157.97) | #9 ""Norton @ 50bEETeqAT"" (113.27) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (80.82)",2022-10-11T05:56:12.229Z,166546777222901
"-- starting hand #78  (No Limit Texas Hold'em) (dealer: ""Fucket Fungs @ UYbjz-7dDz"") --",2022-10-11T05:56:12.229Z,166546777222900
"-- ending hand #77 --",2022-10-11T05:56:06.220Z,166546776622003
"""GrandMaster @ 5tcvVo6jdw"" shows a 8♣, 8♠.",2022-10-11T05:56:06.220Z,166546776622002
"""ChunkNasty @ yuW9QjFJeh"" collected 20.81 from pot with Pair, J's (combination: J♣, J♠, A♥, 10♣, 5♥)",2022-10-11T05:56:06.220Z,166546776622001
"""ChunkNasty @ yuW9QjFJeh"" shows a 10♣, J♣.",2022-10-11T05:56:06.220Z,166546776622000
"""ChunkNasty @ yuW9QjFJeh"" calls 3.61",2022-10-11T05:56:05.388Z,166546776538800
"""GrandMaster @ 5tcvVo6jdw"" bets 3.61",2022-10-11T05:56:03.054Z,166546776305400
"River: A♥, 5♥, 2♦, J♠ [4♥]",2022-10-11T05:55:57.404Z,166546775740400
"""ChunkNasty @ yuW9QjFJeh"" checks",2022-10-11T05:55:56.523Z,166546775652300
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T05:55:52.270Z,166546775227000
"Turn: A♥, 5♥, 2♦ [J♠]",2022-10-11T05:55:50.900Z,166546775090000
"""GrandMaster @ 5tcvVo6jdw"" calls 3.55",2022-10-11T05:55:50.071Z,166546775007100
"""ChunkNasty @ yuW9QjFJeh"" bets 3.55",2022-10-11T05:55:48.255Z,166546774825500
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T05:55:37.166Z,166546773716600
"Flop:  [A♥, 5♥, 2♦]",2022-10-11T05:55:33.190Z,166546773319000
"""ChunkNasty @ yuW9QjFJeh"" calls 3.12",2022-10-11T05:55:32.368Z,166546773236800
"""GrandMaster @ 5tcvVo6jdw"" raises to 3.12",2022-10-11T05:55:29.133Z,166546772913300
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T05:55:21.596Z,166546772159600
"""Norton @ 50bEETeqAT"" folds",2022-10-11T05:55:18.569Z,166546771856900
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T05:55:17.306Z,166546771730600
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T05:55:16.304Z,166546771630400
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T05:55:14.417Z,166546771441700
"""ChunkNasty @ yuW9QjFJeh"" raises to 1.50",2022-10-11T05:55:13.424Z,166546771342400
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-11T05:55:08.678Z,166546770867810
"""Fucket Fungs @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-11T05:55:08.678Z,166546770867809
"Your hand is 5♣, Q♦",2022-10-11T05:55:08.678Z,166546770867806
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (31.48) | #2 ""ChunkNasty @ yuW9QjFJeh"" (60.25) | #3 ""Fletcher @ QYLI41M-cw"" (25.01) | #7 ""Cal @ aFFqA9i1yY"" (64.20) | #8 ""Robert @ zRtqW5d6Mc"" (157.97) | #9 ""Norton @ 50bEETeqAT"" (113.27) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (81.07)",2022-10-11T05:55:08.678Z,166546770867801
"-- starting hand #77  (No Limit Texas Hold'em) (dealer: ""Norton @ 50bEETeqAT"") --",2022-10-11T05:55:08.678Z,166546770867800
"""Fletcher @ QYLI41M-cw"" shows a 9♦, 10♥.",2022-10-11T05:55:06.435Z,166546770643500
"-- ending hand #76 --",2022-10-11T05:55:04.976Z,166546770497602
"""Robert @ zRtqW5d6Mc"" collected 6.50 from pot",2022-10-11T05:55:04.976Z,166546770497601
"Uncalled bet of 3.00 returned to ""Robert @ zRtqW5d6Mc""",2022-10-11T05:55:04.976Z,166546770497600
"""Norton @ 50bEETeqAT"" folds",2022-10-11T05:55:04.128Z,166546770412800
"""Robert @ zRtqW5d6Mc"" bets 3.00",2022-10-11T05:54:50.658Z,166546769065800
"""Norton @ 50bEETeqAT"" checks",2022-10-11T05:54:44.896Z,166546768489600
"Turn: J♦, Q♦, 9♥ [8♦]",2022-10-11T05:54:40.664Z,166546768066400
"""Norton @ 50bEETeqAT"" calls 1.50",2022-10-11T05:54:39.817Z,166546767981700
"""Robert @ zRtqW5d6Mc"" bets 1.50",2022-10-11T05:54:38.143Z,166546767814300
"""Norton @ 50bEETeqAT"" checks",2022-10-11T05:54:29.466Z,166546766946600
"Flop:  [J♦, Q♦, 9♥]",2022-10-11T05:54:23.552Z,166546766355200
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T05:54:22.745Z,166546766274500
"""Norton @ 50bEETeqAT"" calls 1.50",2022-10-11T05:54:21.769Z,166546766176900
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-11T05:54:17.910Z,166546765791000
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T05:54:14.257Z,166546765425700
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T05:54:13.246Z,166546765324600
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T05:54:09.264Z,166546764926400
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T05:54:08.022Z,166546764802200
"""Fucket Fungs @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-11T05:54:06.534Z,166546764653410
"""Norton @ 50bEETeqAT"" posts a small blind of 0.25",2022-10-11T05:54:06.534Z,166546764653409
"Your hand is K♣, 10♠",2022-10-11T05:54:06.534Z,166546764653406
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (31.48) | #2 ""ChunkNasty @ yuW9QjFJeh"" (60.25) | #3 ""Fletcher @ QYLI41M-cw"" (25.01) | #7 ""Cal @ aFFqA9i1yY"" (64.20) | #8 ""Robert @ zRtqW5d6Mc"" (154.47) | #9 ""Norton @ 50bEETeqAT"" (116.27) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (81.57)",2022-10-11T05:54:06.534Z,166546764653401
"-- starting hand #76  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-11T05:54:06.534Z,166546764653400
"-- ending hand #75 --",2022-10-11T05:54:00.417Z,166546764041702
"""Fucket Fungs @ UYbjz-7dDz"" collected 9.75 from pot with Pair, A's (combination: A♥, A♣, K♥, 9♣, 8♥)",2022-10-11T05:54:00.417Z,166546764041701
"""Fucket Fungs @ UYbjz-7dDz"" shows a A♥, A♣.",2022-10-11T05:54:00.417Z,166546764041700
"""Norton @ 50bEETeqAT"" calls 4.00",2022-10-11T05:53:59.586Z,166546763958600
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T05:53:52.582Z,166546763258200
"""Fucket Fungs @ UYbjz-7dDz"" raises to 4.00",2022-10-11T05:53:27.534Z,166546760753400
"""Norton @ 50bEETeqAT"" bets 1.75",2022-10-11T05:53:18.613Z,166546759861300
"River: 9♣, K♥, 4♠, 8♥ [5♦]",2022-10-11T05:53:13.486Z,166546759348600
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T05:53:12.585Z,166546759258500
"""Fucket Fungs @ UYbjz-7dDz"" checks",2022-10-11T05:53:08.708Z,166546758870800
"""Norton @ 50bEETeqAT"" checks",2022-10-11T05:53:06.501Z,166546758650100
"Turn: 9♣, K♥, 4♠ [8♥]",2022-10-11T05:52:59.477Z,166546757947700
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T05:52:58.582Z,166546757858200
"""Fucket Fungs @ UYbjz-7dDz"" checks",2022-10-11T05:52:57.193Z,166546757719300
"""Norton @ 50bEETeqAT"" checks",2022-10-11T05:52:56.258Z,166546757625800
"Flop:  [9♣, K♥, 4♠]",2022-10-11T05:52:50.770Z,166546757077000
"""Norton @ 50bEETeqAT"" checks",2022-10-11T05:52:49.921Z,166546756992100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T05:52:45.981Z,166546756598100
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T05:52:44.968Z,166546756496800
"""Fletcher @ QYLI41M-cw"" calls 0.50",2022-10-11T05:52:41.754Z,166546756175400
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T05:52:39.771Z,166546755977100
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T05:52:38.798Z,166546755879800
"""Fucket Fungs @ UYbjz-7dDz"" calls 0.50",2022-10-11T05:52:28.264Z,166546754826400
"""Norton @ 50bEETeqAT"" posts a big blind of 0.50",2022-10-11T05:52:26.357Z,166546754635710
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-11T05:52:26.357Z,166546754635709
"Your hand is 2♦, 6♥",2022-10-11T05:52:26.357Z,166546754635706
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (31.48) | #2 ""ChunkNasty @ yuW9QjFJeh"" (60.25) | #3 ""Fletcher @ QYLI41M-cw"" (25.51) | #7 ""Cal @ aFFqA9i1yY"" (64.20) | #8 ""Robert @ zRtqW5d6Mc"" (154.72) | #9 ""Norton @ 50bEETeqAT"" (120.77) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (76.32)",2022-10-11T05:52:26.357Z,166546754635701
"-- starting hand #75  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-11T05:52:26.357Z,166546754635700
"""Robert @ zRtqW5d6Mc"" shows a 9♦, 2♦.",2022-10-11T05:52:23.115Z,166546754311500
"-- ending hand #74 --",2022-10-11T05:52:19.810Z,166546753981002
"""Cal @ aFFqA9i1yY"" collected 10.50 from pot with Pair, 9's (combination: 9♣, 9♥, J♠, 8♦, 5♦)",2022-10-11T05:52:19.810Z,166546753981001
"""Cal @ aFFqA9i1yY"" shows a 9♣, 8♦.",2022-10-11T05:52:19.810Z,166546753981000
"""Robert @ zRtqW5d6Mc"" checks",2022-10-11T05:52:18.989Z,166546753898900
"""Cal @ aFFqA9i1yY"" checks",2022-10-11T05:52:11.706Z,166546753170600
"River: 5♦, 9♥, J♠, 3♠ [4♦]",2022-10-11T05:52:09.936Z,166546752993600
"""Cal @ aFFqA9i1yY"" calls 3.00",2022-10-11T05:52:09.109Z,166546752910900
"""Robert @ zRtqW5d6Mc"" bets 3.00",2022-10-11T05:51:54.925Z,166546751492500
"""Cal @ aFFqA9i1yY"" checks",2022-10-11T05:51:48.039Z,166546750803900
"Turn: 5♦, 9♥, J♠ [3♠]",2022-10-11T05:51:46.500Z,166546750650000
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-10-11T05:51:45.696Z,166546750569600
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T05:51:41.880Z,166546750188000
"""Robert @ zRtqW5d6Mc"" bets 1.50",2022-10-11T05:51:40.120Z,166546750012000
"""Cal @ aFFqA9i1yY"" checks",2022-10-11T05:51:35.770Z,166546749577000
"Flop:  [5♦, 9♥, J♠]",2022-10-11T05:51:32.575Z,166546749257500
"""Robert @ zRtqW5d6Mc"" checks",2022-10-11T05:51:31.757Z,166546749175700
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-11T05:51:30.570Z,166546749057000
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T05:51:22.654Z,166546748265400
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T05:51:20.390Z,166546748039000
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-11T05:51:19.399Z,166546747939900
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T05:51:18.452Z,166546747845200
"""Norton @ 50bEETeqAT"" folds",2022-10-11T05:51:15.653Z,166546747565300
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-11T05:51:14.079Z,166546747407910
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-11T05:51:14.079Z,166546747407909
"Your hand is 9♦, 2♦",2022-10-11T05:51:14.079Z,166546747407906
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (31.98) | #2 ""ChunkNasty @ yuW9QjFJeh"" (60.25) | #3 ""Fletcher @ QYLI41M-cw"" (25.51) | #7 ""Cal @ aFFqA9i1yY"" (58.70) | #8 ""Robert @ zRtqW5d6Mc"" (159.72) | #9 ""Norton @ 50bEETeqAT"" (120.77) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (76.32)",2022-10-11T05:51:14.079Z,166546747407901
"-- starting hand #74  (No Limit Texas Hold'em) (dealer: ""Fletcher @ QYLI41M-cw"") --",2022-10-11T05:51:14.079Z,166546747407900
"-- ending hand #73 --",2022-10-11T05:51:11.162Z,166546747116202
"""Fucket Fungs @ UYbjz-7dDz"" collected 7.75 from pot",2022-10-11T05:51:11.162Z,166546747116201
"Uncalled bet of 3.33 returned to ""Fucket Fungs @ UYbjz-7dDz""",2022-10-11T05:51:11.162Z,166546747116200
"""Norton @ 50bEETeqAT"" folds",2022-10-11T05:51:10.283Z,166546747028300
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T05:50:59.538Z,166546745953800
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T05:50:55.775Z,166546745577500
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T05:50:54.800Z,166546745480000
"""Fucket Fungs @ UYbjz-7dDz"" bets 3.33",2022-10-11T05:50:50.102Z,166546745010200
"""Norton @ 50bEETeqAT"" checks",2022-10-11T05:50:44.517Z,166546744451700
"""Cal @ aFFqA9i1yY"" checks",2022-10-11T05:50:40.378Z,166546744037800
"Turn: Q♥, K♥, 10♦ [5♣]",2022-10-11T05:50:37.540Z,166546743754000
"""ChunkNasty @ yuW9QjFJeh"" checks",2022-10-11T05:50:36.650Z,166546743665000
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T05:50:35.679Z,166546743567900
"""Fucket Fungs @ UYbjz-7dDz"" checks",2022-10-11T05:50:15.170Z,166546741517000
"""Norton @ 50bEETeqAT"" checks",2022-10-11T05:50:13.377Z,166546741337700
"""Cal @ aFFqA9i1yY"" checks",2022-10-11T05:50:11.772Z,166546741177200
"Flop:  [Q♥, K♥, 10♦]",2022-10-11T05:50:09.631Z,166546740963100
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-10-11T05:50:08.801Z,166546740880100
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T05:50:04.877Z,166546740487700
"""ChunkNasty @ yuW9QjFJeh"" calls 1.50",2022-10-11T05:50:01.513Z,166546740151300
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-11T05:49:59.556Z,166546739955600
"""Fucket Fungs @ UYbjz-7dDz"" calls 1.50",2022-10-11T05:49:54.496Z,166546739449600
"""Norton @ 50bEETeqAT"" raises to 1.50",2022-10-11T05:49:51.502Z,166546739150200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T05:49:39.549Z,166546737954900
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-11T05:49:38.012Z,166546737801210
"""Fletcher @ QYLI41M-cw"" posts a small blind of 0.25",2022-10-11T05:49:38.012Z,166546737801209
"Your hand is 9♥, Q♠",2022-10-11T05:49:38.012Z,166546737801206
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (33.48) | #2 ""ChunkNasty @ yuW9QjFJeh"" (61.75) | #3 ""Fletcher @ QYLI41M-cw"" (25.76) | #7 ""Cal @ aFFqA9i1yY"" (60.20) | #8 ""Robert @ zRtqW5d6Mc"" (159.72) | #9 ""Norton @ 50bEETeqAT"" (122.27) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (70.07)",2022-10-11T05:49:38.012Z,166546737801201
"-- starting hand #73  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ yuW9QjFJeh"") --",2022-10-11T05:49:38.012Z,166546737801200
"-- ending hand #72 --",2022-10-11T05:49:35.012Z,166546737501202
"""Cal @ aFFqA9i1yY"" collected 5.00 from pot",2022-10-11T05:49:35.012Z,166546737501201
"Uncalled bet of 3.31 returned to ""Cal @ aFFqA9i1yY""",2022-10-11T05:49:35.012Z,166546737501200
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T05:49:34.126Z,166546737412600
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T05:49:33.177Z,166546737317700
"""Cal @ aFFqA9i1yY"" bets 3.31",2022-10-11T05:49:28.812Z,166546736881200
"""ChunkNasty @ yuW9QjFJeh"" checks",2022-10-11T05:49:22.590Z,166546736259000
"Flop:  [A♥, K♠, 7♠]",2022-10-11T05:49:21.006Z,166546736100600
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T05:49:20.150Z,166546736015000
"""ChunkNasty @ yuW9QjFJeh"" calls 1.50",2022-10-11T05:49:19.119Z,166546735911900
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-11T05:49:17.646Z,166546735764600
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T05:49:15.682Z,166546735568200
"""Norton @ 50bEETeqAT"" folds",2022-10-11T05:49:13.421Z,166546735342100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T05:49:07.602Z,166546734760200
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-11T05:49:06.633Z,166546734663300
"""Fletcher @ QYLI41M-cw"" posts a big blind of 0.50",2022-10-11T05:49:03.396Z,166546734339610
"""ChunkNasty @ yuW9QjFJeh"" posts a small blind of 0.25",2022-10-11T05:49:03.396Z,166546734339609
"Your hand is J♠, 6♣",2022-10-11T05:49:03.396Z,166546734339606
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (34.98) | #2 ""ChunkNasty @ yuW9QjFJeh"" (63.25) | #3 ""Fletcher @ QYLI41M-cw"" (26.26) | #7 ""Cal @ aFFqA9i1yY"" (56.70) | #8 ""Robert @ zRtqW5d6Mc"" (159.72) | #9 ""Norton @ 50bEETeqAT"" (122.27) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (70.07)",2022-10-11T05:49:03.396Z,166546734339601
"-- starting hand #72  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-11T05:49:03.396Z,166546734339600
"-- ending hand #71 --",2022-10-11T05:49:00.471Z,166546734047102
"""Fucket Fungs @ UYbjz-7dDz"" collected 9.36 from pot",2022-10-11T05:49:00.471Z,166546734047101
"Uncalled bet of 9.36 returned to ""Fucket Fungs @ UYbjz-7dDz""",2022-10-11T05:49:00.471Z,166546734047100
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T05:48:59.603Z,166546733960300
"""Fucket Fungs @ UYbjz-7dDz"" bets 9.36",2022-10-11T05:48:57.768Z,166546733776800
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T05:48:55.201Z,166546733520100
"River: 6♦, 4♦, 8♠, 4♣ [5♠]",2022-10-11T05:48:53.385Z,166546733338500
"""Fucket Fungs @ UYbjz-7dDz"" checks",2022-10-11T05:48:52.562Z,166546733256200
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T05:48:51.030Z,166546733103000
"Turn: 6♦, 4♦, 8♠ [4♣]",2022-10-11T05:48:49.466Z,166546732946600
"""GrandMaster @ 5tcvVo6jdw"" calls 2.43",2022-10-11T05:48:48.625Z,166546732862500
"""Fucket Fungs @ UYbjz-7dDz"" bets 2.43",2022-10-11T05:48:43.893Z,166546732389300
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T05:48:35.000Z,166546731500000
"Flop:  [6♦, 4♦, 8♠]",2022-10-11T05:48:31.776Z,166546731177600
"""GrandMaster @ 5tcvVo6jdw"" calls 2.00",2022-10-11T05:48:30.902Z,166546731090200
"""Fucket Fungs @ UYbjz-7dDz"" raises to 2.00",2022-10-11T05:48:28.548Z,166546730854800
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T05:48:25.756Z,166546730575600
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.25",2022-10-11T05:48:21.409Z,166546730140900
"""Fucket Fungs @ UYbjz-7dDz"" calls 0.50",2022-10-11T05:48:18.748Z,166546729874800
"""Norton @ 50bEETeqAT"" folds",2022-10-11T05:48:16.553Z,166546729655300
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T05:48:12.486Z,166546729248600
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T05:48:11.540Z,166546729154000
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T05:48:09.955Z,166546728995500
"""ChunkNasty @ yuW9QjFJeh"" posts a big blind of 0.50",2022-10-11T05:48:07.757Z,166546728775710
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-11T05:48:07.757Z,166546728775709
"Your hand is 8♣, 2♥",2022-10-11T05:48:07.757Z,166546728775706
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (39.41) | #2 ""ChunkNasty @ yuW9QjFJeh"" (63.75) | #3 ""Fletcher @ QYLI41M-cw"" (26.26) | #7 ""Cal @ aFFqA9i1yY"" (56.70) | #8 ""Robert @ zRtqW5d6Mc"" (159.72) | #9 ""Norton @ 50bEETeqAT"" (122.27) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (65.14)",2022-10-11T05:48:07.757Z,166546728775701
"-- starting hand #71  (No Limit Texas Hold'em) (dealer: ""Fucket Fungs @ UYbjz-7dDz"") --",2022-10-11T05:48:07.757Z,166546728775700
"""Cal @ aFFqA9i1yY"" shows a 8♠, 8♥.",2022-10-11T05:48:01.340Z,166546728134000
"-- ending hand #70 --",2022-10-11T05:47:59.229Z,166546727922902
"""Norton @ 50bEETeqAT"" collected 61.13 from pot with Full House, 7's over Q's on the second run  (combination: 7♣, 7♦, 7♥, Q♥, Q♦)",2022-10-11T05:47:59.229Z,166546727922901
"""Norton @ 50bEETeqAT"" collected 61.14 from pot with Three of a Kind, 7's (combination: 7♣, 7♦, 7♥, Q♥, 9♠)",2022-10-11T05:47:59.229Z,166546727922900
"River (second run): 7♥, Q♥, 6♥, K♣ [Q♦]",2022-10-11T05:47:55.138Z,166546727513800
"Turn (second run): 7♥, Q♥, 6♥ [K♣]",2022-10-11T05:47:51.026Z,166546727102600
"River: 7♥, Q♥, 6♥, 9♠ [5♦]",2022-10-11T05:47:47.020Z,166546726702000
"Turn: 7♥, Q♥, 6♥ [9♠]",2022-10-11T05:47:42.935Z,166546726293500
"""Norton @ 50bEETeqAT"" shows a 7♣, 7♦.",2022-10-11T05:47:38.822Z,166546725882201
"""GrandMaster @ 5tcvVo6jdw"" shows a A♦, A♥.",2022-10-11T05:47:38.822Z,166546725882200
"All players in hand choose to run it twice.",2022-10-11T05:47:37.946Z,166546725794601
"""Norton @ 50bEETeqAT"" chooses to  run it twice.",2022-10-11T05:47:37.946Z,166546725794600
"""GrandMaster @ 5tcvVo6jdw"" chooses to  run it twice.",2022-10-11T05:47:33.671Z,166546725367100
"Remaining players decide whether to run it twice.",2022-10-11T05:47:31.629Z,166546725162901
"""Norton @ 50bEETeqAT"" calls 51.45 and go all in",2022-10-11T05:47:31.629Z,166546725162900
"""GrandMaster @ 5tcvVo6jdw"" raises to 51.45",2022-10-11T05:47:23.530Z,166546724353000
"""Norton @ 50bEETeqAT"" raises to 19.36",2022-10-11T05:47:20.759Z,166546724075900
"""GrandMaster @ 5tcvVo6jdw"" bets 9.68",2022-10-11T05:47:16.084Z,166546723608400
"Flop:  [7♥, Q♥, 6♥]",2022-10-11T05:47:12.724Z,166546723272400
"""Norton @ 50bEETeqAT"" calls 8.81",2022-10-11T05:47:11.896Z,166546723189600
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T05:47:08.891Z,166546722889100
"""GrandMaster @ 5tcvVo6jdw"" raises to 8.81",2022-10-11T05:47:01.181Z,166546722118100
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T05:46:58.413Z,166546721841300
"""Norton @ 50bEETeqAT"" raises to 3.00",2022-10-11T05:46:54.038Z,166546721403800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T05:46:48.492Z,166546720849200
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-11T05:46:47.506Z,166546720750600
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T05:46:42.978Z,166546720297800
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T05:46:41.600Z,166546720160000
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-11T05:46:40.296Z,166546720029610
"""Fucket Fungs @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-11T05:46:40.296Z,166546720029609
"Your hand is 5♥, 10♦",2022-10-11T05:46:40.296Z,166546720029606
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (99.67) | #2 ""ChunkNasty @ yuW9QjFJeh"" (63.75) | #3 ""Fletcher @ QYLI41M-cw"" (26.26) | #7 ""Cal @ aFFqA9i1yY"" (58.20) | #8 ""Robert @ zRtqW5d6Mc"" (159.72) | #9 ""Norton @ 50bEETeqAT"" (60.26) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (65.39)",2022-10-11T05:46:40.296Z,166546720029601
"-- starting hand #70  (No Limit Texas Hold'em) (dealer: ""Norton @ 50bEETeqAT"") --",2022-10-11T05:46:40.296Z,166546720029600
"-- ending hand #69 --",2022-10-11T05:46:37.299Z,166546719729902
"""Cal @ aFFqA9i1yY"" collected 21.09 from pot",2022-10-11T05:46:37.299Z,166546719729901
"Uncalled bet of 8.20 returned to ""Cal @ aFFqA9i1yY""",2022-10-11T05:46:37.299Z,166546719729900
"""Norton @ 50bEETeqAT"" folds",2022-10-11T05:46:36.468Z,166546719646800
"""Cal @ aFFqA9i1yY"" raises to 13.47",2022-10-11T05:46:34.200Z,166546719420000
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T05:46:24.523Z,166546718452300
"""Norton @ 50bEETeqAT"" bets 5.27",2022-10-11T05:46:18.534Z,166546717853400
"Flop:  [J♦, 9♦, 8♣]",2022-10-11T05:46:12.568Z,166546717256800
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T05:46:11.710Z,166546717171000
"""Fucket Fungs @ UYbjz-7dDz"" calls 3.35",2022-10-11T05:46:10.708Z,166546717070800
"""Norton @ 50bEETeqAT"" calls 3.35",2022-10-11T05:46:08.391Z,166546716839100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T05:46:04.086Z,166546716408600
"""Cal @ aFFqA9i1yY"" raises to 3.35",2022-10-11T05:46:03.116Z,166546716311600
"""Fletcher @ QYLI41M-cw"" calls 0.50",2022-10-11T05:45:58.654Z,166546715865400
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T05:45:34.967Z,166546713496700
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T05:45:34.047Z,166546713404700
"""Fucket Fungs @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-11T05:45:32.661Z,166546713266110
"""Norton @ 50bEETeqAT"" posts a small blind of 0.25",2022-10-11T05:45:32.661Z,166546713266109
