entry,at,order
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-07-27T04:29:12.871Z,165889615287108
"Your hand is J♦, 6♦",2022-07-27T04:29:12.871Z,165889615287106
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (19.94) | #6 ""ill hill @ 5tcvVo6jdw"" (25.91) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (54.64) | #9 ""Robert @ zRtqW5d6Mc"" (38.16) | #10 ""Cal @ aFFqA9i1yY"" (51.35)",2022-07-27T04:29:12.871Z,165889615287102
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Qocket Qings @ PNMdqOx3Mf"") --",2022-07-27T04:29:12.871Z,165889615287101
"The admin updated the player ""Cal @ aFFqA9i1yY"" stack from 31.35 to 51.35.",2022-07-27T04:29:12.871Z,165889615287100
"-- ending hand #34 --",2022-07-27T04:29:06.862Z,165889614686202
"""Qocket Qings @ PNMdqOx3Mf"" collected 4.00 from pot with Two Pair, A's & J's (combination: A♠, A♥, J♠, J♦, 4♣)",2022-07-27T04:29:06.862Z,165889614686201
"""Qocket Qings @ PNMdqOx3Mf"" shows a A♠, A♥.",2022-07-27T04:29:06.862Z,165889614686200
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:29:06.038Z,165889614603800
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:29:03.743Z,165889614374300
"River: J♠, 2♦, J♦, 4♣ [3♣]",2022-07-27T04:28:56.619Z,165889613661900
"""Robert @ zRtqW5d6Mc"" calls 1.50",2022-07-27T04:28:55.810Z,165889613581000
"WARNING: the admin queued the stack change for the player ""Cal @ aFFqA9i1yY"" adding 20.00 chips in the next hand.",2022-07-27T04:28:36.208Z,165889611620800
"""Qocket Qings @ PNMdqOx3Mf"" bets 1.50",2022-07-27T04:28:29.863Z,165889610986300
"Turn: J♠, 2♦, J♦ [4♣]",2022-07-27T04:28:24.908Z,165889610490800
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:28:24.009Z,165889610400900
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:28:23.017Z,165889610301700
"Flop:  [J♠, 2♦, J♦]",2022-07-27T04:28:19.908Z,165889609990800
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:28:19.076Z,165889609907600
"""Qocket Qings @ PNMdqOx3Mf"" calls 0.50",2022-07-27T04:28:17.337Z,165889609733700
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:28:15.662Z,165889609566200
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:28:14.668Z,165889609466800
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:28:13.430Z,165889609343000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-07-27T04:28:12.118Z,165889609211808
"""Qocket Qings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-07-27T04:28:12.118Z,165889609211807
"Your hand is 10♦, K♦",2022-07-27T04:28:12.118Z,165889609211805
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (19.94) | #6 ""ill hill @ 5tcvVo6jdw"" (25.91) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (52.64) | #9 ""Robert @ zRtqW5d6Mc"" (40.16) | #10 ""Cal @ aFFqA9i1yY"" (31.35)",2022-07-27T04:28:12.118Z,165889609211801
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""ill hill @ 5tcvVo6jdw"") --",2022-07-27T04:28:12.118Z,165889609211800
"""Robert @ zRtqW5d6Mc"" shows a 8♣, 10♣.",2022-07-27T04:28:08.927Z,165889608892700
"-- ending hand #33 --",2022-07-27T04:28:08.491Z,165889608849102
"""Robert @ zRtqW5d6Mc"" collected 9.15 from pot",2022-07-27T04:28:08.491Z,165889608849101
"Uncalled bet of 4.99 returned to ""Robert @ zRtqW5d6Mc""",2022-07-27T04:28:08.491Z,165889608849100
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:28:07.643Z,165889608764300
"""Robert @ zRtqW5d6Mc"" bets 4.99",2022-07-27T04:27:50.398Z,165889607039800
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:27:43.120Z,165889606312000
"Turn: 6♦, 2♣, 10♠ [10♦]",2022-07-27T04:27:40.550Z,165889606055000
"""Qocket Qings @ PNMdqOx3Mf"" calls 2.20",2022-07-27T04:27:39.713Z,165889605971300
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:27:31.111Z,165889605111100
"""Robert @ zRtqW5d6Mc"" bets 2.20",2022-07-27T04:27:22.571Z,165889604257100
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:27:18.010Z,165889603801000
"Flop:  [6♦, 2♣, 10♠]",2022-07-27T04:27:14.831Z,165889603483100
"""Robert @ zRtqW5d6Mc"" calls 1.50",2022-07-27T04:27:14.014Z,165889603401400
"""Qocket Qings @ PNMdqOx3Mf"" calls 1.50",2022-07-27T04:27:12.127Z,165889603212700
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:27:09.213Z,165889602921300
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:27:08.122Z,165889602812200
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-07-27T04:27:05.708Z,165889602570800
"""Robert @ zRtqW5d6Mc"" calls 0.50",2022-07-27T04:27:02.239Z,165889602223900
"""Qocket Qings @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-07-27T04:26:59.254Z,165889601925408
"""ill hill @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-07-27T04:26:59.254Z,165889601925407
"Your hand is 8♣, 10♣",2022-07-27T04:26:59.254Z,165889601925405
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (19.94) | #6 ""ill hill @ 5tcvVo6jdw"" (26.16) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (56.34) | #9 ""Robert @ zRtqW5d6Mc"" (34.71) | #10 ""Cal @ aFFqA9i1yY"" (32.85)",2022-07-27T04:26:59.254Z,165889601925401
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-07-27T04:26:59.254Z,165889601925400
"""ill hill @ 5tcvVo6jdw"" shows a 2♥, 9♥.",2022-07-27T04:26:56.323Z,165889601632300
"-- ending hand #32 --",2022-07-27T04:26:55.623Z,165889601562302
"""ill hill @ 5tcvVo6jdw"" collected 17.49 from pot",2022-07-27T04:26:55.623Z,165889601562301
"Uncalled bet of 3.55 returned to ""ill hill @ 5tcvVo6jdw""",2022-07-27T04:26:55.623Z,165889601562300
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:26:54.729Z,165889601472900
"""ill hill @ 5tcvVo6jdw"" raises to 9.05",2022-07-27T04:26:46.173Z,165889600617300
"""Cal @ aFFqA9i1yY"" raises to 5.50",2022-07-27T04:26:42.375Z,165889600237500
"""ill hill @ 5tcvVo6jdw"" bets 1.95",2022-07-27T04:26:30.962Z,165889599096200
"Turn: 4♥, J♦, 2♠ [Q♦]",2022-07-27T04:26:23.662Z,165889598366200
"""Cal @ aFFqA9i1yY"" calls 1.62",2022-07-27T04:26:22.851Z,165889598285100
"""ill hill @ 5tcvVo6jdw"" bets 1.62",2022-07-27T04:26:20.414Z,165889598041400
"Flop:  [4♥, J♦, 2♠]",2022-07-27T04:26:15.587Z,165889597558700
"""ill hill @ 5tcvVo6jdw"" calls 1.50",2022-07-27T04:26:14.684Z,165889597468400
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:26:13.510Z,165889597351000
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-07-27T04:26:08.087Z,165889596808700
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:26:05.051Z,165889596505100
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:26:04.095Z,165889596409500
"""ill hill @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-07-27T04:26:00.959Z,165889596095908
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-07-27T04:26:00.959Z,165889596095907
"Your hand is 7♠, A♦",2022-07-27T04:26:00.959Z,165889596095905
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (20.19) | #6 ""ill hill @ 5tcvVo6jdw"" (17.29) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (56.34) | #9 ""Robert @ zRtqW5d6Mc"" (34.71) | #10 ""Cal @ aFFqA9i1yY"" (41.47)",2022-07-27T04:26:00.959Z,165889596095901
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-07-27T04:26:00.959Z,165889596095900
"-- ending hand #31 --",2022-07-27T04:25:57.969Z,165889595796902
"""Robert @ zRtqW5d6Mc"" collected 4.25 from pot",2022-07-27T04:25:57.969Z,165889595796901
"Uncalled bet of 1.00 returned to ""Robert @ zRtqW5d6Mc""",2022-07-27T04:25:57.969Z,165889595796900
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:25:57.155Z,165889595715500
"""Robert @ zRtqW5d6Mc"" bets 1.00",2022-07-27T04:25:46.373Z,165889594637300
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:25:42.887Z,165889594288700
"Flop:  [2♦, 9♠, 7♥]",2022-07-27T04:25:39.007Z,165889593900700
"""Qocket Qings @ PNMdqOx3Mf"" calls 1.75",2022-07-27T04:25:38.197Z,165889593819700
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:25:34.281Z,165889593428100
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:25:30.345Z,165889593034500
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-07-27T04:25:23.172Z,165889592317200
"""Qocket Qings @ PNMdqOx3Mf"" calls 0.50",2022-07-27T04:25:21.009Z,165889592100900
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:25:17.835Z,165889591783500
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-07-27T04:25:16.510Z,165889591651008
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-07-27T04:25:16.510Z,165889591651007
"Your hand is J♣, 9♣",2022-07-27T04:25:16.510Z,165889591651005
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (20.69) | #6 ""ill hill @ 5tcvVo6jdw"" (17.29) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (58.09) | #9 ""Robert @ zRtqW5d6Mc"" (32.21) | #10 ""Cal @ aFFqA9i1yY"" (41.72)",2022-07-27T04:25:16.510Z,165889591651001
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-07-27T04:25:16.510Z,165889591651000
"-- ending hand #30 --",2022-07-27T04:25:13.591Z,165889591359102
"""Qocket Qings @ PNMdqOx3Mf"" collected 7.50 from pot",2022-07-27T04:25:13.591Z,165889591359101
"Uncalled bet of 2.50 returned to ""Qocket Qings @ PNMdqOx3Mf""",2022-07-27T04:25:13.591Z,165889591359100
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:25:12.779Z,165889591277900
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:25:11.007Z,165889591100700
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:25:10.011Z,165889591001100
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:25:07.357Z,165889590735700
"""Qocket Qings @ PNMdqOx3Mf"" bets 2.50",2022-07-27T04:25:00.992Z,165889590099200
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T04:24:54.969Z,165889589496900
"""Flynn @ 8k2TWk-1dh"" checks",2022-07-27T04:24:47.017Z,165889588701700
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T04:24:45.377Z,165889588537700
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:24:43.533Z,165889588353300
"Flop:  [8♦, K♠, 2♠]",2022-07-27T04:24:40.254Z,165889588025400
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-07-27T04:24:39.389Z,165889587938900
"""Robert @ zRtqW5d6Mc"" calls 1.50",2022-07-27T04:24:34.261Z,165889587426100
"""Qocket Qings @ PNMdqOx3Mf"" calls 1.50",2022-07-27T04:24:32.982Z,165889587298200
"""ill hill @ 5tcvVo6jdw"" calls 1.50",2022-07-27T04:24:31.233Z,165889587123300
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2022-07-27T04:24:29.939Z,165889586993900
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-07-27T04:24:20.633Z,165889586063308
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-07-27T04:24:20.633Z,165889586063307
"Your hand is 3♦, 2♦",2022-07-27T04:24:20.633Z,165889586063305
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (22.19) | #6 ""ill hill @ 5tcvVo6jdw"" (18.79) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (52.09) | #9 ""Robert @ zRtqW5d6Mc"" (33.71) | #10 ""Cal @ aFFqA9i1yY"" (43.22)",2022-07-27T04:24:20.633Z,165889586063301
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Qocket Qings @ PNMdqOx3Mf"") --",2022-07-27T04:24:20.633Z,165889586063300
"-- ending hand #29 --",2022-07-27T04:24:17.636Z,165889585763602
"""ill hill @ 5tcvVo6jdw"" collected 1.25 from pot",2022-07-27T04:24:17.636Z,165889585763601
"Uncalled bet of 1.25 returned to ""ill hill @ 5tcvVo6jdw""",2022-07-27T04:24:17.636Z,165889585763600
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:24:16.730Z,165889585673000
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:24:15.717Z,165889585571700
"""ill hill @ 5tcvVo6jdw"" raises to 1.75",2022-07-27T04:24:13.464Z,165889585346400
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:24:09.874Z,165889584987400
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:24:00.679Z,165889584067900
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-07-27T04:23:59.084Z,165889583908408
"""Qocket Qings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-07-27T04:23:59.084Z,165889583908407
"Your hand is 7♠, 4♣",2022-07-27T04:23:59.084Z,165889583908405
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (22.19) | #6 ""ill hill @ 5tcvVo6jdw"" (18.04) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (52.34) | #9 ""Robert @ zRtqW5d6Mc"" (34.21) | #10 ""Cal @ aFFqA9i1yY"" (43.22)",2022-07-27T04:23:59.084Z,165889583908401
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""ill hill @ 5tcvVo6jdw"") --",2022-07-27T04:23:59.084Z,165889583908400
"""ill hill @ 5tcvVo6jdw"" shows a 8♥, 6♠.",2022-07-27T04:23:53.611Z,165889583361100
"""Flynn @ 8k2TWk-1dh"" shows a Q♦, J♥.",2022-07-27T04:23:52.692Z,165889583269200
"-- ending hand #28 --",2022-07-27T04:23:52.082Z,165889583208202
"""Qocket Qings @ PNMdqOx3Mf"" collected 4.25 from pot with Pair, 5's (combination: 5♣, 5♦, A♥, 9♥, 7♣)",2022-07-27T04:23:52.082Z,165889583208201
"""Qocket Qings @ PNMdqOx3Mf"" shows a 5♣, 3♦.",2022-07-27T04:23:52.082Z,165889583208200
"""Flynn @ 8k2TWk-1dh"" checks",2022-07-27T04:23:51.265Z,165889583126500
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:23:49.866Z,165889582986600
"River: 7♣, 9♥, A♥, 5♦ [4♠]",2022-07-27T04:23:46.808Z,165889582680800
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-07-27T04:23:45.904Z,165889582590400
"""Qocket Qings @ PNMdqOx3Mf"" bets 1.50",2022-07-27T04:23:34.961Z,165889581496100
"Turn: 7♣, 9♥, A♥ [5♦]",2022-07-27T04:23:30.184Z,165889581018400
"""Flynn @ 8k2TWk-1dh"" checks",2022-07-27T04:23:29.366Z,165889580936600
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:23:27.950Z,165889580795000
"Flop:  [7♣, 9♥, A♥]",2022-07-27T04:23:25.569Z,165889580556900
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:23:24.699Z,165889580469900
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:23:23.216Z,165889580321600
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-07-27T04:23:22.265Z,165889580226500
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:23:19.222Z,165889579922200
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:23:15.815Z,165889579581500
"""Qocket Qings @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-07-27T04:23:14.557Z,165889579455708
"""ill hill @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-07-27T04:23:14.557Z,165889579455707
"Your hand is 3♠, Q♠",2022-07-27T04:23:14.557Z,165889579455705
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (24.19) | #6 ""ill hill @ 5tcvVo6jdw"" (18.29) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (50.09) | #9 ""Robert @ zRtqW5d6Mc"" (34.21) | #10 ""Cal @ aFFqA9i1yY"" (43.22)",2022-07-27T04:23:14.557Z,165889579455701
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-07-27T04:23:14.557Z,165889579455700
"""Flynn @ 8k2TWk-1dh"" shows a 8♥, 2♣.",2022-07-27T04:23:12.703Z,165889579270300
"""Robert @ zRtqW5d6Mc"" shows a A♥, 10♥.",2022-07-27T04:23:10.203Z,165889579020300
"""Cal @ aFFqA9i1yY"" shows a 9♣, 9♦.",2022-07-27T04:23:08.903Z,165889578890300
"-- ending hand #27 --",2022-07-27T04:23:06.999Z,165889578699902
"""ill hill @ 5tcvVo6jdw"" collected 11.92 from pot with Two Pair, K's & 8's (combination: K♠, K♥, 8♠, 8♦, 7♣)",2022-07-27T04:23:06.999Z,165889578699901
"""ill hill @ 5tcvVo6jdw"" shows a K♠, 7♣.",2022-07-27T04:23:06.999Z,165889578699900
"""Cal @ aFFqA9i1yY"" calls 3.21",2022-07-27T04:23:06.188Z,165889578618800
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:23:02.489Z,165889578248900
"""ill hill @ 5tcvVo6jdw"" bets 3.21",2022-07-27T04:22:55.530Z,165889577553000
"River: K♥, 5♥, 7♠, 8♠ [8♦]",2022-07-27T04:22:50.187Z,165889577018700
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T04:22:49.343Z,165889576934300
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:22:47.396Z,165889576739600
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T04:22:44.078Z,165889576407800
"Turn: K♥, 5♥, 7♠ [8♠]",2022-07-27T04:22:42.805Z,165889576280500
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T04:22:41.992Z,165889576199200
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:22:40.042Z,165889576004200
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T04:22:36.564Z,165889575656400
"Flop:  [K♥, 5♥, 7♠]",2022-07-27T04:22:33.704Z,165889575370400
"""ill hill @ 5tcvVo6jdw"" calls 1.75",2022-07-27T04:22:32.818Z,165889575281800
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:22:30.855Z,165889575085500
"""Cal @ aFFqA9i1yY"" calls 1.75",2022-07-27T04:22:17.584Z,165889573758400
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-07-27T04:22:14.905Z,165889573490500
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:22:10.458Z,165889573045800
"""ill hill @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-07-27T04:22:07.481Z,165889572748108
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-07-27T04:22:07.481Z,165889572748107
"Your hand is A♥, 10♥",2022-07-27T04:22:07.481Z,165889572748105
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (24.44) | #6 ""ill hill @ 5tcvVo6jdw"" (11.33) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (50.09) | #9 ""Robert @ zRtqW5d6Mc"" (35.96) | #10 ""Cal @ aFFqA9i1yY"" (48.18)",2022-07-27T04:22:07.481Z,165889572748101
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-07-27T04:22:07.481Z,165889572748100
"""Cal @ aFFqA9i1yY"" shows a Q♦, Q♥.",2022-07-27T04:22:04.625Z,165889572462500
"""Qocket Qings @ PNMdqOx3Mf"" shows a 4♣, 3♠.",2022-07-27T04:22:04.387Z,165889572438700
"-- ending hand #26 --",2022-07-27T04:22:03.076Z,165889572307602
"""Cal @ aFFqA9i1yY"" collected 5.98 from pot",2022-07-27T04:22:03.076Z,165889572307601
"Uncalled bet of 3.38 returned to ""Cal @ aFFqA9i1yY""",2022-07-27T04:22:03.076Z,165889572307600
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:22:02.186Z,165889572218600
"""Cal @ aFFqA9i1yY"" bets 3.38",2022-07-27T04:22:01.216Z,165889572121600
"Flop:  [6♥, A♥, 5♦]",2022-07-27T04:21:53.868Z,165889571386800
"""ill hill @ 5tcvVo6jdw"" calls 2.74",2022-07-27T04:21:52.995Z,165889571299500
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:21:50.615Z,165889571061500
"""Cal @ aFFqA9i1yY"" raises to 2.74",2022-07-27T04:21:47.252Z,165889570725200
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:21:36.600Z,165889569660000
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:21:35.680Z,165889569568000
"""ill hill @ 5tcvVo6jdw"" raises to 1.12",2022-07-27T04:21:32.713Z,165889569271300
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-07-27T04:21:28.052Z,165889568805208
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-07-27T04:21:28.052Z,165889568805207
"Your hand is 3♣, Q♠",2022-07-27T04:21:28.052Z,165889568805205
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (24.94) | #6 ""ill hill @ 5tcvVo6jdw"" (14.07) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (50.09) | #9 ""Robert @ zRtqW5d6Mc"" (35.96) | #10 ""Cal @ aFFqA9i1yY"" (44.94)",2022-07-27T04:21:28.052Z,165889568805201
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-07-27T04:21:28.052Z,165889568805200
"-- ending hand #25 --",2022-07-27T04:21:25.093Z,165889568509302
"""Qocket Qings @ PNMdqOx3Mf"" collected 9.50 from pot",2022-07-27T04:21:25.093Z,165889568509301
"Uncalled bet of 6.90 returned to ""Qocket Qings @ PNMdqOx3Mf""",2022-07-27T04:21:25.093Z,165889568509300
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:21:24.248Z,165889568424800
"""Qocket Qings @ PNMdqOx3Mf"" bets 6.90",2022-07-27T04:21:05.057Z,165889566505700
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T04:20:55.272Z,165889565527200
"River: 10♠, 5♦, 5♣, J♠ [2♠]",2022-07-27T04:20:42.178Z,165889564217800
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:20:41.336Z,165889564133600
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T04:20:38.082Z,165889563808200
"Turn: 10♠, 5♦, 5♣ [J♠]",2022-07-27T04:20:34.210Z,165889563421000
"""Cal @ aFFqA9i1yY"" calls 4.00",2022-07-27T04:20:33.403Z,165889563340300
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:20:29.226Z,165889562922600
"""Qocket Qings @ PNMdqOx3Mf"" raises to 4.00",2022-07-27T04:20:27.869Z,165889562786900
"""Cal @ aFFqA9i1yY"" bets 1.50",2022-07-27T04:20:17.444Z,165889561744400
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:20:09.121Z,165889560912100
"Flop:  [10♠, 5♦, 5♣]",2022-07-27T04:20:06.536Z,165889560653600
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T04:20:05.637Z,165889560563700
"""Robert @ zRtqW5d6Mc"" calls 0.50",2022-07-27T04:20:02.265Z,165889560226500
"""Qocket Qings @ PNMdqOx3Mf"" calls 0.50",2022-07-27T04:20:00.258Z,165889560025800
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:19:58.225Z,165889559822500
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:19:57.248Z,165889559724800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-07-27T04:19:53.319Z,165889559331908
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-07-27T04:19:53.319Z,165889559331907
"Your hand is Q♣, 9♣",2022-07-27T04:19:53.319Z,165889559331905
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (24.94) | #6 ""ill hill @ 5tcvVo6jdw"" (14.07) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (45.09) | #9 ""Robert @ zRtqW5d6Mc"" (36.46) | #10 ""Cal @ aFFqA9i1yY"" (49.44)",2022-07-27T04:19:53.319Z,165889559331901
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Qocket Qings @ PNMdqOx3Mf"") --",2022-07-27T04:19:53.319Z,165889559331900
"""Cal @ aFFqA9i1yY"" shows a 7♠, 7♦.",2022-07-27T04:19:51.432Z,165889559143200
"-- ending hand #24 --",2022-07-27T04:19:49.711Z,165889558971102
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-07-27T04:19:49.711Z,165889558971101
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-07-27T04:19:49.711Z,165889558971100
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:19:48.808Z,165889558880800
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:19:47.842Z,165889558784200
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:19:46.884Z,165889558688400
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:19:45.978Z,165889558597800
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-07-27T04:19:37.981Z,165889557798100
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-07-27T04:19:34.524Z,165889557452408
"""Qocket Qings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-07-27T04:19:34.524Z,165889557452407
"Your hand is K♦, 3♣",2022-07-27T04:19:34.524Z,165889557452405
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (24.94) | #6 ""ill hill @ 5tcvVo6jdw"" (14.07) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (45.34) | #9 ""Robert @ zRtqW5d6Mc"" (36.96) | #10 ""Cal @ aFFqA9i1yY"" (48.69)",2022-07-27T04:19:34.524Z,165889557452401
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""ill hill @ 5tcvVo6jdw"") --",2022-07-27T04:19:34.524Z,165889557452400
"-- ending hand #23 --",2022-07-27T04:19:31.579Z,165889557157902
"""ill hill @ 5tcvVo6jdw"" collected 1.50 from pot",2022-07-27T04:19:31.579Z,165889557157901
