entry,at,order
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T04:40:26.733Z,166114322673300
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-08-22T04:40:24.262Z,166114322426200
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T04:40:15.507Z,166114321550700
"""ill hill @ 5tcvVo6jdw"" calls 0.50",2022-08-22T04:40:14.580Z,166114321458000
"""Jt @ 3MpSNqwe7K"" calls 0.50",2022-08-22T04:40:07.641Z,166114320764100
"""Giocket Gings @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-08-22T04:40:04.909Z,166114320490908
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-22T04:40:04.909Z,166114320490907
"Your hand is A♣, 2♠",2022-08-22T04:40:04.909Z,166114320490904
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (39.74) | #5 ""Cal @ aFFqA9i1yY"" (34.34) | #8 ""Robert @ zRtqW5d6Mc"" (77.42) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (50.87) | #10 ""Jt @ 3MpSNqwe7K"" (17.63)",2022-08-22T04:40:04.909Z,166114320490901
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-22T04:40:04.909Z,166114320490900
"-- ending hand #30 --",2022-08-22T04:40:01.909Z,166114320190902
"""Giocket Gings @ PNMdqOx3Mf"" collected 12.25 from pot",2022-08-22T04:40:01.909Z,166114320190901
"Uncalled bet of 9.18 returned to ""Giocket Gings @ PNMdqOx3Mf""",2022-08-22T04:40:01.909Z,166114320190900
"""Jt @ 3MpSNqwe7K"" folds",2022-08-22T04:40:01.073Z,166114320107300
"""Giocket Gings @ PNMdqOx3Mf"" bets 9.18",2022-08-22T04:39:49.731Z,166114318973100
"River: 7♠, 2♣, K♥, Q♦ [J♠]",2022-08-22T04:39:29.677Z,166114316967700
"""Jt @ 3MpSNqwe7K"" checks",2022-08-22T04:39:28.771Z,166114316877100
"""Giocket Gings @ PNMdqOx3Mf"" checks",2022-08-22T04:39:26.369Z,166114316636900
"Turn: 7♠, 2♣, K♥ [Q♦]",2022-08-22T04:39:21.960Z,166114316196000
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T04:39:21.145Z,166114316114500
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T04:39:16.164Z,166114315616400
"""Jt @ 3MpSNqwe7K"" calls 3.00",2022-08-22T04:39:15.101Z,166114315510100
"""Giocket Gings @ PNMdqOx3Mf"" bets 3.00",2022-08-22T04:39:10.519Z,166114315051900
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T04:39:05.282Z,166114314528200
"Flop:  [7♠, 2♣, K♥]",2022-08-22T04:39:03.149Z,166114314314900
"""Robert @ zRtqW5d6Mc"" calls 1.50",2022-08-22T04:39:02.262Z,166114314226200
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T04:38:58.412Z,166114313841200
"""ill hill @ 5tcvVo6jdw"" calls 1.50",2022-08-22T04:38:55.785Z,166114313578500
"""Jt @ 3MpSNqwe7K"" calls 1.50",2022-08-22T04:38:50.563Z,166114313056300
"""Giocket Gings @ PNMdqOx3Mf"" raises to 1.50",2022-08-22T04:38:48.289Z,166114312828900
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-22T04:38:37.536Z,166114311753608
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-22T04:38:37.536Z,166114311753607
"Your hand is 8♥, A♦",2022-08-22T04:38:37.536Z,166114311753604
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (41.24) | #5 ""Cal @ aFFqA9i1yY"" (34.59) | #8 ""Robert @ zRtqW5d6Mc"" (78.92) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (43.12) | #10 ""Jt @ 3MpSNqwe7K"" (22.13)",2022-08-22T04:38:37.536Z,166114311753601
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""ill hill @ 5tcvVo6jdw"") --",2022-08-22T04:38:37.536Z,166114311753600
"""ill hill @ 5tcvVo6jdw"" shows a A♥, 2♣.",2022-08-22T04:38:35.484Z,166114311548400
"-- ending hand #29 --",2022-08-22T04:38:33.928Z,166114311392802
"""ill hill @ 5tcvVo6jdw"" collected 1.50 from pot",2022-08-22T04:38:33.928Z,166114311392801
"Uncalled bet of 1.50 returned to ""ill hill @ 5tcvVo6jdw""",2022-08-22T04:38:33.928Z,166114311392800
"""Jt @ 3MpSNqwe7K"" folds",2022-08-22T04:38:33.101Z,166114311310100
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T04:38:28.944Z,166114310894400
"""ill hill @ 5tcvVo6jdw"" bets 1.50",2022-08-22T04:38:19.546Z,166114309954600
"Flop:  [5♥, J♣, A♠]",2022-08-22T04:38:10.716Z,166114309071600
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T04:38:09.847Z,166114308984700
"""ill hill @ 5tcvVo6jdw"" calls 0.50",2022-08-22T04:38:06.498Z,166114308649800
"""Jt @ 3MpSNqwe7K"" calls 0.50",2022-08-22T04:38:05.541Z,166114308554100
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T04:38:02.839Z,166114308283900
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T04:38:00.598Z,166114308059800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-22T04:37:57.907Z,166114307790708
"""ill hill @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-22T04:37:57.907Z,166114307790707
"Your hand is 7♣, 9♣",2022-08-22T04:37:57.907Z,166114307790704
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (40.24) | #5 ""Cal @ aFFqA9i1yY"" (35.09) | #8 ""Robert @ zRtqW5d6Mc"" (78.92) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (43.12) | #10 ""Jt @ 3MpSNqwe7K"" (22.63)",2022-08-22T04:37:57.907Z,166114307790701
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Jt @ 3MpSNqwe7K"") --",2022-08-22T04:37:57.907Z,166114307790700
"-- ending hand #28 --",2022-08-22T04:37:54.992Z,166114307499202
"""Giocket Gings @ PNMdqOx3Mf"" collected 7.75 from pot",2022-08-22T04:37:54.992Z,166114307499201
"Uncalled bet of 3.00 returned to ""Giocket Gings @ PNMdqOx3Mf""",2022-08-22T04:37:54.992Z,166114307499200
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T04:37:54.130Z,166114307413000
"""Giocket Gings @ PNMdqOx3Mf"" bets 3.00",2022-08-22T04:37:44.224Z,166114306422400
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T04:37:38.379Z,166114305837900
"Turn: 5♦, 6♣, A♣ [4♥]",2022-08-22T04:37:35.498Z,166114305549800
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-08-22T04:37:34.622Z,166114305462200
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T04:37:28.549Z,166114304854900
"""Giocket Gings @ PNMdqOx3Mf"" bets 1.50",2022-08-22T04:37:20.650Z,166114304065000
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T04:37:16.067Z,166114303606700
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T04:37:10.245Z,166114303024500
"Flop:  [5♦, 6♣, A♣]",2022-08-22T04:37:08.080Z,166114302808000
"""ill hill @ 5tcvVo6jdw"" calls 1.50",2022-08-22T04:37:07.260Z,166114302726000
"""Jt @ 3MpSNqwe7K"" folds",2022-08-22T04:37:05.360Z,166114302536000
"""Giocket Gings @ PNMdqOx3Mf"" calls 1.50",2022-08-22T04:37:03.509Z,166114302350900
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T04:36:58.664Z,166114301866400
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-08-22T04:36:57.696Z,166114301769600
"""ill hill @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-22T04:36:54.065Z,166114301406508
"""Jt @ 3MpSNqwe7K"" posts a small blind of 0.25",2022-08-22T04:36:54.065Z,166114301406507
"Your hand is 5♠, Q♠",2022-08-22T04:36:54.065Z,166114301406504
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (41.74) | #5 ""Cal @ aFFqA9i1yY"" (38.09) | #8 ""Robert @ zRtqW5d6Mc"" (78.92) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (38.37) | #10 ""Jt @ 3MpSNqwe7K"" (22.88)",2022-08-22T04:36:54.065Z,166114301406501
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Giocket Gings @ PNMdqOx3Mf"") --",2022-08-22T04:36:54.065Z,166114301406500
"-- ending hand #27 --",2022-08-22T04:36:51.160Z,166114301116002
"""Robert @ zRtqW5d6Mc"" collected 4.25 from pot",2022-08-22T04:36:51.160Z,166114301116001
"Uncalled bet of 2.75 returned to ""Robert @ zRtqW5d6Mc""",2022-08-22T04:36:51.160Z,166114301116000
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T04:36:50.306Z,166114301030600
"""Robert @ zRtqW5d6Mc"" bets 2.75",2022-08-22T04:36:45.228Z,166114300522800
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T04:36:39.371Z,166114299937100
"Flop:  [3♠, 9♥, 6♣]",2022-08-22T04:36:35.054Z,166114299505400
"""Jt @ 3MpSNqwe7K"" folds",2022-08-22T04:36:34.177Z,166114299417700
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T04:36:28.052Z,166114298805200
"""Robert @ zRtqW5d6Mc"" calls 1.75",2022-08-22T04:36:23.986Z,166114298398600
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T04:36:20.732Z,166114298073200
"""ill hill @ 5tcvVo6jdw"" raises to 1.75",2022-08-22T04:36:18.604Z,166114297860400
"""Jt @ 3MpSNqwe7K"" posts a big blind of 0.50",2022-08-22T04:36:07.218Z,166114296721808
"""Giocket Gings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-08-22T04:36:07.218Z,166114296721807
"Your hand is 9♣, 10♦",2022-08-22T04:36:07.218Z,166114296721804
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (43.49) | #5 ""Cal @ aFFqA9i1yY"" (38.09) | #8 ""Robert @ zRtqW5d6Mc"" (76.42) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (38.62) | #10 ""Jt @ 3MpSNqwe7K"" (23.38)",2022-08-22T04:36:07.218Z,166114296721801
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-22T04:36:07.218Z,166114296721800
"-- ending hand #26 --",2022-08-22T04:36:04.215Z,166114296421502
"""Giocket Gings @ PNMdqOx3Mf"" collected 0.50 from pot",2022-08-22T04:36:04.215Z,166114296421501
"Uncalled bet of 0.25 returned to ""Giocket Gings @ PNMdqOx3Mf""",2022-08-22T04:36:04.215Z,166114296421500
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T04:36:03.309Z,166114296330900
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T04:36:02.327Z,166114296232700
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T04:35:59.338Z,166114295933800
"""Jt @ 3MpSNqwe7K"" folds",2022-08-22T04:35:56.024Z,166114295602400
"""Giocket Gings @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-08-22T04:35:53.211Z,166114295321108
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-22T04:35:53.211Z,166114295321107
"Your hand is 9♥, 10♠",2022-08-22T04:35:53.211Z,166114295321104
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (43.49) | #5 ""Cal @ aFFqA9i1yY"" (38.09) | #8 ""Robert @ zRtqW5d6Mc"" (76.67) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (38.37) | #10 ""Jt @ 3MpSNqwe7K"" (23.38)",2022-08-22T04:35:53.211Z,166114295321101
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-22T04:35:53.211Z,166114295321100
"-- ending hand #25 --",2022-08-22T04:35:50.208Z,166114295020802
"""Jt @ 3MpSNqwe7K"" collected 1.75 from pot",2022-08-22T04:35:50.208Z,166114295020801
"Uncalled bet of 1.50 returned to ""Jt @ 3MpSNqwe7K""",2022-08-22T04:35:50.208Z,166114295020800
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T04:35:49.305Z,166114294930500
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T04:35:48.348Z,166114294834800
"""Jt @ 3MpSNqwe7K"" bets 1.50",2022-08-22T04:35:33.648Z,166114293364800
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T04:35:27.500Z,166114292750000
"Turn: 3♦, 10♦, 4♥ [6♣]",2022-08-22T04:35:25.796Z,166114292579600
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T04:35:24.913Z,166114292491300
"""Jt @ 3MpSNqwe7K"" checks",2022-08-22T04:35:23.960Z,166114292396000
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T04:35:20.805Z,166114292080500
"Flop:  [3♦, 10♦, 4♥]",2022-08-22T04:35:18.991Z,166114291899100
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T04:35:18.168Z,166114291816800
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T04:35:13.966Z,166114291396600
"""ill hill @ 5tcvVo6jdw"" calls 0.50",2022-08-22T04:35:12.999Z,166114291299900
"""Jt @ 3MpSNqwe7K"" calls 0.50",2022-08-22T04:35:11.030Z,166114291103000
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T04:35:07.723Z,166114290772300
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-22T04:35:03.781Z,166114290378108
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-22T04:35:03.781Z,166114290378107
"Your hand is Q♣, 9♦",2022-08-22T04:35:03.781Z,166114290378104
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (43.99) | #5 ""Cal @ aFFqA9i1yY"" (38.34) | #8 ""Robert @ zRtqW5d6Mc"" (77.17) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (38.37) | #10 ""Jt @ 3MpSNqwe7K"" (22.13)",2022-08-22T04:35:03.781Z,166114290378101
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""ill hill @ 5tcvVo6jdw"") --",2022-08-22T04:35:03.781Z,166114290378100
"""Cal @ aFFqA9i1yY"" shows a 5♦, 3♦.",2022-08-22T04:35:01.465Z,166114290146500
"-- ending hand #24 --",2022-08-22T04:35:00.060Z,166114290006002
"""Cal @ aFFqA9i1yY"" collected 2.00 from pot",2022-08-22T04:35:00.060Z,166114290006001
"Uncalled bet of 1.95 returned to ""Cal @ aFFqA9i1yY""",2022-08-22T04:35:00.060Z,166114290006000
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T04:34:59.241Z,166114289924100
"""Cal @ aFFqA9i1yY"" bets 1.95",2022-08-22T04:34:54.902Z,166114289490200
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T04:34:49.405Z,166114288940500
"River: Q♦, 6♥, 9♦, K♥ [Q♠]",2022-08-22T04:34:41.163Z,166114288116300
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T04:34:40.327Z,166114288032700
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T04:34:38.746Z,166114287874600
"Turn: Q♦, 6♥, 9♦ [K♥]",2022-08-22T04:34:31.758Z,166114287175800
"""ill hill @ 5tcvVo6jdw"" calls 0.50",2022-08-22T04:34:30.858Z,166114287085800
"""Cal @ aFFqA9i1yY"" bets 0.50",2022-08-22T04:34:26.126Z,166114286612600
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T04:34:22.458Z,166114286245800
"Flop:  [Q♦, 6♥, 9♦]",2022-08-22T04:34:12.424Z,166114285242400
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T04:34:11.528Z,166114285152800
"""ill hill @ 5tcvVo6jdw"" calls 0.50",2022-08-22T04:34:08.219Z,166114284821900
"""Jt @ 3MpSNqwe7K"" folds",2022-08-22T04:34:07.229Z,166114284722900
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T04:34:06.243Z,166114284624300
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T04:34:03.535Z,166114284353500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-22T04:34:02.022Z,166114284202208
"""ill hill @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-22T04:34:02.022Z,166114284202207
"Your hand is 10♠, 5♥",2022-08-22T04:34:02.022Z,166114284202204
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (44.99) | #5 ""Cal @ aFFqA9i1yY"" (37.34) | #8 ""Robert @ zRtqW5d6Mc"" (77.17) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (38.37) | #10 ""Jt @ 3MpSNqwe7K"" (22.13)",2022-08-22T04:34:02.022Z,166114284202201
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Jt @ 3MpSNqwe7K"") --",2022-08-22T04:34:02.022Z,166114284202200
"-- ending hand #23 --",2022-08-22T04:33:59.018Z,166114283901802
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-08-22T04:33:59.018Z,166114283901801
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-08-22T04:33:59.018Z,166114283901800
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T04:33:58.163Z,166114283816300
"""Jt @ 3MpSNqwe7K"" folds",2022-08-22T04:33:47.125Z,166114282712500
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T04:33:46.181Z,166114282618100
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T04:33:35.895Z,166114281589500
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-08-22T04:33:34.923Z,166114281492300
"""ill hill @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-22T04:33:30.683Z,166114281068308
"""Jt @ 3MpSNqwe7K"" posts a small blind of 0.25",2022-08-22T04:33:30.683Z,166114281068307
"Your hand is 7♠, 2♣",2022-08-22T04:33:30.683Z,166114281068304
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (45.49) | #5 ""Cal @ aFFqA9i1yY"" (36.59) | #8 ""Robert @ zRtqW5d6Mc"" (77.17) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (38.37) | #10 ""Jt @ 3MpSNqwe7K"" (22.38)",2022-08-22T04:33:30.683Z,166114281068301
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Giocket Gings @ PNMdqOx3Mf"") --",2022-08-22T04:33:30.683Z,166114281068300
"-- ending hand #22 --",2022-08-22T04:33:24.599Z,166114280459903
"""Giocket Gings @ PNMdqOx3Mf"" shows a 3♦, K♣.",2022-08-22T04:33:24.599Z,166114280459902
"""ill hill @ 5tcvVo6jdw"" collected 16.86 from pot with Pair, K's (combination: K♥, K♠, Q♥, 10♣, 8♣)",2022-08-22T04:33:24.599Z,166114280459901
"""ill hill @ 5tcvVo6jdw"" shows a 8♣, K♥.",2022-08-22T04:33:24.599Z,166114280459900
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T04:33:23.733Z,166114280373300
"""Giocket Gings @ PNMdqOx3Mf"" checks",2022-08-22T04:33:22.148Z,166114280214800
"River: 10♣, 5♠, 4♠, K♠ [Q♥]",2022-08-22T04:33:16.610Z,166114279661000
"""ill hill @ 5tcvVo6jdw"" calls 6.00",2022-08-22T04:33:15.756Z,166114279575600
"""Jt @ 3MpSNqwe7K"" folds",2022-08-22T04:33:13.953Z,166114279395300
"""Giocket Gings @ PNMdqOx3Mf"" raises to 6.00",2022-08-22T04:33:11.850Z,166114279185000
"""ill hill @ 5tcvVo6jdw"" raises to 3.00",2022-08-22T04:33:04.239Z,166114278423900
"""Jt @ 3MpSNqwe7K"" bets 1.50",2022-08-22T04:32:57.860Z,166114277786000
"""Giocket Gings @ PNMdqOx3Mf"" checks",2022-08-22T04:32:50.770Z,166114277077000
"Turn: 10♣, 5♠, 4♠ [K♠]",2022-08-22T04:32:48.360Z,166114276836000
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T04:32:47.471Z,166114276747100
"""Jt @ 3MpSNqwe7K"" checks",2022-08-22T04:32:46.519Z,166114276651900
"""Giocket Gings @ PNMdqOx3Mf"" checks",2022-08-22T04:32:42.410Z,166114276241000
"Flop:  [10♣, 5♠, 4♠]",2022-08-22T04:32:39.848Z,166114275984800
"""Jt @ 3MpSNqwe7K"" calls 1.12",2022-08-22T04:32:39.002Z,166114275900200
"""Giocket Gings @ PNMdqOx3Mf"" calls 1.12",2022-08-22T04:32:36.650Z,166114275665000
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T04:32:29.548Z,166114274954800
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T04:32:28.640Z,166114274864000
"""ill hill @ 5tcvVo6jdw"" raises to 1.12",2022-08-22T04:32:20.667Z,166114274066700
"""Jt @ 3MpSNqwe7K"" posts a big blind of 0.50",2022-08-22T04:32:16.544Z,166114273654408
"""Giocket Gings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-08-22T04:32:16.544Z,166114273654407
"Your hand is 6♥, 9♣",2022-08-22T04:32:16.544Z,166114273654404
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (35.75) | #5 ""Cal @ aFFqA9i1yY"" (36.59) | #8 ""Robert @ zRtqW5d6Mc"" (77.17) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (45.49) | #10 ""Jt @ 3MpSNqwe7K"" (25.00)",2022-08-22T04:32:16.544Z,166114273654401
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-22T04:32:16.544Z,166114273654400
"-- ending hand #21 --",2022-08-22T04:32:13.546Z,166114273354602
"""ill hill @ 5tcvVo6jdw"" collected 1.25 from pot",2022-08-22T04:32:13.546Z,166114273354601
"Uncalled bet of 1.77 returned to ""ill hill @ 5tcvVo6jdw""",2022-08-22T04:32:13.546Z,166114273354600
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T04:32:12.713Z,166114273271300
"""ill hill @ 5tcvVo6jdw"" bets 1.77",2022-08-22T04:32:02.274Z,166114272227400
"""Giocket Gings @ PNMdqOx3Mf"" checks",2022-08-22T04:31:52.653Z,166114271265300
"Flop:  [10♠, J♣, Q♥]",2022-08-22T04:31:48.818Z,166114270881800
"""Giocket Gings @ PNMdqOx3Mf"" checks",2022-08-22T04:31:48.011Z,166114270801100
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T04:31:43.232Z,166114270323200
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T04:31:42.222Z,166114270222200
"""ill hill @ 5tcvVo6jdw"" calls 0.50",2022-08-22T04:31:40.627Z,166114270062700
"""Jt @ 3MpSNqwe7K"" folds",2022-08-22T04:31:39.627Z,166114269962700
"""Giocket Gings @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-08-22T04:31:34.121Z,166114269412109
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-22T04:31:34.121Z,166114269412108
"Your hand is 8♠, J♠",2022-08-22T04:31:34.121Z,166114269412105
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (35.00) | #5 ""Cal @ aFFqA9i1yY"" (36.59) | #8 ""Robert @ zRtqW5d6Mc"" (77.42) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (45.99) | #10 ""Jt @ 3MpSNqwe7K"" (25.00)",2022-08-22T04:31:34.121Z,166114269412102
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-22T04:31:34.121Z,166114269412101
"The player ""ill hill @ 5tcvVo6jdw"" joined the game with a stack of 35.00.",2022-08-22T04:31:34.121Z,166114269412100
"-- ending hand #20 --",2022-08-22T04:31:31.204Z,166114269120402
"""Jt @ 3MpSNqwe7K"" collected 3.75 from pot",2022-08-22T04:31:31.204Z,166114269120401
"Uncalled bet of 1.50 returned to ""Jt @ 3MpSNqwe7K""",2022-08-22T04:31:31.204Z,166114269120400
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T04:31:30.395Z,166114269039500
"""Jt @ 3MpSNqwe7K"" bets 1.50",2022-08-22T04:31:29.429Z,166114268942900
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T04:31:22.580Z,166114268258000
"Turn: 6♦, 6♠, 3♥ [Q♦]",2022-08-22T04:31:20.391Z,166114268039100
"""Jt @ 3MpSNqwe7K"" checks",2022-08-22T04:31:19.576Z,166114267957600
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T04:31:15.053Z,166114267505300
"Flop:  [6♦, 6♠, 3♥]",2022-08-22T04:31:12.881Z,166114267288100
"""Jt @ 3MpSNqwe7K"" calls 1.75",2022-08-22T04:31:12.036Z,166114267203600
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-08-22T04:31:07.057Z,166114266705700
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T04:31:00.610Z,166114266061000
"""Jt @ 3MpSNqwe7K"" calls 0.50",2022-08-22T04:30:56.419Z,166114265641900
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T04:30:53.378Z,166114265337800
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-22T04:30:50.570Z,166114265057007
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-22T04:30:50.570Z,166114265057006
"Your hand is A♦, 10♣",2022-08-22T04:30:50.570Z,166114265057003
"Player stacks: #5 ""Cal @ aFFqA9i1yY"" (36.84) | #8 ""Robert @ zRtqW5d6Mc"" (79.17) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (45.99) | #10 ""Jt @ 3MpSNqwe7K"" (23.00)",2022-08-22T04:30:50.570Z,166114265057001
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Jt @ 3MpSNqwe7K"") --",2022-08-22T04:30:50.570Z,166114265057000
"-- ending hand #19 --",2022-08-22T04:30:47.570Z,166114264757002
"""Giocket Gings @ PNMdqOx3Mf"" collected 2.50 from pot",2022-08-22T04:30:47.570Z,166114264757001
"Uncalled bet of 2.00 returned to ""Giocket Gings @ PNMdqOx3Mf""",2022-08-22T04:30:47.570Z,166114264757000
"""Jt @ 3MpSNqwe7K"" folds",2022-08-22T04:30:46.766Z,166114264676600
"""Giocket Gings @ PNMdqOx3Mf"" bets 2.00",2022-08-22T04:30:38.078Z,166114263807800
"""Jt @ 3MpSNqwe7K"" checks",2022-08-22T04:30:30.056Z,166114263005600
"The admin approved the player ""ill hill @ 5tcvVo6jdw"" participation with a stack of 35.00.",2022-08-22T04:30:28.678Z,166114262867800
"Flop:  [5♠, K♥, 7♥]",2022-08-22T04:30:25.348Z,166114262534800
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T04:30:24.483Z,166114262448300
"The player ""ill hill @ 5tcvVo6jdw"" requested a seat.",2022-08-22T04:30:21.579Z,166114262157900
"""Jt @ 3MpSNqwe7K"" calls 1.00",2022-08-22T04:30:20.271Z,166114262027100
"""Giocket Gings @ PNMdqOx3Mf"" raises to 1.00",2022-08-22T04:30:17.999Z,166114261799900
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T04:30:12.291Z,166114261229100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-22T04:30:10.943Z,166114261094308
"""Jt @ 3MpSNqwe7K"" posts a small blind of 0.25",2022-08-22T04:30:10.943Z,166114261094307
