entry,at,order
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T08:51:13.188Z,166444147318800
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T08:51:12.195Z,166444147219500
"Turn: 10♥, A♠, 5♣ [10♦]",2022-09-29T08:51:07.393Z,166444146739300
"""henny hampton @ 5tcvVo6jdw"" calls 2.60",2022-09-29T08:51:06.575Z,166444146657500
"""Norton @ b-rzQC2EYl"" calls 2.60",2022-09-29T08:50:51.984Z,166444145198400
"""Dj jT @ kazNAc2EWn"" bets 2.60",2022-09-29T08:50:48.727Z,166444144872700
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T08:50:31.310Z,166444143131000
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T08:50:28.140Z,166444142814000
"Flop:  [10♥, A♠, 5♣]",2022-09-29T08:50:23.635Z,166444142363500
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T08:50:22.783Z,166444142278300
"""Norton @ b-rzQC2EYl"" calls 1.75",2022-09-29T08:50:17.720Z,166444141772000
"""Dj jT @ kazNAc2EWn"" calls 1.75",2022-09-29T08:50:16.525Z,166444141652500
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T08:50:13.735Z,166444141373500
"""henny hampton @ 5tcvVo6jdw"" raises to 1.75",2022-09-29T08:50:11.045Z,166444141104500
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-29T08:50:05.528Z,166444140552808
"""Norton @ b-rzQC2EYl"" posts a small blind of 0.25",2022-09-29T08:50:05.528Z,166444140552807
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (66.29) | #3 ""Dj jT @ kazNAc2EWn"" (172.56) | #8 ""Norton @ b-rzQC2EYl"" (148.94) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (89.41) | #10 ""henny hampton @ 5tcvVo6jdw"" (191.68)",2022-09-29T08:50:05.528Z,166444140552801
"-- starting hand #223  (No Limit Texas Hold'em) (dealer: ""Dj jT @ kazNAc2EWn"") --",2022-09-29T08:50:05.528Z,166444140552800
"-- ending hand #222 --",2022-09-29T08:50:02.520Z,166444140252002
"""ChunkNasty @ cqZiV-Wp5I"" collected 7.10 from pot",2022-09-29T08:50:02.520Z,166444140252001
"Uncalled bet of 2.05 returned to ""ChunkNasty @ cqZiV-Wp5I""",2022-09-29T08:50:02.520Z,166444140252000
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T08:50:01.620Z,166444140162000
"""ChunkNasty @ cqZiV-Wp5I"" bets 2.05",2022-09-29T08:49:58.000Z,166444139800000
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:49:50.006Z,166444139000600
"River: 2♣, 3♣, 2♦, 3♥ [7♠]",2022-09-29T08:49:47.606Z,166444138760600
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T08:49:46.716Z,166444138671600
"""Dj jT @ kazNAc2EWn"" calls 2.05",2022-09-29T08:49:45.399Z,166444138539900
"""ChunkNasty @ cqZiV-Wp5I"" bets 2.05",2022-09-29T08:49:43.411Z,166444138341100
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T08:49:34.808Z,166444137480800
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:49:33.076Z,166444137307600
"Turn: 2♣, 3♣, 2♦ [3♥]",2022-09-29T08:49:31.195Z,166444137119500
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T08:49:30.349Z,166444137034900
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T08:49:29.117Z,166444136911700
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:49:27.484Z,166444136748400
"Flop:  [2♣, 3♣, 2♦]",2022-09-29T08:49:23.099Z,166444136309900
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T08:49:22.214Z,166444136221400
"""Norton @ b-rzQC2EYl"" calls 1.00",2022-09-29T08:49:21.224Z,166444136122400
"""Dj jT @ kazNAc2EWn"" calls 1.00",2022-09-29T08:49:19.374Z,166444135937400
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T08:49:15.504Z,166444135550400
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T08:49:14.511Z,166444135451100
"""ChunkNasty @ cqZiV-Wp5I"" posts a straddle of 1.00",2022-09-29T08:49:13.090Z,166444135309009
"""Norton @ b-rzQC2EYl"" posts a big blind of 0.50",2022-09-29T08:49:13.090Z,166444135309008
"""Dj jT @ kazNAc2EWn"" posts a small blind of 0.25",2022-09-29T08:49:13.090Z,166444135309007
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (66.29) | #3 ""Dj jT @ kazNAc2EWn"" (175.61) | #8 ""Norton @ b-rzQC2EYl"" (149.94) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (85.36) | #10 ""henny hampton @ 5tcvVo6jdw"" (191.68)",2022-09-29T08:49:13.090Z,166444135309001
"-- starting hand #222  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-29T08:49:13.090Z,166444135309000
"-- ending hand #221 --",2022-09-29T08:49:07.083Z,166444134708303
"""Dj jT @ kazNAc2EWn"" shows a 10♥, 3♠.",2022-09-29T08:49:07.083Z,166444134708302
"""henny hampton @ 5tcvVo6jdw"" collected 1.25 from pot with Pair, J's (combination: J♦, J♠, A♦, Q♥, 6♥)",2022-09-29T08:49:07.083Z,166444134708301
"""henny hampton @ 5tcvVo6jdw"" shows a 3♥, A♦.",2022-09-29T08:49:07.083Z,166444134708300
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T08:49:06.186Z,166444134618600
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:49:05.278Z,166444134527800
"River: Q♥, J♦, 6♥, 4♥ [J♠]",2022-09-29T08:49:04.883Z,166444134488300
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T08:49:03.983Z,166444134398300
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:49:02.997Z,166444134299700
"Turn: Q♥, J♦, 6♥ [4♥]",2022-09-29T08:49:01.969Z,166444134196900
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T08:49:01.134Z,166444134113400
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:48:59.010Z,166444133901000
"Flop:  [Q♥, J♦, 6♥]",2022-09-29T08:48:57.479Z,166444133747900
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:48:56.644Z,166444133664400
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T08:48:54.682Z,166444133468200
"""henny hampton @ 5tcvVo6jdw"" calls 0.50",2022-09-29T08:48:53.701Z,166444133370100
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T08:48:49.698Z,166444132969800
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T08:48:48.210Z,166444132821000
"""Dj jT @ kazNAc2EWn"" posts a big blind of 0.50",2022-09-29T08:48:44.071Z,166444132407108
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-29T08:48:44.071Z,166444132407107
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (66.54) | #3 ""Dj jT @ kazNAc2EWn"" (176.11) | #8 ""Norton @ b-rzQC2EYl"" (149.94) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (85.36) | #10 ""henny hampton @ 5tcvVo6jdw"" (190.93)",2022-09-29T08:48:44.071Z,166444132407101
"-- starting hand #221  (No Limit Texas Hold'em) (dealer: ""henny hampton @ 5tcvVo6jdw"") --",2022-09-29T08:48:44.071Z,166444132407100
"-- ending hand #220 --",2022-09-29T08:48:41.068Z,166444132106802
"""Norton @ b-rzQC2EYl"" collected 3.74 from pot",2022-09-29T08:48:41.068Z,166444132106801
"Uncalled bet of 3.00 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T08:48:41.068Z,166444132106800
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T08:48:40.209Z,166444132020900
"""Norton @ b-rzQC2EYl"" bets 3.00",2022-09-29T08:48:36.874Z,166444131687400
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T08:48:26.561Z,166444130656100
"Flop:  [8♥, 9♣, 3♠]",2022-09-29T08:48:23.749Z,166444130374900
"""Norton @ b-rzQC2EYl"" calls 1.62",2022-09-29T08:48:22.942Z,166444130294200
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T08:48:21.667Z,166444130166700
"""henny hampton @ 5tcvVo6jdw"" raises to 1.62",2022-09-29T08:48:19.081Z,166444129908100
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T08:48:14.885Z,166444129488500
"""Norton @ b-rzQC2EYl"" calls 0.50",2022-09-29T08:48:13.894Z,166444129389400
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T08:48:11.815Z,166444129181500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-29T08:48:05.040Z,166444128504008
"""henny hampton @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-29T08:48:05.040Z,166444128504007
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (67.04) | #3 ""Dj jT @ kazNAc2EWn"" (176.11) | #8 ""Norton @ b-rzQC2EYl"" (147.82) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (85.36) | #10 ""henny hampton @ 5tcvVo6jdw"" (192.55)",2022-09-29T08:48:05.040Z,166444128504001
"-- starting hand #220  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-29T08:48:05.040Z,166444128504000
"-- ending hand #219 --",2022-09-29T08:47:59.026Z,166444127902603
"""ChunkNasty @ cqZiV-Wp5I"" shows a 4♠, 5♦.",2022-09-29T08:47:59.026Z,166444127902602
"""henny hampton @ 5tcvVo6jdw"" collected 4.00 from pot with Two Pair, J's & 7's (combination: J♦, J♣, 7♥, 7♦, K♣)",2022-09-29T08:47:59.026Z,166444127902601
"""henny hampton @ 5tcvVo6jdw"" shows a J♦, J♣.",2022-09-29T08:47:59.026Z,166444127902600
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T08:47:58.122Z,166444127812200
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T08:47:50.223Z,166444127022300
"River: K♣, 6♦, Q♠, 7♥ [7♦]",2022-09-29T08:47:46.016Z,166444126601600
"""henny hampton @ 5tcvVo6jdw"" calls 1.50",2022-09-29T08:47:45.135Z,166444126513500
"""ChunkNasty @ cqZiV-Wp5I"" bets 1.50",2022-09-29T08:47:43.838Z,166444126383800
"Turn: K♣, 6♦, Q♠ [7♥]",2022-09-29T08:47:35.013Z,166444125501300
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T08:47:34.114Z,166444125411400
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T08:47:33.148Z,166444125314800
"Flop:  [K♣, 6♦, Q♠]",2022-09-29T08:47:31.408Z,166444125140800
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T08:47:30.541Z,166444125054100
"""ChunkNasty @ cqZiV-Wp5I"" calls 0.50",2022-09-29T08:47:28.556Z,166444124855600
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T08:47:26.563Z,166444124656300
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T08:47:25.622Z,166444124562200
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T08:47:23.235Z,166444124323500
"""henny hampton @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-29T08:47:21.593Z,166444124159308
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-29T08:47:21.593Z,166444124159307
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (67.04) | #3 ""Dj jT @ kazNAc2EWn"" (176.11) | #8 ""Norton @ b-rzQC2EYl"" (147.82) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (87.36) | #10 ""henny hampton @ 5tcvVo6jdw"" (190.55)",2022-09-29T08:47:21.593Z,166444124159301
"-- starting hand #219  (No Limit Texas Hold'em) (dealer: ""Norton @ b-rzQC2EYl"") --",2022-09-29T08:47:21.593Z,166444124159300
"-- ending hand #218 --",2022-09-29T08:47:18.597Z,166444123859702
"""ChunkNasty @ cqZiV-Wp5I"" collected 0.50 from pot",2022-09-29T08:47:18.597Z,166444123859701
"Uncalled bet of 0.25 returned to ""ChunkNasty @ cqZiV-Wp5I""",2022-09-29T08:47:18.597Z,166444123859700
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T08:47:17.720Z,166444123772000
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T08:47:16.668Z,166444123666800
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T08:47:14.272Z,166444123427200
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T08:47:11.753Z,166444123175300
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-29T08:47:09.822Z,166444122982208
"""Norton @ b-rzQC2EYl"" posts a small blind of 0.25",2022-09-29T08:47:09.822Z,166444122982207
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (67.04) | #3 ""Dj jT @ kazNAc2EWn"" (176.11) | #8 ""Norton @ b-rzQC2EYl"" (148.07) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (87.11) | #10 ""henny hampton @ 5tcvVo6jdw"" (190.55)",2022-09-29T08:47:09.822Z,166444122982201
"-- starting hand #218  (No Limit Texas Hold'em) (dealer: ""Dj jT @ kazNAc2EWn"") --",2022-09-29T08:47:09.822Z,166444122982200
"-- ending hand #217 --",2022-09-29T08:47:03.782Z,166444122378203
"""Dj jT @ kazNAc2EWn"" shows a 5♣, 5♠.",2022-09-29T08:47:03.782Z,166444122378202
"""Cal @ aFFqA9i1yY"" collected 26.42 from pot with Two Pair, A's & 8's (combination: A♣, A♦, 8♦, 8♣, K♦)",2022-09-29T08:47:03.782Z,166444122378201
"""Cal @ aFFqA9i1yY"" shows a J♦, A♣.",2022-09-29T08:47:03.782Z,166444122378200
"""Cal @ aFFqA9i1yY"" calls 7.50",2022-09-29T08:47:02.841Z,166444122284100
"""Dj jT @ kazNAc2EWn"" bets 7.50",2022-09-29T08:46:58.089Z,166444121808900
"River: K♦, 10♣, 8♦, 8♣ [A♦]",2022-09-29T08:46:52.978Z,166444121297800
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T08:46:52.140Z,166444121214000
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:46:50.430Z,166444121043000
"Turn: K♦, 10♣, 8♦ [8♣]",2022-09-29T08:46:47.775Z,166444120777500
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T08:46:46.879Z,166444120687900
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:46:44.582Z,166444120458200
"Flop:  [K♦, 10♣, 8♦]",2022-09-29T08:46:40.968Z,166444120096800
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T08:46:40.134Z,166444120013400
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T08:46:38.688Z,166444119868800
"""Dj jT @ kazNAc2EWn"" calls 4.96",2022-09-29T08:46:37.602Z,166444119760200
"""Cal @ aFFqA9i1yY"" raises to 4.96",2022-09-29T08:46:36.180Z,166444119618000
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T08:46:30.921Z,166444119092100
"""ChunkNasty @ cqZiV-Wp5I"" posts a straddle of 1.00",2022-09-29T08:46:28.560Z,166444118856009
"""Norton @ b-rzQC2EYl"" posts a big blind of 0.50",2022-09-29T08:46:28.560Z,166444118856008
"""Dj jT @ kazNAc2EWn"" posts a small blind of 0.25",2022-09-29T08:46:28.560Z,166444118856007
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (53.08) | #3 ""Dj jT @ kazNAc2EWn"" (188.57) | #8 ""Norton @ b-rzQC2EYl"" (148.57) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (88.11) | #10 ""henny hampton @ 5tcvVo6jdw"" (190.55)",2022-09-29T08:46:28.560Z,166444118856001
"-- starting hand #217  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-29T08:46:28.560Z,166444118856000
"-- ending hand #216 --",2022-09-29T08:46:25.556Z,166444118555602
"""Cal @ aFFqA9i1yY"" collected 8.54 from pot",2022-09-29T08:46:25.556Z,166444118555601
"Uncalled bet of 2.53 returned to ""Cal @ aFFqA9i1yY""",2022-09-29T08:46:25.556Z,166444118555600
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T08:46:24.690Z,166444118469000
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T08:46:23.629Z,166444118362900
"""Cal @ aFFqA9i1yY"" bets 2.53",2022-09-29T08:46:17.789Z,166444117778900
"Flop:  [A♦, 4♥, 6♣]",2022-09-29T08:46:12.541Z,166444117254100
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T08:46:11.695Z,166444117169500
"""Norton @ b-rzQC2EYl"" calls 2.68",2022-09-29T08:46:10.582Z,166444117058200
"""Dj jT @ kazNAc2EWn"" calls 2.68",2022-09-29T08:46:08.232Z,166444116823200
"""Cal @ aFFqA9i1yY"" raises to 2.68",2022-09-29T08:46:06.947Z,166444116694700
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T08:46:02.348Z,166444116234800
"""ChunkNasty @ cqZiV-Wp5I"" calls 0.50",2022-09-29T08:46:01.373Z,166444116137300
"""Norton @ b-rzQC2EYl"" calls 0.50",2022-09-29T08:46:00.396Z,166444116039600
"""Dj jT @ kazNAc2EWn"" posts a big blind of 0.50",2022-09-29T08:45:57.519Z,166444115751908
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-29T08:45:57.519Z,166444115751907
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (47.22) | #3 ""Dj jT @ kazNAc2EWn"" (191.25) | #8 ""Norton @ b-rzQC2EYl"" (151.25) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (88.61) | #10 ""henny hampton @ 5tcvVo6jdw"" (190.55)",2022-09-29T08:45:57.519Z,166444115751901
"-- starting hand #216  (No Limit Texas Hold'em) (dealer: ""henny hampton @ 5tcvVo6jdw"") --",2022-09-29T08:45:57.519Z,166444115751900
"-- ending hand #215 --",2022-09-29T08:45:51.510Z,166444115151002
"""Dj jT @ kazNAc2EWn"" collected 3.75 from pot with Two Pair, K's & 7's (combination: K♦, K♥, 7♥, 7♦, Q♠)",2022-09-29T08:45:51.510Z,166444115151001
"""Dj jT @ kazNAc2EWn"" shows a Q♠, 7♥.",2022-09-29T08:45:51.510Z,166444115151000
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T08:45:50.698Z,166444115069800
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:45:49.035Z,166444114903500
"River: K♦, 7♦, J♣, 8♥ [K♥]",2022-09-29T08:45:48.030Z,166444114803000
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T08:45:47.224Z,166444114722400
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:45:45.590Z,166444114559000
"Turn: K♦, 7♦, J♣ [8♥]",2022-09-29T08:45:44.220Z,166444114422000
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T08:45:43.332Z,166444114333200
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:45:41.765Z,166444114176500
"Flop:  [K♦, 7♦, J♣]",2022-09-29T08:45:39.416Z,166444113941600
"""Dj jT @ kazNAc2EWn"" calls 1.50",2022-09-29T08:45:38.565Z,166444113856500
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T08:45:35.744Z,166444113574400
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T08:45:33.712Z,166444113371200
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T08:45:32.784Z,166444113278400
"""Norton @ b-rzQC2EYl"" raises to 1.50",2022-09-29T08:45:31.771Z,166444113177100
"""Dj jT @ kazNAc2EWn"" calls 0.50",2022-09-29T08:45:26.795Z,166444112679500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-29T08:45:22.807Z,166444112280708
"""henny hampton @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-29T08:45:22.807Z,166444112280707
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (47.72) | #3 ""Dj jT @ kazNAc2EWn"" (189.00) | #8 ""Norton @ b-rzQC2EYl"" (152.75) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (88.61) | #10 ""henny hampton @ 5tcvVo6jdw"" (190.80)",2022-09-29T08:45:22.807Z,166444112280701
"-- starting hand #215  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-29T08:45:22.807Z,166444112280700
"-- ending hand #214 --",2022-09-29T08:45:19.875Z,166444111987502
"""henny hampton @ 5tcvVo6jdw"" collected 7.50 from pot",2022-09-29T08:45:19.875Z,166444111987501
"Uncalled bet of 3.75 returned to ""henny hampton @ 5tcvVo6jdw""",2022-09-29T08:45:19.875Z,166444111987500
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T08:45:19.036Z,166444111903600
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T08:45:10.718Z,166444111071800
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T08:45:09.698Z,166444110969800
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T08:45:07.016Z,166444110701600
"""henny hampton @ 5tcvVo6jdw"" bets 3.75",2022-09-29T08:44:50.604Z,166444109060400
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T08:44:42.990Z,166444108299000
"Flop:  [K♣, J♠, 4♦]",2022-09-29T08:44:40.233Z,166444108023300
"""henny hampton @ 5tcvVo6jdw"" calls 1.50",2022-09-29T08:44:39.385Z,166444107938500
"""ChunkNasty @ cqZiV-Wp5I"" calls 1.50",2022-09-29T08:44:38.233Z,166444107823300
"""Norton @ b-rzQC2EYl"" calls 1.50",2022-09-29T08:44:34.613Z,166444107461300
"""Dj jT @ kazNAc2EWn"" calls 1.50",2022-09-29T08:44:31.458Z,166444107145800
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-09-29T08:44:29.788Z,166444106978800
"""henny hampton @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-29T08:44:25.194Z,166444106519408
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-29T08:44:25.194Z,166444106519407
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (49.22) | #3 ""Dj jT @ kazNAc2EWn"" (190.50) | #8 ""Norton @ b-rzQC2EYl"" (154.25) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (90.11) | #10 ""henny hampton @ 5tcvVo6jdw"" (184.80)",2022-09-29T08:44:25.194Z,166444106519401
"-- starting hand #214  (No Limit Texas Hold'em) (dealer: ""Norton @ b-rzQC2EYl"") --",2022-09-29T08:44:25.194Z,166444106519400
"-- ending hand #213 --",2022-09-29T08:44:19.158Z,166444105915803
"""Norton @ b-rzQC2EYl"" shows a 3♥, 2♥.",2022-09-29T08:44:19.158Z,166444105915802
"""ChunkNasty @ cqZiV-Wp5I"" collected 48.40 from pot with Pair, 8's (combination: 8♦, 8♣, A♦, 10♥, 7♠)",2022-09-29T08:44:19.158Z,166444105915801
"""ChunkNasty @ cqZiV-Wp5I"" shows a 8♦, A♦.",2022-09-29T08:44:19.158Z,166444105915800
"""ChunkNasty @ cqZiV-Wp5I"" calls 12.10",2022-09-29T08:44:18.304Z,166444105830400
"""Norton @ b-rzQC2EYl"" bets 12.10",2022-09-29T08:43:14.531Z,166444099453100
"River: 7♠, 10♥, 6♥, 4♠ [8♣]",2022-09-29T08:42:59.845Z,166444097984500
"""ChunkNasty @ cqZiV-Wp5I"" calls 6.05",2022-09-29T08:42:59.003Z,166444097900300
"""Norton @ b-rzQC2EYl"" bets 6.05",2022-09-29T08:42:55.649Z,166444097564900
"Turn: 7♠, 10♥, 6♥ [4♠]",2022-09-29T08:42:49.946Z,166444096994600
"""Norton @ b-rzQC2EYl"" calls 3.05",2022-09-29T08:42:49.126Z,166444096912600
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T08:42:44.882Z,166444096488200
"""ChunkNasty @ cqZiV-Wp5I"" bets 3.05",2022-09-29T08:42:40.921Z,166444096092100
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T08:42:33.599Z,166444095359900
"Flop:  [7♠, 10♥, 6♥]",2022-09-29T08:42:29.330Z,166444094933000
"""Norton @ b-rzQC2EYl"" calls 2.00",2022-09-29T08:42:28.447Z,166444094844700
"""henny hampton @ 5tcvVo6jdw"" calls 2.00",2022-09-29T08:42:26.949Z,166444094694900
"""ChunkNasty @ cqZiV-Wp5I"" raises to 2.00",2022-09-29T08:42:22.511Z,166444094251100
"""Norton @ b-rzQC2EYl"" calls 0.50",2022-09-29T08:42:12.216Z,166444093221600
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T08:42:07.940Z,166444092794000
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T08:41:59.988Z,166444091998800
"""henny hampton @ 5tcvVo6jdw"" calls 0.50",2022-09-29T08:41:57.833Z,166444091783300
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-29T08:41:55.918Z,166444091591808
"""Norton @ b-rzQC2EYl"" posts a small blind of 0.25",2022-09-29T08:41:55.918Z,166444091591807
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (49.22) | #3 ""Dj jT @ kazNAc2EWn"" (190.50) | #8 ""Norton @ b-rzQC2EYl"" (177.45) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (64.91) | #10 ""henny hampton @ 5tcvVo6jdw"" (186.80)",2022-09-29T08:41:55.918Z,166444091591801
"-- starting hand #213  (No Limit Texas Hold'em) (dealer: ""Dj jT @ kazNAc2EWn"") --",2022-09-29T08:41:55.918Z,166444091591800
"-- ending hand #212 --",2022-09-29T08:41:49.908Z,166444090990803
"""Norton @ b-rzQC2EYl"" shows a 9♦, 9♣.",2022-09-29T08:41:49.908Z,166444090990802
"""Dj jT @ kazNAc2EWn"" collected 83.00 from pot with Pair, Q's (combination: Q♣, Q♦, K♦, 7♠, 6♣)",2022-09-29T08:41:49.908Z,166444090990801
"""Dj jT @ kazNAc2EWn"" shows a Q♣, 7♠.",2022-09-29T08:41:49.908Z,166444090990800
"""Dj jT @ kazNAc2EWn"" calls 20.75",2022-09-29T08:41:49.017Z,166444090901700
"""Norton @ b-rzQC2EYl"" bets 20.75",2022-09-29T08:41:47.504Z,166444090750400
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:41:40.376Z,166444090037600
"River: 6♣, 3♠, 4♦, Q♦ [K♦]",2022-09-29T08:41:38.287Z,166444089828700
"""Norton @ b-rzQC2EYl"" calls 10.00",2022-09-29T08:41:37.410Z,166444089741000
"""Dj jT @ kazNAc2EWn"" bets 10.00",2022-09-29T08:41:33.666Z,166444089366600
"Turn: 6♣, 3♠, 4♦ [Q♦]",2022-09-29T08:41:24.681Z,166444088468100
"""Dj jT @ kazNAc2EWn"" calls 5.00",2022-09-29T08:41:23.844Z,166444088384400
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T08:41:21.992Z,166444088199200
"""Norton @ b-rzQC2EYl"" bets 5.00",2022-09-29T08:41:09.499Z,166444086949900
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T08:41:02.557Z,166444086255700
"Flop:  [6♣, 3♠, 4♦]",2022-09-29T08:40:57.459Z,166444085745900
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T08:40:56.604Z,166444085660400
"""Norton @ b-rzQC2EYl"" calls 3.50",2022-09-29T08:40:55.553Z,166444085555300
