entry,at,order
"""griffin @ Zix-lWGY8_"" posts a big blind of 0.50",2022-11-03T07:20:58.843Z,166746005884310
"""Bane @ igDcbtr_jx"" posts a small blind of 0.25",2022-11-03T07:20:58.843Z,166746005884309
"Your hand is 10♣, 6♠",2022-11-03T07:20:58.843Z,166746005884307
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (38.50) | #3 ""griffin @ Zix-lWGY8_"" (83.01) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (39.00) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (57.50) | #6 ""Cal @ aFFqA9i1yY"" (133.75) | #8 ""Robert @ zRtqW5d6Mc"" (126.45) | #9 ""Flynn @ 8k2TWk-1dh"" (87.09)",2022-11-03T07:20:58.843Z,166746005884301
"-- starting hand #137  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-11-03T07:20:58.843Z,166746005884300
"-- ending hand #136 --",2022-11-03T07:20:55.914Z,166746005591402
"""Bane @ igDcbtr_jx"" collected 13.75 from pot",2022-11-03T07:20:55.914Z,166746005591401
"Uncalled bet of 5.00 returned to ""Bane @ igDcbtr_jx""",2022-11-03T07:20:55.914Z,166746005591400
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T07:20:55.092Z,166746005509200
"""Bane @ igDcbtr_jx"" bets 5.00",2022-11-03T07:20:33.939Z,166746003393900
"River: 5♣, 9♥, 10♥, K♥ [9♣]",2022-11-03T07:20:21.616Z,166746002161600
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T07:20:20.734Z,166746002073400
"""Bane @ igDcbtr_jx"" checks",2022-11-03T07:20:00.344Z,166746000034400
"Turn: 5♣, 9♥, 10♥ [K♥]",2022-11-03T07:19:49.391Z,166745998939100
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T07:19:48.533Z,166745998853300
"""griffin @ Zix-lWGY8_"" calls 3.75",2022-11-03T07:19:44.334Z,166745998433400
