entry,at,order
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T07:38:49.313Z,166564672931305
"Your hand is 7♠, K♦",2022-10-13T07:38:49.313Z,166564672931304
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (133.75) | #3 ""Cal @ aFFqA9i1yY"" (54.38) | #7 ""Robert @ zRtqW5d6Mc"" (62.37)",2022-10-13T07:38:49.313Z,166564672931301
"-- starting hand #297  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T07:38:49.313Z,166564672931300
"-- ending hand #296 --",2022-10-13T07:38:46.315Z,166564672631502
"""Robert @ zRtqW5d6Mc"" collected 1.75 from pot",2022-10-13T07:38:46.315Z,166564672631501
"Uncalled bet of 1.00 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T07:38:46.315Z,166564672631500
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T07:38:45.482Z,166564672548200
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T07:38:44.149Z,166564672414900
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T07:38:41.544Z,166564672154400
"""GrandMaster @ 5tcvVo6jdw"" posts a missed big blind of 0.50",2022-10-13T07:38:37.765Z,166564671776509
"""GrandMaster @ 5tcvVo6jdw"" posts a missing small blind of 0.25",2022-10-13T07:38:37.765Z,166564671776508
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T07:38:37.765Z,166564671776507
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T07:38:37.765Z,166564671776506
"Your hand is J♦, Q♥",2022-10-13T07:38:37.765Z,166564671776505
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (134.50) | #3 ""Cal @ aFFqA9i1yY"" (54.88) | #7 ""Robert @ zRtqW5d6Mc"" (61.12)",2022-10-13T07:38:37.765Z,166564671776502
"-- starting hand #296  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T07:38:37.765Z,166564671776501
"The player ""GrandMaster @ 5tcvVo6jdw"" joined the game with a stack of 134.50.",2022-10-13T07:38:37.765Z,166564671776500
"""Robert @ zRtqW5d6Mc"" shows a 5♥, 8♦.",2022-10-13T07:38:34.593Z,166564671459300
"-- ending hand #295 --",2022-10-13T07:38:34.158Z,166564671415802
"""Robert @ zRtqW5d6Mc"" collected 1.00 from pot",2022-10-13T07:38:34.158Z,166564671415801
"Uncalled bet of 1.00 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T07:38:34.158Z,166564671415800
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T07:38:33.346Z,166564671334600
"""Robert @ zRtqW5d6Mc"" bets 1.00",2022-10-13T07:38:26.524Z,166564670652400
"The player ""GrandMaster @ 5tcvVo6jdw"" sit back with the stack of 134.50.",2022-10-13T07:38:21.671Z,166564670167100
"River: 10♥, 7♣, 5♠, 7♥ [Q♠]",2022-10-13T07:38:18.548Z,166564669854800
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T07:38:17.688Z,166564669768800
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:38:08.792Z,166564668879200
"Turn: 10♥, 7♣, 5♠ [7♥]",2022-10-13T07:38:06.882Z,166564668688200
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T07:38:05.993Z,166564668599300
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:37:59.456Z,166564667945600
"Flop:  [10♥, 7♣, 5♠]",2022-10-13T07:37:53.870Z,166564667387000
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:37:53.011Z,166564667301100
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-13T07:37:49.948Z,166564666994800
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T07:37:46.123Z,166564666612305
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T07:37:46.123Z,166564666612304
"Your hand is 5♥, 8♦",2022-10-13T07:37:46.123Z,166564666612303
"Player stacks: #3 ""Cal @ aFFqA9i1yY"" (55.38) | #7 ""Robert @ zRtqW5d6Mc"" (60.62)",2022-10-13T07:37:46.123Z,166564666612301
"-- starting hand #295  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T07:37:46.123Z,166564666612300
"""Cal @ aFFqA9i1yY"" shows a A♦, 2♠.",2022-10-13T07:37:43.279Z,166564666327900
"-- ending hand #294 --",2022-10-13T07:37:42.521Z,166564666252102
"""Cal @ aFFqA9i1yY"" collected 3.00 from pot",2022-10-13T07:37:42.521Z,166564666252101
"Uncalled bet of 2.25 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T07:37:42.521Z,166564666252100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T07:37:41.690Z,166564666169000
"""Cal @ aFFqA9i1yY"" bets 2.25",2022-10-13T07:37:38.853Z,166564665885300
"Turn: 5♣, 4♣, A♣ [K♠]",2022-10-13T07:37:33.059Z,166564665305900
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:37:32.234Z,166564665223400
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T07:37:28.671Z,166564664867100
"Flop:  [5♣, 4♣, A♣]",2022-10-13T07:37:25.655Z,166564664565500
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-10-13T07:37:24.768Z,166564664476800
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T07:37:22.545Z,166564664254500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T07:37:19.854Z,166564663985405
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T07:37:19.854Z,166564663985404
"Your hand is 7♠, 6♠",2022-10-13T07:37:19.854Z,166564663985403
"Player stacks: #3 ""Cal @ aFFqA9i1yY"" (53.88) | #7 ""Robert @ zRtqW5d6Mc"" (62.12)",2022-10-13T07:37:19.854Z,166564663985401
"-- starting hand #294  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T07:37:19.854Z,166564663985400
"-- ending hand #293 --",2022-10-13T07:37:13.848Z,166564663384804
"""Robert @ zRtqW5d6Mc"" collected 1.50 from pot with Pair, A's (combination: A♦, A♠, K♥, 9♠, 7♦)",2022-10-13T07:37:13.848Z,166564663384803
"""Robert @ zRtqW5d6Mc"" shows a A♦, 5♥.",2022-10-13T07:37:13.848Z,166564663384802
"""Cal @ aFFqA9i1yY"" collected 1.50 from pot with Pair, A's (combination: A♥, A♠, K♥, 9♠, 7♦)",2022-10-13T07:37:13.848Z,166564663384801
"""Cal @ aFFqA9i1yY"" shows a 4♠, A♥.",2022-10-13T07:37:13.848Z,166564663384800
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T07:37:13.033Z,166564663303300
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:37:11.691Z,166564663169100
"River: A♠, 7♦, 9♠, K♥ [3♠]",2022-10-13T07:37:09.646Z,166564662964600
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T07:37:08.831Z,166564662883100
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:37:06.476Z,166564662647600
"Turn: A♠, 7♦, 9♠ [K♥]",2022-10-13T07:37:03.044Z,166564662304400
"""Robert @ zRtqW5d6Mc"" calls 1.00",2022-10-13T07:37:02.211Z,166564662221100
"""Cal @ aFFqA9i1yY"" bets 1.00",2022-10-13T07:36:57.426Z,166564661742600
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:36:52.281Z,166564661228100
"Flop:  [A♠, 7♦, 9♠]",2022-10-13T07:36:50.088Z,166564661008800
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:36:49.274Z,166564660927400
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-13T07:36:46.410Z,166564660641000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T07:36:42.826Z,166564660282605
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T07:36:42.826Z,166564660282604
"Your hand is A♦, 5♥",2022-10-13T07:36:42.826Z,166564660282603
"Player stacks: #3 ""Cal @ aFFqA9i1yY"" (53.88) | #7 ""Robert @ zRtqW5d6Mc"" (62.12)",2022-10-13T07:36:42.826Z,166564660282601
"-- starting hand #293  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T07:36:42.826Z,166564660282600
"-- ending hand #292 --",2022-10-13T07:36:39.884Z,166564659988402
"""Cal @ aFFqA9i1yY"" collected 0.50 from pot",2022-10-13T07:36:39.884Z,166564659988401
"Uncalled bet of 0.25 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T07:36:39.884Z,166564659988400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T07:36:39.040Z,166564659904000
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T07:36:37.622Z,166564659762205
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T07:36:37.622Z,166564659762204
"Your hand is 8♦, J♣",2022-10-13T07:36:37.622Z,166564659762203
"Player stacks: #3 ""Cal @ aFFqA9i1yY"" (53.63) | #7 ""Robert @ zRtqW5d6Mc"" (62.37)",2022-10-13T07:36:37.622Z,166564659762201
"-- starting hand #292  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T07:36:37.622Z,166564659762200
"-- ending hand #291 --",2022-10-13T07:36:34.622Z,166564659462202
"""Robert @ zRtqW5d6Mc"" collected 0.50 from pot",2022-10-13T07:36:34.622Z,166564659462201
"Uncalled bet of 0.25 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T07:36:34.622Z,166564659462200
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T07:36:33.686Z,166564659368600
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T07:36:32.020Z,166564659202006
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T07:36:32.020Z,166564659202005
"Your hand is 4♠, K♥",2022-10-13T07:36:32.020Z,166564659202004
"Player stacks: #3 ""Cal @ aFFqA9i1yY"" (53.88) | #7 ""Robert @ zRtqW5d6Mc"" (62.12)",2022-10-13T07:36:32.020Z,166564659202002
"-- starting hand #291  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T07:36:32.020Z,166564659202001
"The player ""GrandMaster @ 5tcvVo6jdw"" stand up with the stack of 134.50.",2022-10-13T07:36:32.020Z,166564659202000
"-- ending hand #290 --",2022-10-13T07:36:29.018Z,166564658901802
"""Robert @ zRtqW5d6Mc"" collected 1.25 from pot",2022-10-13T07:36:29.018Z,166564658901801
"Uncalled bet of 1.00 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T07:36:29.018Z,166564658901800
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T07:36:28.164Z,166564658816400
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T07:36:25.212Z,166564658521200
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T07:36:24.316Z,166564658431600
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T07:36:21.611Z,166564658161106
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T07:36:21.611Z,166564658161105
"Your hand is Q♥, 8♥",2022-10-13T07:36:21.611Z,166564658161104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (134.75) | #3 ""Cal @ aFFqA9i1yY"" (54.38) | #7 ""Robert @ zRtqW5d6Mc"" (61.37)",2022-10-13T07:36:21.611Z,166564658161101
"-- starting hand #290  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T07:36:21.611Z,166564658161100
"-- ending hand #289 --",2022-10-13T07:36:18.608Z,166564657860802
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-10-13T07:36:18.608Z,166564657860801
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T07:36:18.608Z,166564657860800
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T07:36:17.771Z,166564657777100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T07:36:16.826Z,166564657682600
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-13T07:36:15.170Z,166564657517000
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T07:36:12.601Z,166564657260106
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T07:36:12.601Z,166564657260105
"Your hand is J♠, 8♠",2022-10-13T07:36:12.601Z,166564657260104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (135.25) | #3 ""Cal @ aFFqA9i1yY"" (53.63) | #7 ""Robert @ zRtqW5d6Mc"" (61.62)",2022-10-13T07:36:12.601Z,166564657260101
"-- starting hand #289  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T07:36:12.601Z,166564657260100
"-- ending hand #288 --",2022-10-13T07:36:06.594Z,166564656659402
"""Robert @ zRtqW5d6Mc"" collected 1.25 from pot with Two Pair, J's & 2's (combination: J♠, J♦, 2♥, 2♠, A♦)",2022-10-13T07:36:06.594Z,166564656659401
"""Robert @ zRtqW5d6Mc"" shows a 8♥, J♠.",2022-10-13T07:36:06.594Z,166564656659400
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T07:36:05.774Z,166564656577400
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:36:03.669Z,166564656366900
"River: Q♠, 2♥, A♦, J♦ [2♠]",2022-10-13T07:36:01.190Z,166564656119000
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T07:36:00.314Z,166564656031400
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:35:58.134Z,166564655813400
"Turn: Q♠, 2♥, A♦ [J♦]",2022-10-13T07:35:56.243Z,166564655624300
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T07:35:55.418Z,166564655541800
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:35:53.005Z,166564655300500
"Flop:  [Q♠, 2♥, A♦]",2022-10-13T07:35:51.042Z,166564655104200
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:35:50.232Z,166564655023200
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T07:35:48.307Z,166564654830700
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T07:35:45.652Z,166564654565200
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T07:35:37.975Z,166564653797506
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T07:35:37.975Z,166564653797505
"Your hand is 8♥, J♠",2022-10-13T07:35:37.975Z,166564653797504
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (135.75) | #3 ""Cal @ aFFqA9i1yY"" (53.88) | #7 ""Robert @ zRtqW5d6Mc"" (60.87)",2022-10-13T07:35:37.975Z,166564653797501
"-- starting hand #288  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T07:35:37.975Z,166564653797500
"-- ending hand #287 --",2022-10-13T07:35:34.976Z,166564653497602
"""Robert @ zRtqW5d6Mc"" collected 3.50 from pot",2022-10-13T07:35:34.976Z,166564653497601
"Uncalled bet of 1.50 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T07:35:34.976Z,166564653497600
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T07:35:34.131Z,166564653413100
"""Robert @ zRtqW5d6Mc"" bets 1.50",2022-10-13T07:35:27.544Z,166564652754400
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T07:35:23.481Z,166564652348100
"Flop:  [8♦, 2♦, 3♥]",2022-10-13T07:35:20.953Z,166564652095300
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T07:35:20.111Z,166564652011100
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-13T07:35:15.649Z,166564651564900
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T07:35:14.494Z,166564651449400
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T07:35:12.013Z,166564651201306
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T07:35:12.013Z,166564651201305
"Your hand is 4♣, A♠",2022-10-13T07:35:12.013Z,166564651201304
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (137.25) | #3 ""Cal @ aFFqA9i1yY"" (54.38) | #7 ""Robert @ zRtqW5d6Mc"" (58.87)",2022-10-13T07:35:12.013Z,166564651201301
"-- starting hand #287  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T07:35:12.013Z,166564651201300
"-- ending hand #286 --",2022-10-13T07:35:09.010Z,166564650901002
"""GrandMaster @ 5tcvVo6jdw"" collected 0.50 from pot",2022-10-13T07:35:09.010Z,166564650901001
"Uncalled bet of 0.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T07:35:09.010Z,166564650901000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T07:35:08.130Z,166564650813000
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T07:35:06.876Z,166564650687600
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T07:35:05.420Z,166564650542006
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T07:35:05.420Z,166564650542005
"Your hand is 5♣, 7♦",2022-10-13T07:35:05.420Z,166564650542004
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (137.00) | #3 ""Cal @ aFFqA9i1yY"" (54.38) | #7 ""Robert @ zRtqW5d6Mc"" (59.12)",2022-10-13T07:35:05.420Z,166564650542001
"-- starting hand #286  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T07:35:05.420Z,166564650542000
"-- ending hand #285 --",2022-10-13T07:35:02.408Z,166564650240802
"""Robert @ zRtqW5d6Mc"" collected 3.00 from pot",2022-10-13T07:35:02.408Z,166564650240801
"Uncalled bet of 2.50 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T07:35:02.408Z,166564650240800
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T07:35:01.541Z,166564650154100
"""Robert @ zRtqW5d6Mc"" raises to 4.00",2022-10-13T07:34:59.206Z,166564649920600
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-13T07:34:54.231Z,166564649423100
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T07:34:47.150Z,166564648715000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T07:34:44.388Z,166564648438806
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T07:34:44.388Z,166564648438805
"Your hand is A♣, J♦",2022-10-13T07:34:44.388Z,166564648438804
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (137.00) | #3 ""Cal @ aFFqA9i1yY"" (55.88) | #7 ""Robert @ zRtqW5d6Mc"" (57.62)",2022-10-13T07:34:44.388Z,166564648438801
"-- starting hand #285  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T07:34:44.388Z,166564648438800
"-- ending hand #284 --",2022-10-13T07:34:38.379Z,166564647837902
"""GrandMaster @ 5tcvVo6jdw"" collected 1.00 from pot with Pair, 9's (combination: 9♠, 9♦, A♣, 10♥, 5♦)",2022-10-13T07:34:38.379Z,166564647837901
"""GrandMaster @ 5tcvVo6jdw"" shows a 2♣, A♣.",2022-10-13T07:34:38.379Z,166564647837900
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T07:34:37.514Z,166564647751400
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T07:34:35.330Z,166564647533000
"River: 4♠, 5♦, 9♠, 9♦ [10♥]",2022-10-13T07:34:32.869Z,166564647286900
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T07:34:32.032Z,166564647203200
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T07:34:29.577Z,166564646957700
"Turn: 4♠, 5♦, 9♠ [9♦]",2022-10-13T07:34:28.465Z,166564646846500
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T07:34:27.635Z,166564646763500
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T07:34:24.912Z,166564646491200
"Flop:  [4♠, 5♦, 9♠]",2022-10-13T07:34:23.156Z,166564646315600
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T07:34:22.327Z,166564646232700
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T07:34:19.608Z,166564645960800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T07:34:17.588Z,166564645758800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T07:34:16.258Z,166564645625806
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T07:34:16.258Z,166564645625805
"Your hand is 3♣, 7♣",2022-10-13T07:34:16.258Z,166564645625804
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (136.50) | #3 ""Cal @ aFFqA9i1yY"" (56.38) | #7 ""Robert @ zRtqW5d6Mc"" (57.62)",2022-10-13T07:34:16.258Z,166564645625801
"-- starting hand #284  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T07:34:16.258Z,166564645625800
"-- ending hand #283 --",2022-10-13T07:34:13.349Z,166564645334902
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-10-13T07:34:13.349Z,166564645334901
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T07:34:13.349Z,166564645334900
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T07:34:12.456Z,166564645245600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T07:34:11.534Z,166564645153400
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-13T07:34:09.757Z,166564644975700
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T07:34:06.647Z,166564644664706
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T07:34:06.647Z,166564644664705
"Your hand is J♣, 5♥",2022-10-13T07:34:06.647Z,166564644664704
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (137.00) | #3 ""Cal @ aFFqA9i1yY"" (55.63) | #7 ""Robert @ zRtqW5d6Mc"" (57.87)",2022-10-13T07:34:06.647Z,166564644664701
"-- starting hand #283  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T07:34:06.647Z,166564644664700
"-- ending hand #282 --",2022-10-13T07:34:03.644Z,166564644364402
"""GrandMaster @ 5tcvVo6jdw"" collected 1.25 from pot",2022-10-13T07:34:03.644Z,166564644364401
"Uncalled bet of 1.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T07:34:03.644Z,166564644364400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T07:34:02.739Z,166564644273900
"""GrandMaster @ 5tcvVo6jdw"" bets 1.25",2022-10-13T07:33:57.118Z,166564643711800
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:33:52.574Z,166564643257400
"Turn: 2♣, 7♣, 4♠ [2♦]",2022-10-13T07:33:51.133Z,166564643113300
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T07:33:50.292Z,166564643029200
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:33:48.665Z,166564642866500
"Flop:  [2♣, 7♣, 4♠]",2022-10-13T07:33:47.234Z,166564642723400
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T07:33:46.428Z,166564642642800
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T07:33:42.868Z,166564642286800
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T07:33:21.662Z,166564640166200
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T07:33:18.711Z,166564639871106
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T07:33:18.711Z,166564639871105
"Your hand is 9♠, K♦",2022-10-13T07:33:18.711Z,166564639871104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (136.25) | #3 ""Cal @ aFFqA9i1yY"" (55.88) | #7 ""Robert @ zRtqW5d6Mc"" (58.37)",2022-10-13T07:33:18.711Z,166564639871101
"-- starting hand #282  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T07:33:18.711Z,166564639871100
"-- ending hand #281 --",2022-10-13T07:33:15.711Z,166564639571102
"""Cal @ aFFqA9i1yY"" collected 0.50 from pot",2022-10-13T07:33:15.711Z,166564639571101
"Uncalled bet of 0.25 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T07:33:15.711Z,166564639571100
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T07:33:14.811Z,166564639481100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T07:33:13.898Z,166564639389800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T07:33:12.605Z,166564639260506
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T07:33:12.605Z,166564639260505
"Your hand is 10♦, 6♠",2022-10-13T07:33:12.605Z,166564639260504
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (136.50) | #3 ""Cal @ aFFqA9i1yY"" (55.63) | #7 ""Robert @ zRtqW5d6Mc"" (58.37)",2022-10-13T07:33:12.605Z,166564639260501
"-- starting hand #281  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T07:33:12.605Z,166564639260500
"-- ending hand #280 --",2022-10-13T07:33:09.611Z,166564638961102
"""Robert @ zRtqW5d6Mc"" collected 1.00 from pot",2022-10-13T07:33:09.611Z,166564638961101
"Uncalled bet of 1.00 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T07:33:09.611Z,166564638961100
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T07:33:08.775Z,166564638877500
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T07:33:07.745Z,166564638774500
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T07:33:04.056Z,166564638405600
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T07:33:02.002Z,166564638200207
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T07:33:02.002Z,166564638200206
"Your hand is 2♦, A♦",2022-10-13T07:33:02.002Z,166564638200205
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (137.00) | #3 ""Cal @ aFFqA9i1yY"" (55.63) | #7 ""Robert @ zRtqW5d6Mc"" (57.87)",2022-10-13T07:33:02.002Z,166564638200202
"-- starting hand #280  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T07:33:02.002Z,166564638200201
"The admin updated the player ""Cal @ aFFqA9i1yY"" stack from 5.63 to 55.63.",2022-10-13T07:33:02.002Z,166564638200200
