entry,at,order
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T05:24:59.325Z,166667549932500
"""TheJoker @ Onfdbbb7Gs"" raises to 2.22",2022-10-25T05:24:58.079Z,166667549807900
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T05:24:54.781Z,166667549478100
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T05:24:53.222Z,166667549322200
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T05:24:52.266Z,166667549226600
"""Norton @ 50bEETeqAT"" folds",2022-10-25T05:24:50.333Z,166667549033300
"""griff @ 2LT_LriXX5"" posts a big blind of 0.50",2022-10-25T05:24:48.277Z,166667548827711
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-25T05:24:48.277Z,166667548827710
"Your hand is 8♠, A♣",2022-10-25T05:24:48.277Z,166667548827707
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (16.13) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (63.67) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (36.18) | #4 ""Cal @ aFFqA9i1yY"" (70.11) | #5 ""TheJoker @ Onfdbbb7Gs"" (139.00) | #6 ""Robert @ zRtqW5d6Mc"" (21.84) | #7 ""Chunk @ cqZiV-Wp5I"" (188.42) | #9 ""griff @ 2LT_LriXX5"" (163.65)",2022-10-25T05:24:48.277Z,166667548827701
"-- starting hand #66  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-25T05:24:48.277Z,166667548827700
"-- ending hand #65 --",2022-10-25T05:24:42.181Z,166667548218102
"""Chunk @ cqZiV-Wp5I"" collected 28.75 from pot with Two Pair, A's & 7's (combination: A♠, A♣, 7♥, 7♠, Q♦)",2022-10-25T05:24:42.181Z,166667548218101
"""Chunk @ cqZiV-Wp5I"" shows a A♠, 10♥.",2022-10-25T05:24:42.181Z,166667548218100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T05:24:41.336Z,166667548133600
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T05:24:33.601Z,166667547360100
"River: A♣, 9♣, 7♥, 7♠ [Q♦]",2022-10-25T05:24:27.967Z,166667546796700
"""Chunk @ cqZiV-Wp5I"" calls 9.70",2022-10-25T05:24:27.092Z,166667546709200
"""Danny Salmon @ 5tcvVo6jdw"" raises to 9.70",2022-10-25T05:24:10.583Z,166667545058300
"""Chunk @ cqZiV-Wp5I"" bets 4.85",2022-10-25T05:24:03.361Z,166667544336100
"Turn: A♣, 9♣, 7♥ [7♠]",2022-10-25T05:23:45.236Z,166667542523600
"""Danny Salmon @ 5tcvVo6jdw"" calls 2.55",2022-10-25T05:23:44.371Z,166667542437100
"""Chunk @ cqZiV-Wp5I"" bets 2.55",2022-10-25T05:23:41.098Z,166667542109800
"Flop:  [A♣, 9♣, 7♥]",2022-10-25T05:23:33.833Z,166667541383300
"""Danny Salmon @ 5tcvVo6jdw"" calls 2.00",2022-10-25T05:23:32.940Z,166667541294000
"""Chunk @ cqZiV-Wp5I"" raises to 2.00",2022-10-25T05:23:30.779Z,166667541077900
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T05:23:14.928Z,166667539492800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T05:23:13.911Z,166667539391100
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T05:23:12.849Z,166667539284900
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T05:23:11.918Z,166667539191800
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-10-25T05:23:10.932Z,166667539093200
"""Norton @ 50bEETeqAT"" folds",2022-10-25T05:23:03.228Z,166667538322800
"""griff @ 2LT_LriXX5"" folds",2022-10-25T05:23:02.239Z,166667538223900
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-25T05:23:00.118Z,166667538011812
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-25T05:23:00.118Z,166667538011811
"Your hand is 6♣, 9♦",2022-10-25T05:23:00.118Z,166667538011808
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (16.13) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (77.92) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (36.18) | #4 ""Cal @ aFFqA9i1yY"" (70.11) | #5 ""TheJoker @ Onfdbbb7Gs"" (139.00) | #6 ""Robert @ zRtqW5d6Mc"" (22.09) | #7 ""Chunk @ cqZiV-Wp5I"" (173.92) | #9 ""griff @ 2LT_LriXX5"" (163.65)",2022-10-25T05:23:00.118Z,166667538011802
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-10-25T05:23:00.118Z,166667538011801
"The player ""Danny Salmon @ 5tcvVo6jdw"" joined the game with a stack of 77.92.",2022-10-25T05:23:00.118Z,166667538011800
"-- ending hand #64 --",2022-10-25T05:22:57.212Z,166667537721202
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-10-25T05:22:57.212Z,166667537721201
"Uncalled bet of 1.50 returned to ""Cal @ aFFqA9i1yY""",2022-10-25T05:22:57.212Z,166667537721200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T05:22:56.345Z,166667537634500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T05:22:55.362Z,166667537536200
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-10-25T05:22:52.686Z,166667537268600
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T05:22:46.759Z,166667536675900
"""Norton @ 50bEETeqAT"" folds",2022-10-25T05:22:45.751Z,166667536575100
"""griff @ 2LT_LriXX5"" folds",2022-10-25T05:22:44.238Z,166667536423800
"The player ""Danny Salmon @ 5tcvVo6jdw"" sit back with the stack of 77.92.",2022-10-25T05:22:41.882Z,166667536188200
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T05:22:41.308Z,166667536130800
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-25T05:22:39.004Z,166667535900411
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-10-25T05:22:39.004Z,166667535900410
"Your hand is 8♥, 10♦",2022-10-25T05:22:39.004Z,166667535900407
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (16.13) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (36.18) | #4 ""Cal @ aFFqA9i1yY"" (69.36) | #5 ""TheJoker @ Onfdbbb7Gs"" (139.25) | #6 ""Robert @ zRtqW5d6Mc"" (22.59) | #7 ""Chunk @ cqZiV-Wp5I"" (173.92) | #9 ""griff @ 2LT_LriXX5"" (163.65)",2022-10-25T05:22:39.004Z,166667535900402
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-25T05:22:39.004Z,166667535900401
"The player ""Danny Salmon @ 5tcvVo6jdw"" stand up with the stack of 77.92.",2022-10-25T05:22:39.004Z,166667535900400
"-- ending hand #63 --",2022-10-25T05:22:36.098Z,166667535609802
"""Chunk @ cqZiV-Wp5I"" collected 28.85 from pot",2022-10-25T05:22:36.098Z,166667535609801
"Uncalled bet of 22.59 returned to ""Chunk @ cqZiV-Wp5I""",2022-10-25T05:22:36.098Z,166667535609800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T05:22:35.235Z,166667535523500
"""Chunk @ cqZiV-Wp5I"" bets 22.59",2022-10-25T05:22:33.639Z,166667535363900
"""Robert @ zRtqW5d6Mc"" checks",2022-10-25T05:22:27.722Z,166667534772200
"River: 6♠, A♦, J♣, J♠ [9♠]",2022-10-25T05:22:24.997Z,166667534499700
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T05:22:24.114Z,166667534411400
"""Robert @ zRtqW5d6Mc"" checks",2022-10-25T05:22:17.342Z,166667533734200
"Turn: 6♠, A♦, J♣ [J♠]",2022-10-25T05:22:09.789Z,166667532978900
"""Chunk @ cqZiV-Wp5I"" calls 7.00",2022-10-25T05:22:08.886Z,166667532888600
"""Robert @ zRtqW5d6Mc"" bets 7.00",2022-10-25T05:21:50.407Z,166667531040700
"Flop:  [6♠, A♦, J♣]",2022-10-25T05:21:35.155Z,166667529515500
"""Robert @ zRtqW5d6Mc"" calls 7.05",2022-10-25T05:21:34.307Z,166667529430700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T05:21:32.042Z,166667529204200
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T05:21:27.638Z,166667528763800
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T05:21:25.764Z,166667528576400
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T05:21:24.742Z,166667528474200
"""Norton @ 50bEETeqAT"" folds",2022-10-25T05:21:23.748Z,166667528374800
"""griff @ 2LT_LriXX5"" folds",2022-10-25T05:21:22.840Z,166667528284000
"""Chunk @ cqZiV-Wp5I"" raises to 7.05",2022-10-25T05:21:19.830Z,166667527983000
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-10-25T05:21:10.371Z,166667527037100
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-10-25T05:21:06.337Z,166667526633711
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-25T05:21:06.337Z,166667526633710
"Your hand is 5♠, 5♣",2022-10-25T05:21:06.337Z,166667526633707
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (16.13) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (77.92) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (36.18) | #4 ""Cal @ aFFqA9i1yY"" (69.61) | #5 ""TheJoker @ Onfdbbb7Gs"" (139.75) | #6 ""Robert @ zRtqW5d6Mc"" (36.64) | #7 ""Chunk @ cqZiV-Wp5I"" (159.12) | #9 ""griff @ 2LT_LriXX5"" (163.65)",2022-10-25T05:21:06.337Z,166667526633701
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""Hugh Hefner @ L7QN4hXwLy"") --",2022-10-25T05:21:06.337Z,166667526633700
"-- ending hand #62 --",2022-10-25T05:21:03.337Z,166667526333702
"""Danny Salmon @ 5tcvVo6jdw"" collected 10.71 from pot",2022-10-25T05:21:03.337Z,166667526333701
"Uncalled bet of 5.35 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-10-25T05:21:03.337Z,166667526333700
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T05:21:02.488Z,166667526248800
"""Danny Salmon @ 5tcvVo6jdw"" bets 5.35",2022-10-25T05:20:42.943Z,166667524294300
"""Cal @ aFFqA9i1yY"" checks",2022-10-25T05:20:39.261Z,166667523926100
"Turn: 3♣, K♦, 9♣ [A♦]",2022-10-25T05:20:37.006Z,166667523700600
"""Cal @ aFFqA9i1yY"" calls 3.21",2022-10-25T05:20:36.175Z,166667523617500
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T05:20:32.559Z,166667523255900
"""Danny Salmon @ 5tcvVo6jdw"" bets 3.21",2022-10-25T05:20:29.872Z,166667522987200
"""Cal @ aFFqA9i1yY"" checks",2022-10-25T05:20:26.892Z,166667522689200
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-10-25T05:20:25.193Z,166667522519300
"Flop:  [3♣, K♦, 9♣]",2022-10-25T05:20:22.524Z,166667522252400
"""Cal @ aFFqA9i1yY"" calls 1.43",2022-10-25T05:20:21.645Z,166667522164500
"""Hugh Hefner @ L7QN4hXwLy"" calls 1.43",2022-10-25T05:20:17.488Z,166667521748800
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.43",2022-10-25T05:20:12.682Z,166667521268200
"""Norton @ 50bEETeqAT"" folds",2022-10-25T05:20:07.506Z,166667520750600
"""griff @ 2LT_LriXX5"" folds",2022-10-25T05:20:05.503Z,166667520550300
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T05:20:01.547Z,166667520154700
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T05:20:00.499Z,166667520049900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T05:19:59.482Z,166667519948200
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-25T05:19:32.975Z,166667517297511
"""Hugh Hefner @ L7QN4hXwLy"" posts a small blind of 0.25",2022-10-25T05:19:32.975Z,166667517297510
"Your hand is 8♠, 6♣",2022-10-25T05:19:32.975Z,166667517297507
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (16.13) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (71.85) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (37.61) | #4 ""Cal @ aFFqA9i1yY"" (74.25) | #5 ""TheJoker @ Onfdbbb7Gs"" (139.75) | #6 ""Robert @ zRtqW5d6Mc"" (36.64) | #7 ""Chunk @ cqZiV-Wp5I"" (159.12) | #9 ""griff @ 2LT_LriXX5"" (163.65)",2022-10-25T05:19:32.975Z,166667517297501
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-10-25T05:19:32.975Z,166667517297500
"-- ending hand #61 --",2022-10-25T05:19:26.886Z,166667516688602
"""Danny Salmon @ 5tcvVo6jdw"" collected 13.52 from pot with Flush, Ac High (combination: A♣, Q♣, 8♣, 6♣, 4♣)",2022-10-25T05:19:26.886Z,166667516688601
"""Danny Salmon @ 5tcvVo6jdw"" shows a A♦, 8♣.",2022-10-25T05:19:26.886Z,166667516688600
"""Hugh Hefner @ L7QN4hXwLy"" calls 3.38",2022-10-25T05:19:25.995Z,166667516599500
"""Danny Salmon @ 5tcvVo6jdw"" bets 3.38",2022-10-25T05:19:01.486Z,166667514148600
"River: 4♣, 2♠, Q♣, 6♣ [A♣]",2022-10-25T05:18:56.359Z,166667513635900
"""Hugh Hefner @ L7QN4hXwLy"" calls 1.69",2022-10-25T05:18:55.512Z,166667513551200
"""Danny Salmon @ 5tcvVo6jdw"" bets 1.69",2022-10-25T05:18:52.161Z,166667513216100
"Turn: 4♣, 2♠, Q♣ [6♣]",2022-10-25T05:18:47.460Z,166667512746000
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-10-25T05:18:46.583Z,166667512658300
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T05:18:42.916Z,166667512291600
"Flop:  [4♣, 2♠, Q♣]",2022-10-25T05:18:36.256Z,166667511625600
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.69",2022-10-25T05:18:35.438Z,166667511543800
"""Hugh Hefner @ L7QN4hXwLy"" raises to 1.69",2022-10-25T05:18:33.872Z,166667511387200
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-10-25T05:18:24.242Z,166667510424200
"""Norton @ 50bEETeqAT"" folds",2022-10-25T05:18:21.827Z,166667510182700
"""griff @ 2LT_LriXX5"" folds",2022-10-25T05:18:19.881Z,166667509988100
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T05:18:18.868Z,166667509886800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T05:18:17.852Z,166667509785200
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T05:18:16.848Z,166667509684800
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T05:18:15.867Z,166667509586700
"""Hugh Hefner @ L7QN4hXwLy"" posts a big blind of 0.50",2022-10-25T05:18:13.643Z,166667509364311
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-25T05:18:13.643Z,166667509364310
"Your hand is 7♣, 9♣",2022-10-25T05:18:13.643Z,166667509364307
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (16.13) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (65.09) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (44.37) | #4 ""Cal @ aFFqA9i1yY"" (74.25) | #5 ""TheJoker @ Onfdbbb7Gs"" (139.75) | #6 ""Robert @ zRtqW5d6Mc"" (36.64) | #7 ""Chunk @ cqZiV-Wp5I"" (159.12) | #9 ""griff @ 2LT_LriXX5"" (163.65)",2022-10-25T05:18:13.643Z,166667509364301
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""Norton @ 50bEETeqAT"") --",2022-10-25T05:18:13.643Z,166667509364300
"""TheJoker @ Onfdbbb7Gs"" shows a J♦, J♠.",2022-10-25T05:18:09.188Z,166667508918800
"-- ending hand #60 --",2022-10-25T05:18:07.042Z,166667508704202
"""Danny Salmon @ 5tcvVo6jdw"" collected 8.80 from pot with Three of a Kind, 4's (combination: 4♣, 4♥, 4♠, K♥, 9♦)",2022-10-25T05:18:07.042Z,166667508704201
"""Danny Salmon @ 5tcvVo6jdw"" shows a 9♦, 4♣.",2022-10-25T05:18:07.042Z,166667508704200
"""TheJoker @ Onfdbbb7Gs"" calls 2.64",2022-10-25T05:18:06.146Z,166667508614600
"""Danny Salmon @ 5tcvVo6jdw"" bets 2.64",2022-10-25T05:18:03.051Z,166667508305100
"River: K♥, 6♠, 4♥, 3♠ [4♠]",2022-10-25T05:17:58.127Z,166667507812700
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-25T05:17:57.271Z,166667507727100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T05:17:54.712Z,166667507471200
"Turn: K♥, 6♠, 4♥ [3♠]",2022-10-25T05:17:53.032Z,166667507303200
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.01",2022-10-25T05:17:52.200Z,166667507220000
"""Norton @ 50bEETeqAT"" folds",2022-10-25T05:17:44.764Z,166667506476400
"""TheJoker @ Onfdbbb7Gs"" bets 1.01",2022-10-25T05:17:40.039Z,166667506003900
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T05:17:37.862Z,166667505786200
"""Norton @ 50bEETeqAT"" checks",2022-10-25T05:17:36.348Z,166667505634800
"Flop:  [K♥, 6♠, 4♥]",2022-10-25T05:17:31.513Z,166667505151300
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T05:17:30.670Z,166667505067000
"""Norton @ 50bEETeqAT"" calls 0.50",2022-10-25T05:17:29.475Z,166667504947500
"""griff @ 2LT_LriXX5"" folds",2022-10-25T05:17:26.977Z,166667504697700
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T05:17:21.842Z,166667504184200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T05:17:09.427Z,166667502942700
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-25T05:17:08.447Z,166667502844700
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T05:17:07.156Z,166667502715600
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T05:17:03.595Z,166667502359500
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-25T05:17:00.414Z,166667502041411
"""Norton @ 50bEETeqAT"" posts a small blind of 0.25",2022-10-25T05:17:00.414Z,166667502041410
"Your hand is 10♦, 5♦",2022-10-25T05:17:00.414Z,166667502041407
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (16.63) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (60.44) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (44.37) | #4 ""Cal @ aFFqA9i1yY"" (74.25) | #5 ""TheJoker @ Onfdbbb7Gs"" (143.90) | #6 ""Robert @ zRtqW5d6Mc"" (36.64) | #7 ""Chunk @ cqZiV-Wp5I"" (159.12) | #9 ""griff @ 2LT_LriXX5"" (163.65)",2022-10-25T05:17:00.414Z,166667502041401
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""griff @ 2LT_LriXX5"") --",2022-10-25T05:17:00.414Z,166667502041400
"-- ending hand #59 --",2022-10-25T05:16:57.500Z,166667501750002
"""Robert @ zRtqW5d6Mc"" collected 4.11 from pot",2022-10-25T05:16:57.500Z,166667501750001
"Uncalled bet of 2.88 returned to ""Robert @ zRtqW5d6Mc""",2022-10-25T05:16:57.500Z,166667501750000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T05:16:56.627Z,166667501662700
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T05:16:54.952Z,166667501495200
"""Norton @ 50bEETeqAT"" folds",2022-10-25T05:16:51.670Z,166667501167000
"""griff @ 2LT_LriXX5"" folds",2022-10-25T05:16:50.603Z,166667501060300
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T05:16:43.102Z,166667500310200
"""Robert @ zRtqW5d6Mc"" raises to 4.00",2022-10-25T05:16:40.386Z,166667500038600
"""TheJoker @ Onfdbbb7Gs"" calls 1.12",2022-10-25T05:16:36.194Z,166667499619400
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T05:16:34.855Z,166667499485500
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T05:16:31.900Z,166667499190000
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.12",2022-10-25T05:16:29.161Z,166667498916100
"""Norton @ 50bEETeqAT"" posts a big blind of 0.50",2022-10-25T05:16:19.880Z,166667497988011
"""griff @ 2LT_LriXX5"" posts a small blind of 0.25",2022-10-25T05:16:19.880Z,166667497988010
"Your hand is 4♣, 4♦",2022-10-25T05:16:19.880Z,166667497988007
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (17.13) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (61.56) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (44.37) | #4 ""Cal @ aFFqA9i1yY"" (74.25) | #5 ""TheJoker @ Onfdbbb7Gs"" (145.02) | #6 ""Robert @ zRtqW5d6Mc"" (33.65) | #7 ""Chunk @ cqZiV-Wp5I"" (159.12) | #9 ""griff @ 2LT_LriXX5"" (163.90)",2022-10-25T05:16:19.880Z,166667497988001
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-25T05:16:19.880Z,166667497988000
"-- ending hand #58 --",2022-10-25T05:16:16.879Z,166667497687902
"""Danny Salmon @ 5tcvVo6jdw"" collected 24.75 from pot",2022-10-25T05:16:16.879Z,166667497687901
"Uncalled bet of 12.37 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-10-25T05:16:16.879Z,166667497687900
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T05:16:16.051Z,166667497605100
"""Danny Salmon @ 5tcvVo6jdw"" bets 12.37",2022-10-25T05:16:12.270Z,166667497227000
"River: 10♠, 3♦, 7♦, A♣ [K♥]",2022-10-25T05:16:08.373Z,166667496837300
"""Robert @ zRtqW5d6Mc"" checks",2022-10-25T05:16:07.547Z,166667496754700
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T05:16:03.712Z,166667496371200
"Turn: 10♠, 3♦, 7♦ [A♣]",2022-10-25T05:16:02.272Z,166667496227200
"""Danny Salmon @ 5tcvVo6jdw"" calls 6.00",2022-10-25T05:16:01.416Z,166667496141600
"""Robert @ zRtqW5d6Mc"" bets 6.00",2022-10-25T05:15:59.413Z,166667495941300
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T05:15:51.165Z,166667495116500
"Flop:  [10♠, 3♦, 7♦]",2022-10-25T05:15:43.064Z,166667494306400
"""Danny Salmon @ 5tcvVo6jdw"" calls 6.00",2022-10-25T05:15:42.256Z,166667494225600
"""griff @ 2LT_LriXX5"" folds",2022-10-25T05:15:38.288Z,166667493828800
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T05:15:37.306Z,166667493730600
"""Robert @ zRtqW5d6Mc"" raises to 6.00",2022-10-25T05:15:36.337Z,166667493633700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T05:15:20.812Z,166667492081200
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T05:15:19.816Z,166667491981600
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T05:15:17.941Z,166667491794100
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.75",2022-10-25T05:15:16.955Z,166667491695500
"""Norton @ 50bEETeqAT"" folds",2022-10-25T05:15:11.078Z,166667491107800
"""griff @ 2LT_LriXX5"" posts a big blind of 0.50",2022-10-25T05:15:08.328Z,166667490832811
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-25T05:15:08.328Z,166667490832810
"Your hand is Q♦, Q♥",2022-10-25T05:15:08.328Z,166667490832807
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (17.13) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (48.81) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (44.37) | #4 ""Cal @ aFFqA9i1yY"" (74.25) | #5 ""TheJoker @ Onfdbbb7Gs"" (145.02) | #6 ""Robert @ zRtqW5d6Mc"" (45.65) | #7 ""Chunk @ cqZiV-Wp5I"" (159.37) | #9 ""griff @ 2LT_LriXX5"" (164.40)",2022-10-25T05:15:08.328Z,166667490832801
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-25T05:15:08.328Z,166667490832800
"-- ending hand #57 --",2022-10-25T05:15:05.326Z,166667490532602
"""TheJoker @ Onfdbbb7Gs"" collected 4.37 from pot",2022-10-25T05:15:05.326Z,166667490532601
"Uncalled bet of 2.34 returned to ""TheJoker @ Onfdbbb7Gs""",2022-10-25T05:15:05.326Z,166667490532600
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T05:15:04.462Z,166667490446200
"""TheJoker @ Onfdbbb7Gs"" bets 2.34",2022-10-25T05:15:01.791Z,166667490179100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T05:14:56.799Z,166667489679900
"River: 6♠, 7♣, 4♠, K♥ [6♦]",2022-10-25T05:14:51.521Z,166667489152100
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.31",2022-10-25T05:14:50.668Z,166667489066800
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T05:14:47.370Z,166667488737000
"""TheJoker @ Onfdbbb7Gs"" bets 1.31",2022-10-25T05:14:45.054Z,166667488505400
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T05:14:40.757Z,166667488075700
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T05:14:39.282Z,166667487928200
"Turn: 6♠, 7♣, 4♠ [K♥]",2022-10-25T05:14:37.308Z,166667487730800
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-25T05:14:36.453Z,166667487645300
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T05:14:25.376Z,166667486537600
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T05:14:21.218Z,166667486121800
"Flop:  [6♠, 7♣, 4♠]",2022-10-25T05:14:18.805Z,166667485880500
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T05:14:17.950Z,166667485795000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T05:14:16.432Z,166667485643200
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-25T05:14:15.412Z,166667485541200
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T05:14:11.612Z,166667485161200
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T05:14:10.633Z,166667485063300
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-10-25T05:14:07.833Z,166667484783300
"""Norton @ 50bEETeqAT"" folds",2022-10-25T05:14:03.907Z,166667484390700
"""griff @ 2LT_LriXX5"" folds",2022-10-25T05:14:00.394Z,166667484039400
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-25T05:13:57.085Z,166667483708511
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-25T05:13:57.085Z,166667483708510
"Your hand is 5♥, 9♦",2022-10-25T05:13:57.085Z,166667483708507
