entry,at,order
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (40.82) | #2 ""Robert @ zRtqW5d6Mc"" (115.24) | #3 ""Cal @ aFFqA9i1yY"" (178.24) | #5 ""McBluff @ 5tcvVo6jdw"" (39.21) | #8 ""Jt @ txg336az0c"" (399.12)",2022-09-12T07:42:17.936Z,166296853793601
"-- starting hand #186  (No Limit Texas Hold'em) (dealer: ""Jt @ txg336az0c"") --",2022-09-12T07:42:17.936Z,166296853793600
"-- ending hand #185 --",2022-09-12T07:42:14.932Z,166296853493202
"""Rob @ L5KRSxrX9f"" collected 6.75 from pot with A High (combination: A♦, Q♦, 9♥, 7♣, 5♠)",2022-09-12T07:42:14.932Z,166296853493201
"""Rob @ L5KRSxrX9f"" shows a 7♣, A♦.",2022-09-12T07:42:14.932Z,166296853493200
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T07:42:14.065Z,166296853406500
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:42:10.012Z,166296853001200
"River: 9♥, 5♠, 3♣, 4♦ [Q♦]",2022-09-12T07:42:08.128Z,166296852812800
"""Rob @ L5KRSxrX9f"" calls 1.50",2022-09-12T07:42:07.265Z,166296852726500
"""Robert @ zRtqW5d6Mc"" bets 1.50",2022-09-12T07:42:05.113Z,166296852511300
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:42:01.414Z,166296852141400
"Turn: 9♥, 5♠, 3♣ [4♦]",2022-09-12T07:41:58.318Z,166296851831800
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T07:41:57.502Z,166296851750200
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:41:55.575Z,166296851557500
"Flop:  [9♥, 5♠, 3♣]",2022-09-12T07:41:52.917Z,166296851291700
"""Rob @ L5KRSxrX9f"" calls 1.75",2022-09-12T07:41:52.107Z,166296851210700
"""Jt @ txg336az0c"" folds",2022-09-12T07:41:51.154Z,166296851115400
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T07:41:47.408Z,166296850740800
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T07:41:46.454Z,166296850645400
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-09-12T07:41:43.717Z,166296850371700
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-12T07:41:40.108Z,166296850010808
"""Jt @ txg336az0c"" posts a small blind of 0.25",2022-09-12T07:41:40.108Z,166296850010807
"Your hand is 10♦, K♣",2022-09-12T07:41:40.108Z,166296850010803
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (37.32) | #2 ""Robert @ zRtqW5d6Mc"" (118.49) | #3 ""Cal @ aFFqA9i1yY"" (178.24) | #5 ""McBluff @ 5tcvVo6jdw"" (39.21) | #8 ""Jt @ txg336az0c"" (399.37)",2022-09-12T07:41:40.108Z,166296850010801
"-- starting hand #185  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-09-12T07:41:40.108Z,166296850010800
"""Jt @ txg336az0c"" shows a 3♠, J♥.",2022-09-12T07:41:37.353Z,166296849735300
"-- ending hand #184 --",2022-09-12T07:41:36.504Z,166296849650402
"""Cal @ aFFqA9i1yY"" collected 21.25 from pot",2022-09-12T07:41:36.504Z,166296849650401
"Uncalled bet of 12.96 returned to ""Cal @ aFFqA9i1yY""",2022-09-12T07:41:36.504Z,166296849650400
"""Jt @ txg336az0c"" folds",2022-09-12T07:41:35.595Z,166296849559500
"""Cal @ aFFqA9i1yY"" bets 12.96",2022-09-12T07:41:34.519Z,166296849451900
"""Jt @ txg336az0c"" checks",2022-09-12T07:41:21.230Z,166296848123000
"River: 10♦, J♦, 9♥, 6♣ [5♦]",2022-09-12T07:41:18.782Z,166296847878200
"""Cal @ aFFqA9i1yY"" calls 5.00",2022-09-12T07:41:17.913Z,166296847791300
"""Jt @ txg336az0c"" bets 5.00",2022-09-12T07:41:10.730Z,166296847073000
"Turn: 10♦, J♦, 9♥ [6♣]",2022-09-12T07:41:04.680Z,166296846468000
"""Cal @ aFFqA9i1yY"" calls 3.50",2022-09-12T07:41:03.869Z,166296846386900
"""Jt @ txg336az0c"" bets 3.50",2022-09-12T07:40:55.459Z,166296845545900
"Flop:  [10♦, J♦, 9♥]",2022-09-12T07:40:46.667Z,166296844666700
"""Jt @ txg336az0c"" calls 2.00",2022-09-12T07:40:45.806Z,166296844580600
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T07:40:43.050Z,166296844305000
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-12T07:40:42.092Z,166296844209200
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T07:40:37.981Z,166296843798100
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T07:40:36.992Z,166296843699200
"""Jt @ txg336az0c"" posts a big blind of 0.50",2022-09-12T07:40:31.357Z,166296843135708
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-12T07:40:31.357Z,166296843135707
"Your hand is K♥, 5♠",2022-09-12T07:40:31.357Z,166296843135703
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (37.32) | #2 ""Robert @ zRtqW5d6Mc"" (118.49) | #3 ""Cal @ aFFqA9i1yY"" (167.49) | #5 ""McBluff @ 5tcvVo6jdw"" (39.46) | #8 ""Jt @ txg336az0c"" (409.87)",2022-09-12T07:40:31.357Z,166296843135701
"-- starting hand #184  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-12T07:40:31.357Z,166296843135700
"-- ending hand #183 --",2022-09-12T07:40:28.252Z,166296842825203
"""McBluff @ 5tcvVo6jdw"" shows a Q♦, 4♠.",2022-09-12T07:40:28.252Z,166296842825202
"""Rob @ L5KRSxrX9f"" collected 4.50 from pot with Two Pair, 10's & 2's (combination: 10♦, 10♣, 2♦, 2♠, A♦)",2022-09-12T07:40:28.252Z,166296842825201
"""Rob @ L5KRSxrX9f"" shows a 10♦, 2♦.",2022-09-12T07:40:28.252Z,166296842825200
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:40:27.366Z,166296842736600
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T07:40:25.936Z,166296842593600
"River: A♦, 3♦, 2♠, K♠ [10♣]",2022-09-12T07:40:24.649Z,166296842464900
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:40:23.800Z,166296842380000
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T07:40:22.600Z,166296842260000
"Turn: A♦, 3♦, 2♠ [K♠]",2022-09-12T07:40:21.554Z,166296842155400
"""McBluff @ 5tcvVo6jdw"" calls 1.50",2022-09-12T07:40:20.710Z,166296842071000
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T07:40:16.311Z,166296841631100
"""Rob @ L5KRSxrX9f"" bets 1.50",2022-09-12T07:40:10.548Z,166296841054800
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T07:40:07.163Z,166296840716300
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T07:40:04.554Z,166296840455400
"Flop:  [A♦, 3♦, 2♠]",2022-09-12T07:40:02.755Z,166296840275500
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T07:40:01.927Z,166296840192700
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-09-12T07:40:00.935Z,166296840093500
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T07:39:57.439Z,166296839743900
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T07:39:56.450Z,166296839645000
"""Jt @ txg336az0c"" folds",2022-09-12T07:39:53.575Z,166296839357500
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-12T07:39:52.115Z,166296839211508
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-12T07:39:52.115Z,166296839211507
"Your hand is 9♠, 5♣",2022-09-12T07:39:52.115Z,166296839211503
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (34.82) | #2 ""Robert @ zRtqW5d6Mc"" (118.49) | #3 ""Cal @ aFFqA9i1yY"" (167.99) | #5 ""McBluff @ 5tcvVo6jdw"" (41.46) | #8 ""Jt @ txg336az0c"" (409.87)",2022-09-12T07:39:52.115Z,166296839211501
"-- starting hand #183  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-12T07:39:52.115Z,166296839211500
"-- ending hand #182 --",2022-09-12T07:39:49.112Z,166296838911203
"""Rob @ L5KRSxrX9f"" shows a 10♦, 9♥.",2022-09-12T07:39:49.112Z,166296838911202
"""Jt @ txg336az0c"" collected 16.87 from pot with Pair, 7's (combination: 7♣, 7♦, A♠, K♦, 8♥)",2022-09-12T07:39:49.112Z,166296838911201
"""Jt @ txg336az0c"" shows a 7♣, 7♦.",2022-09-12T07:39:49.112Z,166296838911200
"""Jt @ txg336az0c"" calls 5.06",2022-09-12T07:39:48.239Z,166296838823900
"""Rob @ L5KRSxrX9f"" bets 5.06",2022-09-12T07:39:45.738Z,166296838573800
"""Jt @ txg336az0c"" checks",2022-09-12T07:39:39.259Z,166296837925900
"River: 8♥, A♠, K♦, 6♠ [3♠]",2022-09-12T07:39:36.204Z,166296837620400
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T07:39:35.359Z,166296837535900
"""Rob @ L5KRSxrX9f"" calls 2.50",2022-09-12T07:39:33.656Z,166296837365600
"""Jt @ txg336az0c"" bets 2.50",2022-09-12T07:39:28.834Z,166296836883400
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T07:39:21.846Z,166296836184600
"Turn: 8♥, A♠, K♦ [6♠]",2022-09-12T07:39:16.369Z,166296835636900
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:39:15.475Z,166296835547500
"""Jt @ txg336az0c"" checks",2022-09-12T07:39:14.533Z,166296835453300
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T07:39:11.072Z,166296835107200
"Flop:  [8♥, A♠, K♦]",2022-09-12T07:39:08.762Z,166296834876200
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T07:39:07.896Z,166296834789600
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T07:39:04.485Z,166296834448500
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T07:39:03.456Z,166296834345600
"""Jt @ txg336az0c"" calls 0.50",2022-09-12T07:39:02.530Z,166296834253000
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T07:38:57.451Z,166296833745100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-12T07:38:56.357Z,166296833635708
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-12T07:38:56.357Z,166296833635707
"Your hand is 9♦, 2♠",2022-09-12T07:38:56.357Z,166296833635703
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (42.88) | #2 ""Robert @ zRtqW5d6Mc"" (118.74) | #3 ""Cal @ aFFqA9i1yY"" (168.49) | #5 ""McBluff @ 5tcvVo6jdw"" (41.46) | #8 ""Jt @ txg336az0c"" (401.06)",2022-09-12T07:38:56.357Z,166296833635701
"-- starting hand #182  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-12T07:38:56.357Z,166296833635700
"-- ending hand #181 --",2022-09-12T07:38:53.441Z,166296833344102
"""Rob @ L5KRSxrX9f"" collected 1.00 from pot",2022-09-12T07:38:53.441Z,166296833344101
"Uncalled bet of 1.00 returned to ""Rob @ L5KRSxrX9f""",2022-09-12T07:38:53.441Z,166296833344100
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T07:38:52.612Z,166296833261200
"""Rob @ L5KRSxrX9f"" bets 1.00",2022-09-12T07:38:43.298Z,166296832329800
"Turn: 9♣, 7♥, 2♠ [K♥]",2022-09-12T07:38:38.320Z,166296831832000
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T07:38:37.497Z,166296831749700
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:38:36.418Z,166296831641800
"Flop:  [9♣, 7♥, 2♠]",2022-09-12T07:38:34.717Z,166296831471700
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T07:38:33.912Z,166296831391200
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T07:38:32.638Z,166296831263800
"""Jt @ txg336az0c"" folds",2022-09-12T07:38:31.456Z,166296831145600
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T07:38:20.892Z,166296830089200
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T07:38:19.983Z,166296829998300
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-12T07:38:17.899Z,166296829789908
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-12T07:38:17.899Z,166296829789907
"Your hand is 10♥, J♦",2022-09-12T07:38:17.899Z,166296829789903
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (42.38) | #2 ""Robert @ zRtqW5d6Mc"" (119.24) | #3 ""Cal @ aFFqA9i1yY"" (168.49) | #5 ""McBluff @ 5tcvVo6jdw"" (41.46) | #8 ""Jt @ txg336az0c"" (401.06)",2022-09-12T07:38:17.899Z,166296829789901
"-- starting hand #181  (No Limit Texas Hold'em) (dealer: ""Jt @ txg336az0c"") --",2022-09-12T07:38:17.899Z,166296829789900
"-- ending hand #180 --",2022-09-12T07:38:14.797Z,166296829479702
"""Jt @ txg336az0c"" collected 10.89 from pot with Three of a Kind, A's (combination: A♥, A♦, A♠, 9♦, 8♠)",2022-09-12T07:38:14.797Z,166296829479701
"""Jt @ txg336az0c"" shows a A♥, 5♣.",2022-09-12T07:38:14.797Z,166296829479700
"""McBluff @ 5tcvVo6jdw"" calls 3.00",2022-09-12T07:38:13.922Z,166296829392200
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T07:38:11.088Z,166296829108800
"""Jt @ txg336az0c"" bets 3.00",2022-09-12T07:38:10.134Z,166296829013400
"River: 8♠, 2♠, A♦, A♠ [9♦]",2022-09-12T07:38:01.385Z,166296828138500
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T07:38:00.561Z,166296828056100
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:37:59.196Z,166296827919600
"""Jt @ txg336az0c"" checks",2022-09-12T07:37:57.512Z,166296827751200
"Turn: 8♠, 2♠, A♦ [A♠]",2022-09-12T07:37:55.671Z,166296827567100
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T07:37:54.803Z,166296827480300
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:37:48.925Z,166296826892500
"""Jt @ txg336az0c"" checks",2022-09-12T07:37:47.955Z,166296826795500
"Flop:  [8♠, 2♠, A♦]",2022-09-12T07:37:45.773Z,166296826577300
"""Rob @ L5KRSxrX9f"" calls 1.63",2022-09-12T07:37:44.958Z,166296826495800
"""Jt @ txg336az0c"" calls 1.63",2022-09-12T07:37:43.457Z,166296826345700
"""McBluff @ 5tcvVo6jdw"" raises to 1.63",2022-09-12T07:37:41.978Z,166296826197800
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T07:37:34.144Z,166296825414400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T07:37:31.526Z,166296825152600
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-12T07:37:30.563Z,166296825056308
"""Jt @ txg336az0c"" posts a small blind of 0.25",2022-09-12T07:37:30.563Z,166296825056307
"Your hand is Q♣, 6♠",2022-09-12T07:37:30.563Z,166296825056303
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (44.01) | #2 ""Robert @ zRtqW5d6Mc"" (119.24) | #3 ""Cal @ aFFqA9i1yY"" (168.49) | #5 ""McBluff @ 5tcvVo6jdw"" (46.09) | #8 ""Jt @ txg336az0c"" (394.80)",2022-09-12T07:37:30.563Z,166296825056301
"-- starting hand #180  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-09-12T07:37:30.563Z,166296825056300
"-- ending hand #179 --",2022-09-12T07:37:27.556Z,166296824755602
"""McBluff @ 5tcvVo6jdw"" collected 5.75 from pot",2022-09-12T07:37:27.556Z,166296824755601
"Uncalled bet of 4.31 returned to ""McBluff @ 5tcvVo6jdw""",2022-09-12T07:37:27.556Z,166296824755600
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T07:37:26.719Z,166296824671900
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T07:37:24.080Z,166296824408000
"""McBluff @ 5tcvVo6jdw"" bets 4.31",2022-09-12T07:37:23.143Z,166296824314300
"Flop:  [10♠, 4♠, 7♠]",2022-09-12T07:37:17.442Z,166296823744200
"""Rob @ L5KRSxrX9f"" calls 1.75",2022-09-12T07:37:16.596Z,166296823659600
"""Jt @ txg336az0c"" folds",2022-09-12T07:37:15.498Z,166296823549800
"""McBluff @ 5tcvVo6jdw"" calls 1.75",2022-09-12T07:37:07.965Z,166296822796500
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T07:37:04.643Z,166296822464300
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-09-12T07:37:03.671Z,166296822367100
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T07:37:01.415Z,166296822141500
"""Jt @ txg336az0c"" posts a big blind of 0.50",2022-09-12T07:36:59.532Z,166296821953208
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-12T07:36:59.532Z,166296821953207
"Your hand is J♦, Q♦",2022-09-12T07:36:59.532Z,166296821953203
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (45.76) | #2 ""Robert @ zRtqW5d6Mc"" (120.99) | #3 ""Cal @ aFFqA9i1yY"" (168.49) | #5 ""McBluff @ 5tcvVo6jdw"" (42.09) | #8 ""Jt @ txg336az0c"" (395.30)",2022-09-12T07:36:59.532Z,166296821953201
"-- starting hand #179  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-12T07:36:59.532Z,166296821953200
"-- ending hand #178 --",2022-09-12T07:36:56.532Z,166296821653202
"""Robert @ zRtqW5d6Mc"" collected 9.50 from pot",2022-09-12T07:36:56.532Z,166296821653201
"Uncalled bet of 3.00 returned to ""Robert @ zRtqW5d6Mc""",2022-09-12T07:36:56.532Z,166296821653200
"""Jt @ txg336az0c"" folds",2022-09-12T07:36:55.674Z,166296821567400
"""Robert @ zRtqW5d6Mc"" bets 3.00",2022-09-12T07:36:54.659Z,166296821465900
"""Jt @ txg336az0c"" checks",2022-09-12T07:36:47.298Z,166296820729800
"Turn: 2♥, 10♥, 10♠ [A♣]",2022-09-12T07:36:44.724Z,166296820472400
"""Jt @ txg336az0c"" calls 3.00",2022-09-12T07:36:43.824Z,166296820382400
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T07:36:42.558Z,166296820255800
"""Robert @ zRtqW5d6Mc"" raises to 3.00",2022-09-12T07:36:40.478Z,166296820047800
"""Jt @ txg336az0c"" bets 1.50",2022-09-12T07:36:35.737Z,166296819573700
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T07:36:28.960Z,166296818896000
"Flop:  [2♥, 10♥, 10♠]",2022-09-12T07:36:26.811Z,166296818681100
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T07:36:26.006Z,166296818600600
"""Cal @ aFFqA9i1yY"" calls 1.00",2022-09-12T07:36:25.083Z,166296818508300
"""Robert @ zRtqW5d6Mc"" calls 1.00",2022-09-12T07:36:22.147Z,166296818214700
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T07:36:16.975Z,166296817697500
"""Jt @ txg336az0c"" raises to 1.00",2022-09-12T07:36:15.480Z,166296817548000
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-12T07:36:11.588Z,166296817158808
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-12T07:36:11.588Z,166296817158807
"Your hand is 10♣, K♠",2022-09-12T07:36:11.588Z,166296817158803
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (45.76) | #2 ""Robert @ zRtqW5d6Mc"" (115.49) | #3 ""Cal @ aFFqA9i1yY"" (169.49) | #5 ""McBluff @ 5tcvVo6jdw"" (42.59) | #8 ""Jt @ txg336az0c"" (399.30)",2022-09-12T07:36:11.588Z,166296817158801
"-- starting hand #178  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-12T07:36:11.588Z,166296817158800
"""Jt @ txg336az0c"" shows a 8♥, 9♦.",2022-09-12T07:36:08.758Z,166296816875800
"-- ending hand #177 --",2022-09-12T07:36:07.984Z,166296816798402
"""McBluff @ 5tcvVo6jdw"" collected 4.23 from pot",2022-09-12T07:36:07.984Z,166296816798401
"Uncalled bet of 3.17 returned to ""McBluff @ 5tcvVo6jdw""",2022-09-12T07:36:07.984Z,166296816798400
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T07:36:07.162Z,166296816716200
"""McBluff @ 5tcvVo6jdw"" bets 3.17",2022-09-12T07:36:05.796Z,166296816579600
"Turn: K♣, 10♦, 7♥ [J♠]",2022-09-12T07:36:01.097Z,166296816109700
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:36:00.291Z,166296816029100
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T07:35:58.956Z,166296815895600
"Flop:  [K♣, 10♦, 7♥]",2022-09-12T07:35:53.889Z,166296815388900
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T07:35:53.056Z,166296815305600
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T07:35:47.270Z,166296814727000
"""Rob @ L5KRSxrX9f"" calls 1.74",2022-09-12T07:35:46.351Z,166296814635100
"""Jt @ txg336az0c"" folds",2022-09-12T07:35:44.637Z,166296814463700
"""McBluff @ 5tcvVo6jdw"" raises to 1.74",2022-09-12T07:35:43.638Z,166296814363800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-12T07:35:39.279Z,166296813927908
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-12T07:35:39.279Z,166296813927907
"Your hand is 5♠, 9♥",2022-09-12T07:35:39.279Z,166296813927903
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (47.50) | #2 ""Robert @ zRtqW5d6Mc"" (115.74) | #3 ""Cal @ aFFqA9i1yY"" (169.99) | #5 ""McBluff @ 5tcvVo6jdw"" (40.10) | #8 ""Jt @ txg336az0c"" (399.30)",2022-09-12T07:35:39.279Z,166296813927901
"-- starting hand #177  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-12T07:35:39.279Z,166296813927900
"-- ending hand #176 --",2022-09-12T07:35:36.279Z,166296813627902
"""Robert @ zRtqW5d6Mc"" collected 1.00 from pot",2022-09-12T07:35:36.279Z,166296813627901
"Uncalled bet of 3.00 returned to ""Robert @ zRtqW5d6Mc""",2022-09-12T07:35:36.279Z,166296813627900
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T07:35:35.380Z,166296813538000
"""Robert @ zRtqW5d6Mc"" bets 3.00",2022-09-12T07:35:34.430Z,166296813443000
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:35:31.294Z,166296813129400
"River: 7♠, K♠, 4♥, J♣ [7♣]",2022-09-12T07:35:29.871Z,166296812987100
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T07:35:28.954Z,166296812895400
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:35:27.391Z,166296812739100
"Turn: 7♠, K♠, 4♥ [J♣]",2022-09-12T07:35:26.145Z,166296812614500
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T07:35:25.278Z,166296812527800
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T07:35:23.106Z,166296812310600
"Flop:  [7♠, K♠, 4♥]",2022-09-12T07:35:20.543Z,166296812054300
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T07:35:19.711Z,166296811971100
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T07:35:16.656Z,166296811665600
"""Jt @ txg336az0c"" folds",2022-09-12T07:35:15.618Z,166296811561800
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T07:35:11.024Z,166296811102400
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T07:35:10.075Z,166296811007500
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-12T07:35:08.465Z,166296810846508
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-12T07:35:08.465Z,166296810846507
"Your hand is 7♦, 10♥",2022-09-12T07:35:08.465Z,166296810846503
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (48.00) | #2 ""Robert @ zRtqW5d6Mc"" (115.24) | #3 ""Cal @ aFFqA9i1yY"" (169.99) | #5 ""McBluff @ 5tcvVo6jdw"" (40.10) | #8 ""Jt @ txg336az0c"" (399.30)",2022-09-12T07:35:08.465Z,166296810846501
"-- starting hand #176  (No Limit Texas Hold'em) (dealer: ""Jt @ txg336az0c"") --",2022-09-12T07:35:08.465Z,166296810846500
"-- ending hand #175 --",2022-09-12T07:35:05.525Z,166296810552502
"""Rob @ L5KRSxrX9f"" collected 0.50 from pot",2022-09-12T07:35:05.525Z,166296810552501
"Uncalled bet of 0.25 returned to ""Rob @ L5KRSxrX9f""",2022-09-12T07:35:05.525Z,166296810552500
"""Jt @ txg336az0c"" folds",2022-09-12T07:35:04.694Z,166296810469400
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T07:35:02.351Z,166296810235100
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T07:35:01.414Z,166296810141400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T07:34:58.275Z,166296809827500
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-12T07:34:56.856Z,166296809685608
"""Jt @ txg336az0c"" posts a small blind of 0.25",2022-09-12T07:34:56.856Z,166296809685607
"Your hand is 3♦, 4♠",2022-09-12T07:34:56.856Z,166296809685603
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (47.75) | #2 ""Robert @ zRtqW5d6Mc"" (115.24) | #3 ""Cal @ aFFqA9i1yY"" (169.99) | #5 ""McBluff @ 5tcvVo6jdw"" (40.10) | #8 ""Jt @ txg336az0c"" (399.55)",2022-09-12T07:34:56.856Z,166296809685601
"-- starting hand #175  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-09-12T07:34:56.856Z,166296809685600
"-- ending hand #174 --",2022-09-12T07:34:53.851Z,166296809385103
"""Cal @ aFFqA9i1yY"" shows a 10♣, J♥.",2022-09-12T07:34:53.851Z,166296809385102
"""Jt @ txg336az0c"" collected 32.85 from pot with Two Pair, 9's & 3's (combination: 9♦, 9♣, 3♦, 3♠, A♣)",2022-09-12T07:34:53.851Z,166296809385101
"""Jt @ txg336az0c"" shows a 9♦, 9♣.",2022-09-12T07:34:53.851Z,166296809385100
"""Jt @ txg336az0c"" calls 10.49",2022-09-12T07:34:52.984Z,166296809298400
"""Cal @ aFFqA9i1yY"" bets 10.49",2022-09-12T07:34:48.313Z,166296808831300
"""Jt @ txg336az0c"" checks",2022-09-12T07:34:36.763Z,166296807676300
"River: 3♦, 2♦, 3♠, A♣ [4♠]",2022-09-12T07:34:34.638Z,166296807463800
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T07:34:33.725Z,166296807372500
"""Jt @ txg336az0c"" checks",2022-09-12T07:34:26.198Z,166296806619800
"Turn: 3♦, 2♦, 3♠ [A♣]",2022-09-12T07:34:22.097Z,166296806209700
"""Jt @ txg336az0c"" calls 3.56",2022-09-12T07:34:21.277Z,166296806127700
"""Cal @ aFFqA9i1yY"" bets 3.56",2022-09-12T07:34:18.012Z,166296805801200
