entry,at,order
"""Phil @ 5tcvVo6jdw"" calls 3.45",2022-09-27T06:32:39.573Z,166426035957300
"""TheJoker @ Onfdbbb7Gs"" bets 3.45",2022-09-27T06:32:37.156Z,166426035715600
"""Zach @ N3NaTL-IiA"" checks",2022-09-27T06:32:34.322Z,166426035432200
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T06:32:32.742Z,166426035274200
"Flop:  [K♠, 9♠, 6♦]",2022-09-27T06:32:30.283Z,166426035028300
"""Zach @ N3NaTL-IiA"" calls 2.22",2022-09-27T06:32:29.365Z,166426034936500
"""Phil @ 5tcvVo6jdw"" calls 2.22",2022-09-27T06:32:27.493Z,166426034749300
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T06:32:24.696Z,166426034469600
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T06:32:22.256Z,166426034225600
"""Mocket Mings @ UYbjz-7dDz"" folds",2022-09-27T06:32:20.402Z,166426034040200
"""TheJoker @ Onfdbbb7Gs"" raises to 2.22",2022-09-27T06:32:19.369Z,166426033936900
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T06:32:16.781Z,166426033678100
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-09-27T06:32:15.778Z,166426033577800
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T06:32:13.800Z,166426033380000
"""Phil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-27T06:32:12.670Z,166426033267011
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-27T06:32:12.670Z,166426033267010
"Your hand is 5♠, 4♦",2022-09-27T06:32:12.670Z,166426033267003
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (66.00) | #2 ""Robert @ zRtqW5d6Mc"" (130.57) | #3 ""Zach @ N3NaTL-IiA"" (50.89) | #4 ""Max @ XMCwyYd2Hd"" (110.06) | #5 ""TheJoker @ Onfdbbb7Gs"" (128.08) | #6 ""Mocket Mings @ UYbjz-7dDz"" (116.54) | #7 ""Cal @ aFFqA9i1yY"" (144.42) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (264.20)",2022-09-27T06:32:12.670Z,166426033267001
"-- starting hand #101  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-27T06:32:12.670Z,166426033267000
"-- ending hand #100 --",2022-09-27T06:32:09.669Z,166426032966902
"""Phil @ 5tcvVo6jdw"" collected 6.65 from pot",2022-09-27T06:32:09.669Z,166426032966901
"Uncalled bet of 4.98 returned to ""Phil @ 5tcvVo6jdw""",2022-09-27T06:32:09.669Z,166426032966900
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T06:32:08.738Z,166426032873800
"""Phil @ 5tcvVo6jdw"" bets 4.98",2022-09-27T06:32:05.206Z,166426032520600
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-27T06:32:00.924Z,166426032092400
"River: 3♥, 10♦, 4♦, A♦ [Q♠]",2022-09-27T06:31:57.057Z,166426031705700
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T06:31:56.160Z,166426031616000
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-27T06:31:55.091Z,166426031509100
"Turn: 3♥, 10♦, 4♦ [A♦]",2022-09-27T06:31:52.852Z,166426031285200
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T06:31:52.014Z,166426031201400
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-27T06:31:48.854Z,166426030885400
"Flop:  [3♥, 10♦, 4♦]",2022-09-27T06:31:45.916Z,166426030591600
"""ChunkNasty @ cqZiV-Wp5I"" calls 3.20",2022-09-27T06:31:45.058Z,166426030505800
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T06:31:35.980Z,166426029598000
"""Mocket Mings @ UYbjz-7dDz"" folds",2022-09-27T06:31:33.604Z,166426029360400
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T06:31:32.493Z,166426029249300
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T06:31:30.240Z,166426029024000
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T06:31:26.855Z,166426028685500
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T06:31:22.969Z,166426028296900
"""Phil @ 5tcvVo6jdw"" raises to 3.20",2022-09-27T06:31:21.667Z,166426028166700
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-27T06:31:15.216Z,166426027521611
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-27T06:31:15.216Z,166426027521610
"Your hand is 7♣, K♣",2022-09-27T06:31:15.216Z,166426027521603
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (62.55) | #2 ""Robert @ zRtqW5d6Mc"" (130.57) | #3 ""Zach @ N3NaTL-IiA"" (50.89) | #4 ""Max @ XMCwyYd2Hd"" (110.06) | #5 ""TheJoker @ Onfdbbb7Gs"" (128.08) | #6 ""Mocket Mings @ UYbjz-7dDz"" (116.54) | #7 ""Cal @ aFFqA9i1yY"" (144.67) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (267.40)",2022-09-27T06:31:15.216Z,166426027521601
"-- starting hand #100  (No Limit Texas Hold'em) (dealer: ""Mocket Mings @ UYbjz-7dDz"") --",2022-09-27T06:31:15.216Z,166426027521600
"""Mocket Mings @ UYbjz-7dDz"" shows a 5♠, 8♣.",2022-09-27T06:31:12.513Z,166426027251300
"""TheJoker @ Onfdbbb7Gs"" shows a 8♦, 9♣.",2022-09-27T06:31:12.152Z,166426027215200
"-- ending hand #99 --",2022-09-27T06:31:10.887Z,166426027088702
"""Mocket Mings @ UYbjz-7dDz"" collected 11.14 from pot",2022-09-27T06:31:10.887Z,166426027088701
"Uncalled bet of 11.14 returned to ""Mocket Mings @ UYbjz-7dDz""",2022-09-27T06:31:10.887Z,166426027088700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T06:31:10.005Z,166426027000500
"""Mocket Mings @ UYbjz-7dDz"" bets 11.14",2022-09-27T06:30:19.643Z,166426021964300
"River: 7♣, 4♣, 9♠, 2♣ [J♣]",2022-09-27T06:30:15.727Z,166426021572700
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T06:30:14.882Z,166426021488200
"""Mocket Mings @ UYbjz-7dDz"" checks",2022-09-27T06:30:12.451Z,166426021245100
"Turn: 7♣, 4♣, 9♠ [2♣]",2022-09-27T06:30:09.827Z,166426020982700
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T06:30:08.930Z,166426020893000
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T06:30:07.990Z,166426020799000
"""Mocket Mings @ UYbjz-7dDz"" calls 3.33",2022-09-27T06:30:05.036Z,166426020503600
"""TheJoker @ Onfdbbb7Gs"" bets 3.33",2022-09-27T06:30:02.949Z,166426020294900
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T06:29:59.539Z,166426019953900
"""Cal @ aFFqA9i1yY"" checks",2022-09-27T06:29:57.464Z,166426019746400
"""Mocket Mings @ UYbjz-7dDz"" checks",2022-09-27T06:29:55.319Z,166426019531900
"Flop:  [7♣, 4♣, 9♠]",2022-09-27T06:29:51.008Z,166426019100800
"""Cal @ aFFqA9i1yY"" calls 1.12",2022-09-27T06:29:50.189Z,166426019018900
"""Mocket Mings @ UYbjz-7dDz"" calls 1.12",2022-09-27T06:29:47.003Z,166426018700300
"""TheJoker @ Onfdbbb7Gs"" calls 1.12",2022-09-27T06:29:45.604Z,166426018560400
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T06:29:43.707Z,166426018370700
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T06:29:42.764Z,166426018276400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T06:29:41.313Z,166426018131300
"""Phil @ 5tcvVo6jdw"" raises to 1.12",2022-09-27T06:29:40.365Z,166426018036500
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T06:29:37.641Z,166426017764100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-27T06:29:31.486Z,166426017148611
"""Mocket Mings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-09-27T06:29:31.486Z,166426017148610
"Your hand is 5♥, 3♣",2022-09-27T06:29:31.486Z,166426017148603
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (63.67) | #2 ""Robert @ zRtqW5d6Mc"" (130.57) | #3 ""Zach @ N3NaTL-IiA"" (50.89) | #4 ""Max @ XMCwyYd2Hd"" (110.06) | #5 ""TheJoker @ Onfdbbb7Gs"" (132.53) | #6 ""Mocket Mings @ UYbjz-7dDz"" (109.85) | #7 ""Cal @ aFFqA9i1yY"" (145.79) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (267.40)",2022-09-27T06:29:31.486Z,166426017148601
"-- starting hand #99  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-27T06:29:31.486Z,166426017148600
"-- ending hand #98 --",2022-09-27T06:29:28.576Z,166426016857602
"""Cal @ aFFqA9i1yY"" collected 28.09 from pot",2022-09-27T06:29:28.576Z,166426016857601
"Uncalled bet of 13.36 returned to ""Cal @ aFFqA9i1yY""",2022-09-27T06:29:28.576Z,166426016857600
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T06:29:27.764Z,166426016776400
"""Cal @ aFFqA9i1yY"" bets 13.36",2022-09-27T06:28:58.568Z,166426013856800
"Flop:  [9♥, 8♣, Q♥]",2022-09-27T06:28:49.741Z,166426012974100
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T06:28:48.904Z,166426012890400
"""Phil @ 5tcvVo6jdw"" calls 12.14",2022-09-27T06:28:44.574Z,166426012457400
"""Cal @ aFFqA9i1yY"" raises to 12.14",2022-09-27T06:28:40.992Z,166426012099200
"""Mocket Mings @ UYbjz-7dDz"" folds",2022-09-27T06:28:35.842Z,166426011584200
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T06:28:33.502Z,166426011350200
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T06:28:31.013Z,166426011101300
"""Zach @ N3NaTL-IiA"" calls 3.06",2022-09-27T06:28:30.061Z,166426011006100
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T06:28:28.122Z,166426010812200
"""Phil @ 5tcvVo6jdw"" raises to 3.06",2022-09-27T06:28:27.149Z,166426010714900
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T06:28:24.352Z,166426010435200
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-27T06:28:15.999Z,166426009599912
"""Mocket Mings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-09-27T06:28:15.999Z,166426009599911
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-27T06:28:15.999Z,166426009599910
"Your hand is J♥, 3♠",2022-09-27T06:28:15.999Z,166426009599903
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (75.81) | #2 ""Robert @ zRtqW5d6Mc"" (130.57) | #3 ""Zach @ N3NaTL-IiA"" (53.95) | #4 ""Max @ XMCwyYd2Hd"" (110.06) | #5 ""TheJoker @ Onfdbbb7Gs"" (132.78) | #6 ""Mocket Mings @ UYbjz-7dDz"" (110.35) | #7 ""Cal @ aFFqA9i1yY"" (129.84) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (267.40)",2022-09-27T06:28:15.999Z,166426009599901
"-- starting hand #98  (No Limit Texas Hold'em) (dealer: ""Max @ XMCwyYd2Hd"") --",2022-09-27T06:28:15.999Z,166426009599900
"""Max @ XMCwyYd2Hd"" shows a 9♠, 10♦.",2022-09-27T06:28:10.250Z,166426009025000
"-- ending hand #97 --",2022-09-27T06:28:09.491Z,166426008949102
"""Robert @ zRtqW5d6Mc"" collected 10.25 from pot with Pair, K's (combination: K♥, K♦, A♣, Q♣, J♥)",2022-09-27T06:28:09.491Z,166426008949101
"""Robert @ zRtqW5d6Mc"" shows a K♥, A♣.",2022-09-27T06:28:09.491Z,166426008949100
"""Phil @ 5tcvVo6jdw"" calls 2.50",2022-09-27T06:28:08.593Z,166426008859300
"""Robert @ zRtqW5d6Mc"" bets 2.50",2022-09-27T06:28:02.134Z,166426008213400
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T06:27:57.883Z,166426007788300
"River: 4♣, J♥, K♦, Q♣ [6♥]",2022-09-27T06:27:55.574Z,166426007557400
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T06:27:54.691Z,166426007469100
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T06:27:52.743Z,166426007274300
"Turn: 4♣, J♥, K♦ [Q♣]",2022-09-27T06:27:51.894Z,166426007189400
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T06:27:51.024Z,166426007102400
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T06:27:49.079Z,166426006907900
"Flop:  [4♣, J♥, K♦]",2022-09-27T06:27:47.672Z,166426006767200
"""Phil @ 5tcvVo6jdw"" calls 2.00",2022-09-27T06:27:46.772Z,166426006677200
"""Mocket Mings @ UYbjz-7dDz"" folds",2022-09-27T06:27:45.854Z,166426006585400
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T06:27:43.989Z,166426006398900
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T06:27:42.968Z,166426006296800
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T06:27:40.559Z,166426006055900
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-09-27T06:27:38.135Z,166426005813500
