entry,at,order
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-18T07:40:37.286Z,166607883728600
"""Kyle @ OzwhSSfFzl"" calls 0.50",2022-10-18T07:40:35.531Z,166607883553100
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-18T07:40:29.082Z,166607882908209
"""3ocket 3ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-18T07:40:29.082Z,166607882908208
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (240.28) | #2 ""Chunk @ cqZiV-Wp5I"" (108.55) | #4 ""Cal @ aFFqA9i1yY"" (72.74) | #7 ""TheJoker @ Onfdbbb7Gs"" (181.49) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (192.76) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (49.18)",2022-10-18T07:40:29.082Z,166607882908201
"-- starting hand #158  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-10-18T07:40:29.082Z,166607882908200
"-- ending hand #157 --",2022-10-18T07:40:26.080Z,166607882608002
"""TheJoker @ Onfdbbb7Gs"" collected 8.06 from pot",2022-10-18T07:40:26.080Z,166607882608001
"Uncalled bet of 8.00 returned to ""TheJoker @ Onfdbbb7Gs""",2022-10-18T07:40:26.080Z,166607882608000
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T07:40:25.172Z,166607882517200
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T07:40:20.631Z,166607882063100
"""TheJoker @ Onfdbbb7Gs"" bets 8.00",2022-10-18T07:40:18.972Z,166607881897200
"Turn: K♣, 3♦, 8♥ [2♣]",2022-10-18T07:40:10.539Z,166607881053900
"""Cal @ aFFqA9i1yY"" checks",2022-10-18T07:40:09.678Z,166607880967800
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T07:40:06.173Z,166607880617300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T07:40:04.517Z,166607880451700
"Flop:  [K♣, 3♦, 8♥]",2022-10-18T07:40:02.063Z,166607880206300
"""Chunk @ cqZiV-Wp5I"" calls 2.52",2022-10-18T07:40:01.145Z,166607880114500
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T07:39:58.077Z,166607879807700
"""TheJoker @ Onfdbbb7Gs"" calls 2.52",2022-10-18T07:39:57.068Z,166607879706800
"""Cal @ aFFqA9i1yY"" raises to 2.52",2022-10-18T07:39:52.971Z,166607879297100
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-18T07:39:47.247Z,166607878724700
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T07:39:45.610Z,166607878561000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T07:39:38.649Z,166607877864900
"""3ocket 3ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-18T07:39:37.244Z,166607877724409
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-10-18T07:39:37.244Z,166607877724408
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (240.28) | #2 ""Chunk @ cqZiV-Wp5I"" (111.07) | #4 ""Cal @ aFFqA9i1yY"" (75.26) | #7 ""TheJoker @ Onfdbbb7Gs"" (175.95) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (193.26) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (49.18)",2022-10-18T07:39:37.244Z,166607877724401
"-- starting hand #157  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-18T07:39:37.244Z,166607877724400
"""TheJoker @ Onfdbbb7Gs"" shows a A♠, 6♣.",2022-10-18T07:39:35.840Z,166607877584000
"""Kyle @ OzwhSSfFzl"" shows a K♠, 9♦.",2022-10-18T07:39:33.835Z,166607877383500
"-- ending hand #156 --",2022-10-18T07:39:32.847Z,166607877284702
"""Kyle @ OzwhSSfFzl"" collected 3.67 from pot",2022-10-18T07:39:32.847Z,166607877284701
"Uncalled bet of 1.50 returned to ""Kyle @ OzwhSSfFzl""",2022-10-18T07:39:32.847Z,166607877284700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T07:39:32.030Z,166607877203000
"""Kyle @ OzwhSSfFzl"" bets 1.50",2022-10-18T07:39:28.961Z,166607876896100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T07:39:23.339Z,166607876333900
"Turn: 10♣, 10♦, Q♦ [J♠]",2022-10-18T07:39:19.315Z,166607875931500
"""Kyle @ OzwhSSfFzl"" calls 1.21",2022-10-18T07:39:18.493Z,166607875849300
"""TheJoker @ Onfdbbb7Gs"" bets 1.21",2022-10-18T07:39:17.161Z,166607875716100
"Flop:  [10♣, 10♦, Q♦]",2022-10-18T07:39:13.031Z,166607875303100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T07:39:12.178Z,166607875217800
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T07:39:08.348Z,166607874834800
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T07:39:07.367Z,166607874736700
"""Kyle @ OzwhSSfFzl"" calls 0.50",2022-10-18T07:39:06.396Z,166607874639600
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T07:39:04.548Z,166607874454800
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T07:39:00.308Z,166607874030800
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-10-18T07:38:58.019Z,166607873801909
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-18T07:38:58.019Z,166607873801908
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (238.32) | #2 ""Chunk @ cqZiV-Wp5I"" (111.07) | #4 ""Cal @ aFFqA9i1yY"" (75.51) | #7 ""TheJoker @ Onfdbbb7Gs"" (177.66) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (193.26) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (49.18)",2022-10-18T07:38:58.019Z,166607873801901
"-- starting hand #156  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-18T07:38:58.019Z,166607873801900
"""3ocket 3ings @ UYbjz-7dDz"" shows a K♥, Q♣.",2022-10-18T07:38:55.738Z,166607873573800
"""Kyle @ OzwhSSfFzl"" shows a K♠, Q♠.",2022-10-18T07:38:55.015Z,166607873501500
"-- ending hand #155 --",2022-10-18T07:38:53.618Z,166607873361802
"""Danny Salmon @ 5tcvVo6jdw"" collected 11.75 from pot",2022-10-18T07:38:53.618Z,166607873361801
"Uncalled bet of 11.75 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-10-18T07:38:53.618Z,166607873361800
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T07:38:52.755Z,166607873275500
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T07:38:45.103Z,166607872510300
"""Danny Salmon @ 5tcvVo6jdw"" bets 11.75",2022-10-18T07:38:18.454Z,166607869845400
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T07:38:15.959Z,166607869595900
"Flop:  [2♠, 8♣, 6♣]",2022-10-18T07:38:13.044Z,166607869304400
"""3ocket 3ings @ UYbjz-7dDz"" calls 3.50",2022-10-18T07:38:12.238Z,166607869223800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T07:38:06.306Z,166607868630600
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T07:38:05.097Z,166607868509700
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T07:38:04.133Z,166607868413300
"""Kyle @ OzwhSSfFzl"" calls 3.50",2022-10-18T07:38:00.465Z,166607868046500
"""Danny Salmon @ 5tcvVo6jdw"" raises to 3.50",2022-10-18T07:37:58.776Z,166607867877600
"""3ocket 3ings @ UYbjz-7dDz"" raises to 2.00",2022-10-18T07:37:54.562Z,166607867456200
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-18T07:37:50.644Z,166607867064400
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-18T07:37:49.227Z,166607866922710
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-18T07:37:49.227Z,166607866922709
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (241.82) | #2 ""Chunk @ cqZiV-Wp5I"" (111.32) | #4 ""Cal @ aFFqA9i1yY"" (76.01) | #7 ""TheJoker @ Onfdbbb7Gs"" (178.16) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (196.76) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (40.93)",2022-10-18T07:37:49.227Z,166607866922702
"-- starting hand #155  (No Limit Texas Hold'em) (dealer: ""Kyle @ OzwhSSfFzl"") --",2022-10-18T07:37:49.227Z,166607866922701
"The player ""Danny Salmon @ 5tcvVo6jdw"" joined the game with a stack of 40.93.",2022-10-18T07:37:49.227Z,166607866922700
"-- ending hand #154 --",2022-10-18T07:37:43.220Z,166607866322002
"""Kyle @ OzwhSSfFzl"" collected 16.20 from pot with Three of a Kind, A's (combination: A♦, A♠, A♣, K♣, 6♦)",2022-10-18T07:37:43.220Z,166607866322001
"""Kyle @ OzwhSSfFzl"" shows a A♦, 4♣.",2022-10-18T07:37:43.220Z,166607866322000
"""Chunk @ cqZiV-Wp5I"" calls 4.05",2022-10-18T07:37:42.398Z,166607866239800
"""Kyle @ OzwhSSfFzl"" bets 4.05",2022-10-18T07:37:40.357Z,166607866035700
"River: A♠, A♣, 3♣, K♣ [6♦]",2022-10-18T07:37:33.543Z,166607865354300
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T07:37:32.635Z,166607865263500
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T07:37:23.955Z,166607864395500
"Turn: A♠, A♣, 3♣ [K♣]",2022-10-18T07:37:21.539Z,166607864153900
"""Kyle @ OzwhSSfFzl"" calls 2.05",2022-10-18T07:37:20.665Z,166607864066500
"""Chunk @ cqZiV-Wp5I"" bets 2.05",2022-10-18T07:37:16.644Z,166607863664400
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T07:37:10.007Z,166607863000700
"Flop:  [A♠, A♣, 3♣]",2022-10-18T07:37:07.527Z,166607862752700
"""Kyle @ OzwhSSfFzl"" calls 2.00",2022-10-18T07:37:06.611Z,166607862661100
"""Chunk @ cqZiV-Wp5I"" raises to 2.00",2022-10-18T07:37:04.213Z,166607862421300
"""Kyle @ OzwhSSfFzl"" calls 0.50",2022-10-18T07:36:59.808Z,166607861980800
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T07:36:54.871Z,166607861487100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T07:36:53.869Z,166607861386900
"The player ""Danny Salmon @ 5tcvVo6jdw"" sit back with the stack of 40.93.",2022-10-18T07:36:53.203Z,166607861320300
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T07:36:51.058Z,166607861105800
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-18T07:36:49.496Z,166607860949609
"""Kyle @ OzwhSSfFzl"" posts a small blind of 0.25",2022-10-18T07:36:49.496Z,166607860949608
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (233.72) | #2 ""Chunk @ cqZiV-Wp5I"" (119.42) | #4 ""Cal @ aFFqA9i1yY"" (76.01) | #7 ""TheJoker @ Onfdbbb7Gs"" (178.16) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (196.76)",2022-10-18T07:36:49.496Z,166607860949602
"-- starting hand #154  (No Limit Texas Hold'em) (dead button) --",2022-10-18T07:36:49.496Z,166607860949601
"The player ""Danny Salmon @ 5tcvVo6jdw"" stand up with the stack of 40.93.",2022-10-18T07:36:49.496Z,166607860949600
"""Kyle @ OzwhSSfFzl"" shows a 8♥, 8♠.",2022-10-18T07:36:46.492Z,166607860649200
"-- ending hand #153 --",2022-10-18T07:36:45.882Z,166607860588202
"""TheJoker @ Onfdbbb7Gs"" collected 27.74 from pot",2022-10-18T07:36:45.882Z,166607860588201
"Uncalled bet of 12.70 returned to ""TheJoker @ Onfdbbb7Gs""",2022-10-18T07:36:45.882Z,166607860588200
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T07:36:45.054Z,166607860505400
"""TheJoker @ Onfdbbb7Gs"" bets 12.70",2022-10-18T07:36:27.580Z,166607858758000
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T07:36:18.946Z,166607857894600
"Turn: 4♠, J♠, 2♥ [10♣]",2022-10-18T07:36:15.664Z,166607857566400
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T07:36:14.827Z,166607857482700
"""Kyle @ OzwhSSfFzl"" calls 8.88",2022-10-18T07:36:13.765Z,166607857376500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T07:36:10.967Z,166607857096700
"""TheJoker @ Onfdbbb7Gs"" bets 8.88",2022-10-18T07:36:09.050Z,166607856905000
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T07:36:04.575Z,166607856457500
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T07:36:02.910Z,166607856291000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T07:35:59.853Z,166607855985300
"Flop:  [4♠, J♠, 2♥]",2022-10-18T07:35:57.249Z,166607855724900
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T07:35:56.342Z,166607855634200
"""TheJoker @ Onfdbbb7Gs"" calls 2.37",2022-10-18T07:35:55.040Z,166607855504000
"""Chunk @ cqZiV-Wp5I"" calls 2.37",2022-10-18T07:35:50.695Z,166607855069500
"""Kyle @ OzwhSSfFzl"" calls 2.37",2022-10-18T07:35:47.960Z,166607854796000
"""Danny Salmon @ 5tcvVo6jdw"" raises to 2.37",2022-10-18T07:35:37.143Z,166607853714300
"""3ocket 3ings @ UYbjz-7dDz"" calls 0.50",2022-10-18T07:35:34.631Z,166607853463100
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-18T07:35:33.470Z,166607853347000
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T07:35:30.580Z,166607853058000
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-18T07:35:29.045Z,166607852904500
"""Kyle @ OzwhSSfFzl"" posts a big blind of 0.50",2022-10-18T07:35:26.632Z,166607852663209
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-18T07:35:26.632Z,166607852663208
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (244.97) | #2 ""Chunk @ cqZiV-Wp5I"" (121.79) | #4 ""Cal @ aFFqA9i1yY"" (76.01) | #7 ""TheJoker @ Onfdbbb7Gs"" (161.67) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (197.26) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (43.30)",2022-10-18T07:35:26.632Z,166607852663201
"-- starting hand #153  (No Limit Texas Hold'em) (dealer: ""3ocket 3ings @ UYbjz-7dDz"") --",2022-10-18T07:35:26.632Z,166607852663200
"-- ending hand #152 --",2022-10-18T07:35:23.712Z,166607852371202
"""Danny Salmon @ 5tcvVo6jdw"" collected 10.07 from pot",2022-10-18T07:35:23.712Z,166607852371201
"Uncalled bet of 10.07 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-10-18T07:35:23.712Z,166607852371200
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T07:35:22.866Z,166607852286600
"""Danny Salmon @ 5tcvVo6jdw"" bets 10.07",2022-10-18T07:35:17.474Z,166607851747400
"Turn: 8♦, 6♣, 3♥ [2♠]",2022-10-18T07:35:12.221Z,166607851222100
"""Danny Salmon @ 5tcvVo6jdw"" calls 3.00",2022-10-18T07:35:11.356Z,166607851135600
"""TheJoker @ Onfdbbb7Gs"" bets 3.00",2022-10-18T07:35:09.772Z,166607850977200
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T07:35:04.145Z,166607850414500
"Flop:  [8♦, 6♣, 3♥]",2022-10-18T07:35:00.406Z,166607850040600
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.91",2022-10-18T07:34:59.496Z,166607849949600
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T07:34:57.637Z,166607849763700
"""TheJoker @ Onfdbbb7Gs"" raises to 1.91",2022-10-18T07:34:56.099Z,166607849609900
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T07:34:53.151Z,166607849315100
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T07:34:46.757Z,166607848675700
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T07:34:45.757Z,166607848575700
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-18T07:34:42.998Z,166607848299809
"""3ocket 3ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-18T07:34:42.998Z,166607848299808
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (244.97) | #2 ""Chunk @ cqZiV-Wp5I"" (121.79) | #4 ""Cal @ aFFqA9i1yY"" (76.01) | #7 ""TheJoker @ Onfdbbb7Gs"" (166.58) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (197.51) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (38.14)",2022-10-18T07:34:42.998Z,166607848299801
"-- starting hand #152  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-10-18T07:34:42.998Z,166607848299800
"""3ocket 3ings @ UYbjz-7dDz"" shows a 2♠, A♠.",2022-10-18T07:34:41.192Z,166607848119200
"""Kyle @ OzwhSSfFzl"" shows a J♥, 8♣.",2022-10-18T07:34:39.829Z,166607847982900
"-- ending hand #151 --",2022-10-18T07:34:38.679Z,166607847867902
"""3ocket 3ings @ UYbjz-7dDz"" collected 7.47 from pot",2022-10-18T07:34:38.679Z,166607847867901
"Uncalled bet of 5.60 returned to ""3ocket 3ings @ UYbjz-7dDz""",2022-10-18T07:34:38.679Z,166607847867900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T07:34:37.838Z,166607847783800
"""3ocket 3ings @ UYbjz-7dDz"" bets 5.60",2022-10-18T07:34:36.260Z,166607847626000
"River: 4♦, 8♦, 7♠, Q♠ [A♥]",2022-10-18T07:34:32.992Z,166607847299200
"""Danny Salmon @ 5tcvVo6jdw"" calls 2.49",2022-10-18T07:34:32.088Z,166607847208800
"""3ocket 3ings @ UYbjz-7dDz"" bets 2.49",2022-10-18T07:34:30.808Z,166607847080800
"Turn: 4♦, 8♦, 7♠ [Q♠]",2022-10-18T07:34:27.590Z,166607846759000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T07:34:26.776Z,166607846677600
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T07:34:25.814Z,166607846581400
"Flop:  [4♦, 8♦, 7♠]",2022-10-18T07:34:23.265Z,166607846326500
"""3ocket 3ings @ UYbjz-7dDz"" calls 1.12",2022-10-18T07:34:22.410Z,166607846241000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T07:34:19.311Z,166607845931100
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T07:34:14.516Z,166607845451600
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T07:34:13.469Z,166607845346900
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T07:34:11.506Z,166607845150600
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.12",2022-10-18T07:34:04.464Z,166607844446400
"""3ocket 3ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-18T07:34:01.380Z,166607844138009
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-10-18T07:34:01.380Z,166607844138008
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (244.97) | #2 ""Chunk @ cqZiV-Wp5I"" (121.79) | #4 ""Cal @ aFFqA9i1yY"" (76.01) | #7 ""TheJoker @ Onfdbbb7Gs"" (166.83) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (193.65) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (41.75)",2022-10-18T07:34:01.380Z,166607844138001
"-- starting hand #151  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-18T07:34:01.380Z,166607844138000
"""TheJoker @ Onfdbbb7Gs"" shows a K♠, A♣.",2022-10-18T07:33:58.708Z,166607843870800
"""Kyle @ OzwhSSfFzl"" shows a 9♦, A♠.",2022-10-18T07:33:57.545Z,166607843754500
"-- ending hand #150 --",2022-10-18T07:33:57.061Z,166607843706102
"""TheJoker @ Onfdbbb7Gs"" collected 4.50 from pot",2022-10-18T07:33:57.061Z,166607843706101
"Uncalled bet of 5.49 returned to ""TheJoker @ Onfdbbb7Gs""",2022-10-18T07:33:57.061Z,166607843706100
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T07:33:56.189Z,166607843618900
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T07:33:48.815Z,166607842881500
"""TheJoker @ Onfdbbb7Gs"" raises to 6.99",2022-10-18T07:33:37.275Z,166607841727500
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-10-18T07:33:34.109Z,166607841410900
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T07:33:31.741Z,166607841174100
"""Kyle @ OzwhSSfFzl"" raises to 1.50",2022-10-18T07:33:30.228Z,166607841022800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T07:33:19.516Z,166607839951600
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T07:33:18.606Z,166607839860600
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-10-18T07:33:16.695Z,166607839669509
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-18T07:33:16.695Z,166607839669508
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (246.47) | #2 ""Chunk @ cqZiV-Wp5I"" (121.79) | #4 ""Cal @ aFFqA9i1yY"" (77.51) | #7 ""TheJoker @ Onfdbbb7Gs"" (163.83) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (193.65) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (41.75)",2022-10-18T07:33:16.695Z,166607839669501
"-- starting hand #150  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-18T07:33:16.695Z,166607839669500
"-- ending hand #149 --",2022-10-18T07:33:10.608Z,166607839060803
"""Danny Salmon @ 5tcvVo6jdw"" shows a 2♥, K♦.",2022-10-18T07:33:10.608Z,166607839060802
"""Kyle @ OzwhSSfFzl"" collected 25.19 from pot with Two Pair, Q's & 9's (combination: Q♠, Q♥, 9♣, 9♥, K♥)",2022-10-18T07:33:10.608Z,166607839060801
"""Kyle @ OzwhSSfFzl"" shows a Q♠, 9♣.",2022-10-18T07:33:10.608Z,166607839060800
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T07:33:09.738Z,166607838973800
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T07:33:01.282Z,166607838128200
"River: Q♥, 4♣, K♥, 9♥ [6♠]",2022-10-18T07:32:57.185Z,166607837718500
"""Danny Salmon @ 5tcvVo6jdw"" calls 6.66",2022-10-18T07:32:56.312Z,166607837631200
"""Kyle @ OzwhSSfFzl"" bets 6.66",2022-10-18T07:32:54.390Z,166607837439000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T07:32:23.566Z,166607834356600
"Turn: Q♥, 4♣, K♥ [9♥]",2022-10-18T07:32:18.463Z,166607833846300
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T07:32:17.600Z,166607833760000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T07:32:14.650Z,166607833465000
"""Kyle @ OzwhSSfFzl"" calls 3.56",2022-10-18T07:32:12.167Z,166607833216700
"""Danny Salmon @ 5tcvVo6jdw"" bets 3.56",2022-10-18T07:32:08.931Z,166607832893100
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T07:32:06.110Z,166607832611000
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T07:32:02.209Z,166607832220900
"Flop:  [Q♥, 4♣, K♥]",2022-10-18T07:31:59.853Z,166607831985300
"""TheJoker @ Onfdbbb7Gs"" calls 1.00",2022-10-18T07:31:59.032Z,166607831903200
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T07:31:56.581Z,166607831658100
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T07:31:55.334Z,166607831533400
"""Kyle @ OzwhSSfFzl"" calls 1.00",2022-10-18T07:31:54.315Z,166607831431500
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.00",2022-10-18T07:31:50.060Z,166607831006000
"""3ocket 3ings @ UYbjz-7dDz"" raises to 1.00",2022-10-18T07:31:48.510Z,166607830851000
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-18T07:31:45.732Z,166607830573200
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-18T07:31:44.142Z,166607830414209
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-18T07:31:44.142Z,166607830414208
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (232.50) | #2 ""Chunk @ cqZiV-Wp5I"" (122.04) | #4 ""Cal @ aFFqA9i1yY"" (78.01) | #7 ""TheJoker @ Onfdbbb7Gs"" (164.83) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (194.65) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (52.97)",2022-10-18T07:31:44.142Z,166607830414201
"-- starting hand #149  (No Limit Texas Hold'em) (dealer: ""Kyle @ OzwhSSfFzl"") --",2022-10-18T07:31:44.142Z,166607830414200
"-- ending hand #148 --",2022-10-18T07:31:41.234Z,166607830123402
"""3ocket 3ings @ UYbjz-7dDz"" collected 13.28 from pot",2022-10-18T07:31:41.234Z,166607830123401
"Uncalled bet of 6.28 returned to ""3ocket 3ings @ UYbjz-7dDz""",2022-10-18T07:31:41.234Z,166607830123400
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T07:31:40.380Z,166607830038000
"""3ocket 3ings @ UYbjz-7dDz"" bets 6.28",2022-10-18T07:31:30.977Z,166607829097700
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T07:31:25.333Z,166607828533300
"Turn: K♠, 3♠, Q♦ [K♥]",2022-10-18T07:31:20.210Z,166607828021000
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T07:31:19.333Z,166607827933300
"""3ocket 3ings @ UYbjz-7dDz"" calls 3.80",2022-10-18T07:31:17.079Z,166607827707900
"""TheJoker @ Onfdbbb7Gs"" bets 3.80",2022-10-18T07:31:12.470Z,166607827247000
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T07:31:07.902Z,166607826790200
"Flop:  [K♠, 3♠, Q♦]",2022-10-18T07:31:05.006Z,166607826500600
"""Chunk @ cqZiV-Wp5I"" calls 1.81",2022-10-18T07:31:04.167Z,166607826416700
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T07:31:02.026Z,166607826202600
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T07:31:00.037Z,166607826003700
"""3ocket 3ings @ UYbjz-7dDz"" calls 1.81",2022-10-18T07:30:59.066Z,166607825906600
"""TheJoker @ Onfdbbb7Gs"" raises to 1.81",2022-10-18T07:30:51.446Z,166607825144600
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T07:30:47.843Z,166607824784300
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-18T07:30:44.895Z,166607824489509
"""Kyle @ OzwhSSfFzl"" posts a small blind of 0.25",2022-10-18T07:30:44.895Z,166607824489508
