entry,at,order
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (56.72) | #2 ""Rob @ L5KRSxrX9f"" (53.72) | #3 ""Zach @ N3NaTL-IiA"" (30.32) | #6 ""griffin @ 2LT_LriXX5"" (81.84) | #8 ""Flynn @ 8k2TWk-1dh"" (59.36) | #10 ""Cal @ aFFqA9i1yY"" (58.04)",2022-09-09T05:52:23.523Z,166270274352301
"-- starting hand #93  (No Limit Texas Hold'em) (dealer: ""Duncan @ cqZiV-Wp5I"") --",2022-09-09T05:52:23.523Z,166270274352300
"-- ending hand #92 --",2022-09-09T05:52:20.520Z,166270274052002
"""griffin @ 2LT_LriXX5"" collected 11.86 from pot",2022-09-09T05:52:20.520Z,166270274052001
"Uncalled bet of 8.89 returned to ""griffin @ 2LT_LriXX5""",2022-09-09T05:52:20.520Z,166270274052000
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T05:52:19.633Z,166270273963300
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T05:52:18.647Z,166270273864700
"""griffin @ 2LT_LriXX5"" raises to 11.26",2022-09-09T05:52:14.368Z,166270273436800
"""Rob @ L5KRSxrX9f"" calls 2.37",2022-09-09T05:52:01.690Z,166270272169000
"""Cal @ aFFqA9i1yY"" bets 2.37",2022-09-09T05:52:00.391Z,166270272039100
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T05:51:50.050Z,166270271005000
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T05:51:47.778Z,166270270777800
"Flop:  [6♣, 4♦, Q♣]",2022-09-09T05:51:43.160Z,166270270316000
"""griffin @ 2LT_LriXX5"" calls 1.50",2022-09-09T05:51:42.339Z,166270270233900
"""Rob @ L5KRSxrX9f"" calls 1.50",2022-09-09T05:51:40.394Z,166270270039400
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T05:51:38.008Z,166270269800800
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-09-09T05:51:37.064Z,166270269706400
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T05:51:23.789Z,166270268378900
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-09-09T05:51:22.876Z,166270268287600
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T05:51:15.285Z,166270267528500
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-09T05:51:12.684Z,166270267268409
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-09T05:51:12.684Z,166270267268408
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (56.97) | #2 ""Rob @ L5KRSxrX9f"" (57.59) | #3 ""Zach @ N3NaTL-IiA"" (30.32) | #6 ""griffin @ 2LT_LriXX5"" (73.85) | #8 ""Flynn @ 8k2TWk-1dh"" (59.36) | #10 ""Cal @ aFFqA9i1yY"" (61.91)",2022-09-09T05:51:12.684Z,166270267268401
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-09T05:51:12.684Z,166270267268400
"-- ending hand #91 --",2022-09-09T05:51:06.681Z,166270266668103
"""Cal @ aFFqA9i1yY"" shows a 10♣, 10♠.",2022-09-09T05:51:06.681Z,166270266668102
"""Flynn @ 8k2TWk-1dh"" collected 59.36 from pot with Three of a Kind, A's (combination: A♥, A♠, A♦, J♦, 10♦)",2022-09-09T05:51:06.681Z,166270266668101
"""Flynn @ 8k2TWk-1dh"" shows a A♥, A♠.",2022-09-09T05:51:06.681Z,166270266668100
"""Cal @ aFFqA9i1yY"" calls 13.20",2022-09-09T05:51:05.833Z,166270266583300
"""Flynn @ 8k2TWk-1dh"" bets 13.20 and go all in",2022-09-09T05:50:19.654Z,166270261965400
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T05:50:06.959Z,166270260695900
"River: 10♦, 6♠, J♦, 4♠ [A♦]",2022-09-09T05:49:57.071Z,166270259707100
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-09T05:49:56.197Z,166270259619700
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T05:49:53.201Z,166270259320100
"Turn: 10♦, 6♠, J♦ [4♠]",2022-09-09T05:49:48.386Z,166270258838600
"""Cal @ aFFqA9i1yY"" calls 11.73",2022-09-09T05:49:47.501Z,166270258750100
"""Flynn @ 8k2TWk-1dh"" raises to 11.73",2022-09-09T05:49:30.992Z,166270257099200
"""Cal @ aFFqA9i1yY"" bets 3.49",2022-09-09T05:49:21.392Z,166270256139200
"Flop:  [10♦, 6♠, J♦]",2022-09-09T05:49:09.844Z,166270254984400
"""Flynn @ 8k2TWk-1dh"" calls 4.50",2022-09-09T05:49:09.038Z,166270254903800
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T05:48:54.807Z,166270253480700
"""Cal @ aFFqA9i1yY"" raises to 4.50",2022-09-09T05:48:53.623Z,166270253362300
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2022-09-09T05:48:42.463Z,166270252246300
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T05:48:36.270Z,166270251627000
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T05:48:30.993Z,166270251099300
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T05:48:29.135Z,166270250913500
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-09T05:48:24.919Z,166270250491909
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-09T05:48:24.919Z,166270250491908
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (57.47) | #2 ""Rob @ L5KRSxrX9f"" (57.59) | #3 ""Zach @ N3NaTL-IiA"" (30.32) | #6 ""griffin @ 2LT_LriXX5"" (73.85) | #8 ""Flynn @ 8k2TWk-1dh"" (29.43) | #10 ""Cal @ aFFqA9i1yY"" (91.34)",2022-09-09T05:48:24.919Z,166270250491901
"-- starting hand #91  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-09-09T05:48:24.919Z,166270250491900
"-- ending hand #90 --",2022-09-09T05:48:18.891Z,166270249889103
"""Rob @ L5KRSxrX9f"" shows a K♠, 4♠.",2022-09-09T05:48:18.891Z,166270249889102
"""Zach @ N3NaTL-IiA"" collected 10.61 from pot with Pair, A's (combination: A♦, A♠, 10♠, 9♥, 5♣)",2022-09-09T05:48:18.891Z,166270249889101
"""Zach @ N3NaTL-IiA"" shows a 2♠, A♦.",2022-09-09T05:48:18.891Z,166270249889100
"""Zach @ N3NaTL-IiA"" checks",2022-09-09T05:48:18.063Z,166270249806300
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T05:47:53.227Z,166270247322700
"River: 9♥, 10♠, 3♥, A♠ [5♣]",2022-09-09T05:47:44.384Z,166270246438400
"""Rob @ L5KRSxrX9f"" calls 2.50",2022-09-09T05:47:43.529Z,166270246352900
"""Zach @ N3NaTL-IiA"" bets 2.50",2022-09-09T05:47:42.373Z,166270246237300
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T05:47:36.010Z,166270245601000
"Turn: 9♥, 10♠, 3♥ [A♠]",2022-09-09T05:47:32.579Z,166270245257900
"""Rob @ L5KRSxrX9f"" calls 1.93",2022-09-09T05:47:31.730Z,166270245173000
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T05:47:29.987Z,166270244998700
"""Zach @ N3NaTL-IiA"" bets 1.93",2022-09-09T05:47:23.137Z,166270244313700
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T05:47:17.741Z,166270243774100
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T05:47:16.270Z,166270243627000
"Flop:  [9♥, 10♠, 3♥]",2022-09-09T05:47:11.837Z,166270243183700
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T05:47:10.979Z,166270243097900
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T05:47:06.844Z,166270242684400
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T05:47:05.829Z,166270242582900
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-09-09T05:47:04.818Z,166270242481800
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T05:47:03.107Z,166270242310700
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T05:47:00.554Z,166270242055400
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-09T05:46:57.331Z,166270241733109
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-09-09T05:46:57.331Z,166270241733108
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (57.47) | #2 ""Rob @ L5KRSxrX9f"" (62.52) | #3 ""Zach @ N3NaTL-IiA"" (24.64) | #6 ""griffin @ 2LT_LriXX5"" (73.85) | #8 ""Flynn @ 8k2TWk-1dh"" (29.68) | #10 ""Cal @ aFFqA9i1yY"" (91.84)",2022-09-09T05:46:57.331Z,166270241733101
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-09-09T05:46:57.331Z,166270241733100
"-- ending hand #89 --",2022-09-09T05:46:54.325Z,166270241432502
"""Cal @ aFFqA9i1yY"" collected 2.75 from pot",2022-09-09T05:46:54.325Z,166270241432501
"Uncalled bet of 3.22 returned to ""Cal @ aFFqA9i1yY""",2022-09-09T05:46:54.325Z,166270241432500
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T05:46:53.440Z,166270241344000
"""Cal @ aFFqA9i1yY"" raises to 4.22",2022-09-09T05:46:49.435Z,166270240943500
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T05:46:41.988Z,166270240198800
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T05:46:40.334Z,166270240033400
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T05:46:33.964Z,166270239396400
"""Rob @ L5KRSxrX9f"" calls 1.00",2022-09-09T05:46:32.926Z,166270239292600
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T05:46:31.058Z,166270239105800
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-09T05:46:29.812Z,166270238981210
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-09-09T05:46:29.812Z,166270238981209
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-09-09T05:46:29.812Z,166270238981208
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (57.47) | #2 ""Rob @ L5KRSxrX9f"" (63.52) | #3 ""Zach @ N3NaTL-IiA"" (24.64) | #6 ""griffin @ 2LT_LriXX5"" (74.10) | #8 ""Flynn @ 8k2TWk-1dh"" (30.18) | #10 ""Cal @ aFFqA9i1yY"" (90.09)",2022-09-09T05:46:29.812Z,166270238981201
"-- starting hand #89  (No Limit Texas Hold'em) (dealer: ""Zach @ N3NaTL-IiA"") --",2022-09-09T05:46:29.812Z,166270238981200
"-- ending hand #88 --",2022-09-09T05:46:26.902Z,166270238690202
"""Duncan @ cqZiV-Wp5I"" collected 5.00 from pot",2022-09-09T05:46:26.902Z,166270238690201
"Uncalled bet of 5.00 returned to ""Duncan @ cqZiV-Wp5I""",2022-09-09T05:46:26.902Z,166270238690200
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T05:46:26.028Z,166270238602800
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T05:46:24.960Z,166270238496000
"""Duncan @ cqZiV-Wp5I"" raises to 7.00",2022-09-09T05:46:23.505Z,166270238350500
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T05:46:16.653Z,166270237665300
"""Zach @ N3NaTL-IiA"" raises to 2.00",2022-09-09T05:46:14.054Z,166270237405400
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T05:46:09.540Z,166270236954000
"""Duncan @ cqZiV-Wp5I"" calls 0.50",2022-09-09T05:46:07.971Z,166270236797100
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T05:46:06.004Z,166270236600400
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T05:46:05.073Z,166270236507300
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-09-09T05:45:59.187Z,166270235918709
"""Zach @ N3NaTL-IiA"" posts a small blind of 0.25",2022-09-09T05:45:59.187Z,166270235918708
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (54.47) | #2 ""Rob @ L5KRSxrX9f"" (64.02) | #3 ""Zach @ N3NaTL-IiA"" (26.64) | #6 ""griffin @ 2LT_LriXX5"" (74.60) | #8 ""Flynn @ 8k2TWk-1dh"" (30.18) | #10 ""Cal @ aFFqA9i1yY"" (90.09)",2022-09-09T05:45:59.187Z,166270235918701
"-- starting hand #88  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-09T05:45:59.187Z,166270235918700
"-- ending hand #87 --",2022-09-09T05:45:56.186Z,166270235618602
"""Duncan @ cqZiV-Wp5I"" collected 3.75 from pot",2022-09-09T05:45:56.186Z,166270235618601
"Uncalled bet of 2.50 returned to ""Duncan @ cqZiV-Wp5I""",2022-09-09T05:45:56.186Z,166270235618600
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T05:45:55.291Z,166270235529100
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T05:45:53.198Z,166270235319800
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T05:45:51.766Z,166270235176600
"""Duncan @ cqZiV-Wp5I"" raises to 4.00",2022-09-09T05:45:49.335Z,166270234933500
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T05:45:39.339Z,166270233933900
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2022-09-09T05:45:36.613Z,166270233661300
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T05:45:32.683Z,166270233268300
"""Zach @ N3NaTL-IiA"" posts a big blind of 0.50",2022-09-09T05:45:28.356Z,166270232835609
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-09T05:45:28.356Z,166270232835608
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (52.22) | #2 ""Rob @ L5KRSxrX9f"" (64.27) | #3 ""Zach @ N3NaTL-IiA"" (27.14) | #6 ""griffin @ 2LT_LriXX5"" (74.60) | #8 ""Flynn @ 8k2TWk-1dh"" (31.68) | #10 ""Cal @ aFFqA9i1yY"" (90.09)",2022-09-09T05:45:28.356Z,166270232835601
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""Duncan @ cqZiV-Wp5I"") --",2022-09-09T05:45:28.356Z,166270232835600
"-- ending hand #86 --",2022-09-09T05:45:25.357Z,166270232535702
"""Cal @ aFFqA9i1yY"" collected 6.00 from pot",2022-09-09T05:45:25.357Z,166270232535701
"Uncalled bet of 4.79 returned to ""Cal @ aFFqA9i1yY""",2022-09-09T05:45:25.357Z,166270232535700
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T05:45:24.512Z,166270232451200
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T05:45:23.095Z,166270232309500
"""Cal @ aFFqA9i1yY"" bets 4.79",2022-09-09T05:45:21.277Z,166270232127700
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T05:45:14.788Z,166270231478800
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T05:45:13.687Z,166270231368700
"Turn: 3♠, 8♠, A♦ [2♥]",2022-09-09T05:45:11.151Z,166270231115100
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T05:45:10.296Z,166270231029600
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T05:45:08.717Z,166270230871700
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T05:45:07.528Z,166270230752800
"Flop:  [3♠, 8♠, A♦]",2022-09-09T05:45:04.335Z,166270230433500
"""Rob @ L5KRSxrX9f"" calls 2.00",2022-09-09T05:45:03.479Z,166270230347900
"""Duncan @ cqZiV-Wp5I"" calls 2.00",2022-09-09T05:45:02.307Z,166270230230700
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-09T05:44:51.015Z,166270229101500
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T05:44:44.163Z,166270228416300
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T05:44:43.167Z,166270228316700
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T05:44:37.418Z,166270227741800
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-09T05:44:35.028Z,166270227502809
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-09T05:44:35.028Z,166270227502808
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (54.22) | #2 ""Rob @ L5KRSxrX9f"" (66.27) | #3 ""Zach @ N3NaTL-IiA"" (27.14) | #6 ""griffin @ 2LT_LriXX5"" (74.60) | #8 ""Flynn @ 8k2TWk-1dh"" (31.68) | #10 ""Cal @ aFFqA9i1yY"" (86.09)",2022-09-09T05:44:35.028Z,166270227502801
"-- starting hand #86  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-09T05:44:35.028Z,166270227502800
"-- ending hand #85 --",2022-09-09T05:44:32.027Z,166270227202702
"""Rob @ L5KRSxrX9f"" collected 9.00 from pot",2022-09-09T05:44:32.027Z,166270227202701
"Uncalled bet of 6.75 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T05:44:32.027Z,166270227202700
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T05:44:31.149Z,166270227114900
"""Rob @ L5KRSxrX9f"" bets 6.75",2022-09-09T05:44:16.754Z,166270225675400
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T05:44:13.241Z,166270225324100
"Turn: A♠, K♠, J♥ [8♠]",2022-09-09T05:44:09.415Z,166270224941500
"""Rob @ L5KRSxrX9f"" calls 2.25",2022-09-09T05:44:08.572Z,166270224857200
"""Cal @ aFFqA9i1yY"" bets 2.25",2022-09-09T05:44:07.133Z,166270224713300
"Flop:  [A♠, K♠, J♥]",2022-09-09T05:43:56.205Z,166270223620500
"""Rob @ L5KRSxrX9f"" calls 2.00",2022-09-09T05:43:55.310Z,166270223531000
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T05:43:54.014Z,166270223401400
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-09T05:43:52.536Z,166270223253600
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T05:43:48.583Z,166270222858300
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T05:43:47.654Z,166270222765400
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T05:43:44.426Z,166270222442600
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T05:43:41.446Z,166270222144600
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-09T05:43:38.085Z,166270221808509
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-09T05:43:38.085Z,166270221808508
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (54.72) | #2 ""Rob @ L5KRSxrX9f"" (61.52) | #3 ""Zach @ N3NaTL-IiA"" (27.14) | #6 ""griffin @ 2LT_LriXX5"" (74.60) | #8 ""Flynn @ 8k2TWk-1dh"" (31.68) | #10 ""Cal @ aFFqA9i1yY"" (90.34)",2022-09-09T05:43:38.085Z,166270221808501
"-- starting hand #85  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-09-09T05:43:38.085Z,166270221808500
"""griffin @ 2LT_LriXX5"" shows a 7♣, 2♦.",2022-09-09T05:43:35.129Z,166270221512900
"-- ending hand #84 --",2022-09-09T05:43:34.385Z,166270221438502
"""griffin @ 2LT_LriXX5"" collected 2.75 from pot",2022-09-09T05:43:34.385Z,166270221438501
"Uncalled bet of 3.75 returned to ""griffin @ 2LT_LriXX5""",2022-09-09T05:43:34.385Z,166270221438500
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T05:43:33.576Z,166270221357600
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T05:43:32.490Z,166270221249000
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T05:43:31.578Z,166270221157800
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T05:43:30.583Z,166270221058300
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T05:43:26.283Z,166270220628300
"""griffin @ 2LT_LriXX5"" raises to 4.25",2022-09-09T05:43:21.102Z,166270220110200
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-09-09T05:43:11.373Z,166270219137300
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T05:43:08.589Z,166270218858900
"""Duncan @ cqZiV-Wp5I"" calls 0.50",2022-09-09T05:43:06.780Z,166270218678000
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-09T05:43:03.659Z,166270218365909
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-09-09T05:43:03.659Z,166270218365908
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (55.22) | #2 ""Rob @ L5KRSxrX9f"" (62.02) | #3 ""Zach @ N3NaTL-IiA"" (27.64) | #6 ""griffin @ 2LT_LriXX5"" (72.35) | #8 ""Flynn @ 8k2TWk-1dh"" (31.93) | #10 ""Cal @ aFFqA9i1yY"" (90.84)",2022-09-09T05:43:03.659Z,166270218365901
"-- starting hand #84  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-09-09T05:43:03.659Z,166270218365900
"-- ending hand #83 --",2022-09-09T05:43:00.746Z,166270218074602
"""Flynn @ 8k2TWk-1dh"" collected 3.00 from pot",2022-09-09T05:43:00.746Z,166270218074601
"Uncalled bet of 3.00 returned to ""Flynn @ 8k2TWk-1dh""",2022-09-09T05:43:00.746Z,166270218074600
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T05:42:59.927Z,166270217992700
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T05:42:58.099Z,166270217809900
"""Flynn @ 8k2TWk-1dh"" bets 3.00",2022-09-09T05:42:55.414Z,166270217541400
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T05:42:49.698Z,166270216969800
"Turn: 10♦, J♥, 7♣ [8♦]",2022-09-09T05:42:40.537Z,166270216053700
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T05:42:39.691Z,166270215969100
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-09T05:42:31.760Z,166270215176000
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T05:42:30.018Z,166270215001800
"Flop:  [10♦, J♥, 7♣]",2022-09-09T05:42:24.523Z,166270214452300
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T05:42:23.674Z,166270214367400
"""Flynn @ 8k2TWk-1dh"" calls 1.00",2022-09-09T05:42:21.571Z,166270214157100
"""griffin @ 2LT_LriXX5"" calls 1.00",2022-09-09T05:42:19.300Z,166270213930000
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T05:42:15.550Z,166270213555000
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T05:42:13.523Z,166270213352300
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T05:42:11.330Z,166270213133000
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-09T05:42:08.616Z,166270212861610
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-09-09T05:42:08.616Z,166270212861609
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-09-09T05:42:08.616Z,166270212861608
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (55.22) | #2 ""Rob @ L5KRSxrX9f"" (62.02) | #3 ""Zach @ N3NaTL-IiA"" (27.64) | #6 ""griffin @ 2LT_LriXX5"" (73.35) | #8 ""Flynn @ 8k2TWk-1dh"" (29.93) | #10 ""Cal @ aFFqA9i1yY"" (91.84)",2022-09-09T05:42:08.616Z,166270212861601
"-- starting hand #83  (No Limit Texas Hold'em) (dealer: ""Zach @ N3NaTL-IiA"") --",2022-09-09T05:42:08.616Z,166270212861600
"-- ending hand #82 --",2022-09-09T05:42:05.622Z,166270212562202
"""Rob @ L5KRSxrX9f"" collected 4.75 from pot",2022-09-09T05:42:05.622Z,166270212562201
"Uncalled bet of 3.00 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T05:42:05.622Z,166270212562200
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T05:42:04.770Z,166270212477000
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T05:41:56.484Z,166270211648400
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T05:41:54.293Z,166270211429300
"""Rob @ L5KRSxrX9f"" raises to 5.00",2022-09-09T05:41:51.020Z,166270211102000
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T05:41:46.123Z,166270210612300
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-09T05:41:42.990Z,166270210299000
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T05:41:39.673Z,166270209967300
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-09-09T05:41:36.693Z,166270209669309
"""Zach @ N3NaTL-IiA"" posts a small blind of 0.25",2022-09-09T05:41:36.693Z,166270209669308
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (55.22) | #2 ""Rob @ L5KRSxrX9f"" (59.27) | #3 ""Zach @ N3NaTL-IiA"" (27.89) | #6 ""griffin @ 2LT_LriXX5"" (73.85) | #8 ""Flynn @ 8k2TWk-1dh"" (29.93) | #10 ""Cal @ aFFqA9i1yY"" (93.84)",2022-09-09T05:41:36.693Z,166270209669301
"-- starting hand #82  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-09T05:41:36.693Z,166270209669300
"-- ending hand #81 --",2022-09-09T05:41:33.692Z,166270209369202
"""griffin @ 2LT_LriXX5"" collected 6.40 from pot",2022-09-09T05:41:33.692Z,166270209369201
"Uncalled bet of 3.20 returned to ""griffin @ 2LT_LriXX5""",2022-09-09T05:41:33.692Z,166270209369200
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T05:41:32.887Z,166270209288700
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T05:41:31.868Z,166270209186800
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T05:41:24.082Z,166270208408200
"""griffin @ 2LT_LriXX5"" bets 3.20",2022-09-09T05:41:22.549Z,166270208254900
"""Zach @ N3NaTL-IiA"" checks",2022-09-09T05:41:16.674Z,166270207667400
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T05:41:14.316Z,166270207431600
"Flop:  [7♦, 3♦, K♦]",2022-09-09T05:41:11.673Z,166270207167300
"""griffin @ 2LT_LriXX5"" calls 1.60",2022-09-09T05:41:10.869Z,166270207086900
"""Zach @ N3NaTL-IiA"" calls 1.60",2022-09-09T05:41:08.332Z,166270206833200
"""Rob @ L5KRSxrX9f"" calls 1.60",2022-09-09T05:41:06.412Z,166270206641200
"""Duncan @ cqZiV-Wp5I"" raises to 1.60",2022-09-09T05:41:04.913Z,166270206491300
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T05:40:53.011Z,166270205301100
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T05:40:51.063Z,166270205106300
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-09-09T05:40:50.058Z,166270205005800
"""Zach @ N3NaTL-IiA"" posts a big blind of 0.50",2022-09-09T05:40:45.250Z,166270204525009
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-09T05:40:45.250Z,166270204525008
